,geometry,elevation[km],speed_limit[km/s],is_stop,is_signal,point_distances[km],cumulative_distance[km],latitude,longitude,ridership changes
24,POINT (-122.328476 47.700665816666664),0.28957562930945385,0.0156464,False,False,0.010042200110068955,0.24848730291832688,-122.328476,47.700665816666664,0.0
25,POINT (-122.328476 47.700575533333335),0.2888024316440948,0.0156464,False,False,0.010042200110068955,0.25852950302839584,-122.328476,47.700575533333335,0.0
26,POINT (-122.328476 47.70048525),0.28732329726363853,0.0156464,False,False,0.010042200110068955,0.2685717031384648,-122.328476,47.70048525,0.0
27,POINT (-122.328476 47.700394966666664),0.2842640242143129,0.0156464,False,False,0.010042200110068955,0.27861390324853375,-122.328476,47.700394966666664,0.0
28,POINT (-122.328476 47.700304683333336),0.2796438683943333,0.0156464,False,False,0.010042200110068955,0.2886561033586027,-122.328476,47.700304683333336,0.0
29,POINT (-122.328476 47.7002144),0.27359557706081683,0.0156464,False,False,0.010755024578963409,0.29941112793756613,-122.328476,47.7002144,0.0
30,POINT (-122.328471 47.700117766666665),0.27011093673128245,0.0156464,False,False,0.010755024601560845,0.310166152539127,-122.328471,47.700117766666665,0.0
31,POINT (-122.328466 47.70002113333334),0.2668557893175084,0.0156464,False,False,0.010755024627251909,0.3209211771663789,-122.328466,47.70002113333334,0.0
32,POINT (-122.328461 47.6999245),0.26399604439591084,0.0156464,False,False,0.0001,0.3210211771663789,-122.328461,47.6999245,0.0
33,POINT (-122.328461 47.6999245),0.2617078001022356,0.0156464,False,False,0.010338307408856218,0.3313594845752351,-122.328461,47.6999245,0.0
34,POINT (-122.328461 47.699831554545455),0.2599896984273754,0.0156464,False,False,0.010338307408856218,0.34169779198409134,-122.328461,47.699831554545455,0.0
35,POINT (-122.328461 47.69973860909091),0.25932163202112535,0.0156464,False,False,0.010338307408148673,0.35203609939224,-122.328461,47.69973860909091,0.0
36,POINT (-122.328461 47.69964566363637),0.2596382480910347,0.0156464,False,False,0.010338307408148673,0.3623744068003887,-122.328461,47.69964566363637,0.0
37,POINT (-122.328461 47.69955271818182),0.26111653862577666,0.0156464,False,False,0.010338307408856218,0.3727127142092449,-122.328461,47.69955271818182,0.0
38,POINT (-122.328461 47.69945977272727),0.2641993592522378,0.0156464,False,False,0.010338307408856218,0.3830510216181011,-122.328461,47.69945977272727,0.0
39,POINT (-122.328461 47.699366827272726),0.26514537859252174,0.0156464,False,False,0.010338307408856218,0.39338932902695734,-122.328461,47.699366827272726,0.0
40,POINT (-122.328461 47.69927388181818),0.26573921282219337,0.0156464,False,False,0.010338307408856218,0.40372763643581355,-122.328461,47.69927388181818,0.0
41,POINT (-122.328461 47.69918093636363),0.26620454086535084,0.0156464,False,False,0.010338307407441127,0.4140659438432547,-122.328461,47.69918093636363,0.0
42,POINT (-122.328461 47.69908799090909),0.2666822145404255,0.0156464,False,False,0.010338307408856218,0.4244042512521109,-122.328461,47.69908799090909,0.0
43,POINT (-122.328461 47.698995045454545),0.266995870093145,0.0156464,False,False,0.010338307408856218,0.4347425586609671,-122.328461,47.698995045454545,0.0
44,POINT (-122.328461 47.6989021),0.2697758968353289,0.0156464,False,False,0.010903860551083278,0.4456464192120504,-122.328461,47.6989021,0.0
45,POINT (-122.328461 47.69880407),0.271792089092372,0.0156464,False,False,0.010903860551790823,0.4565502797638412,-122.328461,47.69880407,0.0
46,POINT (-122.328461 47.69870604),0.27329158771399475,0.0156464,False,False,0.010903860551083278,0.4674541403149245,-122.328461,47.69870604,0.0
47,POINT (-122.328461 47.69860801),0.27475631355517016,0.0156464,False,False,0.010903860551790823,0.4783580008667153,-122.328461,47.69860801,0.0
48,POINT (-122.328461 47.69850998),0.27617821990504593,0.0156464,False,False,0.010903860551083278,0.4892618614177986,-122.328461,47.69850998,0.0
49,POINT (-122.328461 47.69841195),0.2775850206317342,0.0156464,False,False,0.010903860551083278,0.5001657219688819,-122.328461,47.69841195,0.0
50,POINT (-122.328461 47.698313920000004),0.2789745093027769,0.0156464,False,False,0.010903860552498368,0.5110695825213802,-122.328461,47.698313920000004,0.0
51,POINT (-122.328461 47.69821589),0.28039573165431353,0.0156464,False,False,0.010903860551083278,0.5219734430724635,-122.328461,47.69821589,0.0
52,POINT (-122.328461 47.69811786),0.28184211371450896,0.0156464,False,False,0.010903860551790823,0.5328773036242543,-122.328461,47.69811786,0.0
53,POINT (-122.328461 47.69801983),0.2833588100433368,0.0156464,False,False,0.010903860551083278,0.5437811641753376,-122.328461,47.69801983,0.0
54,POINT (-122.328461 47.6979218),0.285135687637331,0.0156464,False,False,0.010822662773438574,0.5546038269487762,-122.328461,47.6979218,0.0
55,POINT (-122.328461 47.6978245),0.2869155556187503,0.0156464,False,False,0.010822662772731029,0.5654264897215072,-122.328461,47.6978245,0.0
56,POINT (-122.328461 47.6977272),0.28882765202377975,0.0156464,False,False,0.010655413324560947,0.5760819030460682,-122.328461,47.6977272,0.0
57,POINT (-122.32845922222222 47.69763141111111),0.2908186901554936,0.0156464,False,False,0.010655413326883611,0.5867373163729518,-122.32845922222222,47.69763141111111,0.0
58,POINT (-122.32845744444445 47.697535622222226),0.2929169101830703,0.0156464,False,False,0.01065541333066884,0.5973927297036207,-122.32845744444445,47.697535622222226,0.0
59,POINT (-122.32845566666667 47.697439833333334),0.2950747994972017,0.0156464,False,False,0.010655413333015298,0.608048143036636,-122.32845566666667,47.697439833333334,0.0
60,POINT (-122.32845388888889 47.69734404444444),0.2973008990779087,0.0156464,False,False,0.010655413336069248,0.6187035563727052,-122.32845388888889,47.69734404444444,0.0
61,POINT (-122.32845211111112 47.69724825555556),0.2996835286573949,0.0156464,False,False,0.010655413339830689,0.6293589697125359,-122.32845211111112,47.69724825555556,0.0
62,POINT (-122.32845033333334 47.697152466666665),0.3020619860331237,0.0156464,False,False,0.01065541334288464,0.6400143830554206,-122.32845033333334,47.697152466666665,0.0
63,POINT (-122.32844855555555 47.69705667777777),0.30446678262190585,0.0156464,False,False,0.010655413344499818,0.6506697963999204,-122.32844855555555,47.69705667777777,0.0
64,POINT (-122.32844677777778 47.69696088888889),0.3068822986833997,0.0156464,False,False,0.010655413348992544,0.661325209748913,-122.32844677777778,47.69696088888889,0.0
65,POINT (-122.328445 47.6968651),0.30926685606060805,0.0156464,False,False,0.010650385458807083,0.67197559520772,-122.328445,47.6968651,0.0
66,POINT (-122.3284443 47.69676935),0.3115947128411516,0.0156464,False,False,0.01065038545997876,0.6826259806676988,-122.3284443,47.69676935,0.0
67,POINT (-122.3284436 47.6966736),0.3138251120249451,0.011176,False,False,0.01065038545975411,0.6932763661274529,-122.3284436,47.6966736,0.0
68,POINT (-122.3284429 47.69657785),0.31590579803929386,0.011176,False,False,0.01065038546093516,0.703926751588388,-122.3284429,47.69657785,0.0
69,POINT (-122.3284422 47.6964821),0.31779558803674157,0.011176,False,False,0.010650385460691764,0.7145771370490798,-122.3284422,47.6964821,0.0
70,POINT (-122.32844150000001 47.69638635),0.31950856907006675,0.011176,False,False,0.010650385461872814,0.7252275225109526,-122.32844150000001,47.69638635,0.0
71,POINT (-122.32844080000001 47.6962906),0.32100436603661947,0.011176,False,False,0.010650385461648164,0.7358779079726008,-122.32844080000001,47.6962906,0.0
72,POINT (-122.32844010000001 47.69619485),0.3222968466094067,0.0268224,False,False,0.010650385462829216,0.74652829343543,-122.32844010000001,47.69619485,0.0
73,POINT (-122.32843940000001 47.6960991),0.3233814041484506,0.0268224,False,False,0.010650385462585822,0.7571786788980158,-122.32843940000001,47.6960991,0.0
74,POINT (-122.3284387 47.69600335),0.32427439846848205,0.0268224,False,False,0.010650385463776245,0.7678290643617921,-122.3284387,47.69600335,0.0
75,POINT (-122.328438 47.6959076),0.3249710087747306,0.0268224,False,False,0.0001,0.7679290643617921,-122.328438,47.6959076,0.0
76,POINT (-122.328438 47.6959076),0.3255205506180293,0.0268224,False,False,0.00801054917687114,0.7759396135386633,-122.328438,47.6959076,0.0
77,POINT (-122.328545 47.6959076),0.3258656810529325,0.0268224,False,False,0.011611761443725083,0.7875513749823884,-122.328545,47.6959076,0.0
78,POINT (-122.3287 47.6959114),0.3260920596729647,0.0268224,False,False,0.011611760598589798,0.7991631355809782,-122.3287,47.6959114,0.0
79,POINT (-122.328855 47.6959152),0.3262320081884233,0.0268224,False,False,0.011611759753480218,0.8107748953344583,-122.328855,47.6959152,0.0
80,POINT (-122.32901 47.695919),0.3262717929262124,0.0268224,False,False,0.0001,0.8108748953344583,-122.32901,47.695919,0.0
81,POINT (-122.32901 47.695919),0.3261510995344703,0.0268224,False,False,0.0011229739388864302,0.8119978692733447,-122.32901,47.695919,0.0
82,POINT (-122.329025 47.695919),0.3258748404647386,0.0268224,False,False,0.012579177960525208,0.8245770472338699,-122.329025,47.695919,0.0
83,POINT (-122.329193 47.69592095),0.32545910193703603,0.0268224,False,False,0.01257917749023601,0.8371562247241059,-122.329193,47.69592095,0.0
84,POINT (-122.329361 47.6959229),0.324903934698396,0.0268224,False,False,0.0011229738529888336,0.8382791985770948,-122.329361,47.6959229,0.0
85,POINT (-122.329376 47.6959229),0.32425626416062076,0.0268224,False,False,0.016550834603234428,0.8548300331803292,-122.329376,47.6959229,0.0
86,POINT (-122.329597 47.695919),0.3234782797842336,0.0268224,False,False,0.0012739690400353605,0.8561040022203646,-122.329597,47.695919,0.0
87,POINT (-122.329613 47.6959229),0.3226541385303865,0.0268224,False,False,0.010855413925558095,0.8669594161459228,-122.329613,47.6959229,0.0
88,POINT (-122.329758 47.6959229),0.3219032514283172,0.0268224,False,False,0.010855413923653199,0.877814830069576,-122.329758,47.6959229,0.0
89,POINT (-122.329903 47.6959229),0.32128717748468777,0.0268224,False,False,0.010855413925558095,0.8886702439951341,-122.329903,47.6959229,0.0
90,POINT (-122.330048 47.6959229),0.3207579444538484,0.0268224,False,False,0.01169955301432515,0.9003697970094592,-122.330048,47.6959229,0.0
91,POINT (-122.33020425000001 47.6959248),0.3205698568517532,0.0268224,False,False,0.011699552588136881,0.9120693495975961,-122.33020425000001,47.6959248,0.0
92,POINT (-122.33036050000001 47.6959267),0.32056489182674724,0.0268224,False,False,0.011699552161974162,0.9237689017595703,-122.33036050000001,47.6959267,0.0
93,POINT (-122.33051675 47.6959286),0.32076386487556424,0.011176,False,False,0.011699551735798647,0.9354684534953689,-122.33051675,47.6959286,0.0
94,POINT (-122.330673 47.6959305),0.32114622444384233,0.011176,True,False,0.011229736906439889,0.9466981904018088,-122.330673,47.6959305,0.0
95,POINT (-122.33082300000001 47.6959305),0.3217708373792264,0.011176,False,False,0.011229736904534993,0.9579279273063438,-122.33082300000001,47.6959305,0.0
96,POINT (-122.330973 47.6959305),0.3224985204060894,0.0156464,False,False,0.011229736906439889,0.9691576642127837,-122.330973,47.6959305,0.0
97,POINT (-122.331123 47.6959305),0.3233895864197723,0.0156464,False,False,0.011616538954726079,0.9807742031675097,-122.331123,47.6959305,0.0
98,POINT (-122.33127816666668 47.6959305),0.32428698731624933,0.0156464,False,False,0.011616538954726079,0.9923907421222358,-122.33127816666668,47.6959305,0.0
99,POINT (-122.33143333333334 47.6959305),0.32504816865632247,0.0156464,False,False,0.011616538954726079,1.0040072810769618,-122.33143333333334,47.6959305,0.0
100,POINT (-122.33158850000001 47.6959305),0.32558627292748865,0.0156464,False,False,0.011616538954726079,1.0156238200316878,-122.33158850000001,47.6959305,0.0
101,POINT (-122.33174366666667 47.6959305),0.32586649586070876,0.0156464,False,False,0.011616538954726079,1.0272403589864139,-122.33174366666667,47.6959305,0.0
102,POINT (-122.33189883333334 47.6959305),0.32582661246097655,0.0156464,False,False,0.011616538954726079,1.03885689794114,-122.33189883333334,47.6959305,0.0
103,POINT (-122.332054 47.6959305),0.3254448458469296,0.0156464,False,False,0.011636694817638798,1.0504935927587786,-122.332054,47.6959305,0.0
104,POINT (-122.33220933333334 47.695934300000005),0.3247621069821466,0.0156464,False,False,0.011636693970683417,1.062130286729462,-122.33220933333334,47.695934300000005,0.0
105,POINT (-122.33236466666666 47.6959381),0.32377354831117783,0.0156464,False,False,0.011636693125683023,1.073766979855145,-122.33236466666666,47.6959381,0.0
106,POINT (-122.33252 47.6959419),0.3225617102998697,0.0156464,False,False,0.010655770245011801,1.0844227501001569,-122.33252,47.6959419,0.0
107,POINT (-122.33266233333333 47.6959419),0.3212752228361208,0.0156464,False,False,0.010655770245011801,1.0950785203451687,-122.33266233333333,47.6959419,0.0
108,POINT (-122.33280466666666 47.6959419),0.3198843670700557,0.0156464,False,False,0.010655770245011801,1.1057342905901806,-122.33280466666666,47.6959419,0.0
109,POINT (-122.332947 47.6959419),0.3183446500836017,0.0156464,False,False,0.010655770245011801,1.1163900608351924,-122.332947,47.6959419,0.0
110,POINT (-122.33308933333333 47.6959419),0.31678670091340244,0.0156464,False,False,0.010655770245011801,1.1270458310802043,-122.33308933333333,47.6959419,0.0
111,POINT (-122.33323166666666 47.6959419),0.31490006363608825,0.0156464,False,False,0.010655770246916697,1.137701601327121,-122.33323166666666,47.6959419,0.0
112,POINT (-122.33337399999999 47.6959419),0.312803148061581,0.0156464,False,False,0.010655770245011801,1.148357371572133,-122.33337399999999,47.6959419,0.0
113,POINT (-122.33351633333334 47.6959419),0.3105214053414105,0.0156464,False,False,0.010655770245011801,1.1590131418171448,-122.33351633333334,47.6959419,0.0
114,POINT (-122.33365866666666 47.6959419),0.3080653745709063,0.0156464,False,False,0.010655770245011801,1.1696689120621566,-122.33365866666666,47.6959419,0.0
115,POINT (-122.333801 47.6959419),0.3054476189468866,0.011176,False,False,0.010996943961181047,1.1806658560233376,-122.333801,47.6959419,0.0
116,POINT (-122.33394787499999 47.6959433375),0.3028105168198114,0.0156464,False,False,0.010996943658094838,1.1916627996814324,-122.33394787499999,47.6959433375,0.0
117,POINT (-122.33409474999999 47.695944775),0.3001767694646682,0.0156464,False,False,0.010996943354977758,1.20265974303641,-122.33409474999999,47.695944775,0.0
118,POINT (-122.33424162499999 47.695946212500004),0.29758500923388126,0.0156464,False,False,0.010996943051860674,1.2136566860882707,-122.33424162499999,47.695946212500004,0.0
119,POINT (-122.33438849999999 47.69594765),0.2950998434933768,0.0156464,False,False,0.010996942750658564,1.2246536288389294,-122.33438849999999,47.69594765,0.0
120,POINT (-122.334535375 47.6959490875),0.29277725428957124,0.0156464,False,False,0.010996942445667634,1.235650571284597,-122.334535375,47.6959490875,0.0
121,POINT (-122.33468225 47.695950525),0.2906119922869152,0.0156464,False,False,0.01099694214255053,1.2466475134271475,-122.33468225,47.695950525,0.0
122,POINT (-122.334829125 47.695951962500004),0.2886698886524566,0.0156464,False,False,0.010996941839443705,1.2576444552665913,-122.334829125,47.695951962500004,0.0
123,POINT (-122.334976 47.6959534),0.286980751465308,0.0156464,False,False,0.012577299811048584,1.2702217550776398,-122.334976,47.6959534,0.0
124,POINT (-122.335144 47.6959534),0.28554757007252274,0.011176,False,False,0.010098923548772645,1.2803206786264125,-122.335144,47.6959534,0.0
125,POINT (-122.33514515 47.69604419),0.2844295163010125,0.011176,False,False,0.01009892354749467,1.2904196021739072,-122.33514515,47.69604419,0.0
126,POINT (-122.3351463 47.696134980000004),0.2836780617685047,0.011176,False,False,0.010098923545492937,1.3005185257194,-122.3351463,47.696134980000004,0.0
127,POINT (-122.33514745 47.69622577),0.2831607627868671,0.011176,False,False,0.01009892354495496,1.310617449264355,-122.33514745,47.69622577,0.0
128,POINT (-122.3351486 47.69631656),0.2828065557306482,0.011176,False,False,0.010098923543660746,1.3207163728080158,-122.3351486,47.69631656,0.0
129,POINT (-122.33514975 47.69640735),0.28255216613538514,0.011176,False,False,0.010098923542382773,1.3308152963503985,-122.33514975,47.69640735,0.0
130,POINT (-122.3351509 47.69649814),0.2820154464721698,0.011176,False,False,0.010098923541812318,1.3409142198922108,-122.3351509,47.69649814,0.0
131,POINT (-122.33515205 47.696588930000004),0.28195740945989617,0.011176,False,False,0.010098923539103067,1.351013143431314,-122.33515205,47.696588930000004,0.0
132,POINT (-122.3351532 47.69667972),0.28184748271595533,0.011176,False,False,0.010098923538548854,1.3611120669698629,-122.3351532,47.69667972,0.0
133,POINT (-122.33515435 47.69677051),0.2816804972330747,0.011176,False,False,0.01009892353727088,1.3712109905071337,-122.33515435,47.69677051,0.0
134,POINT (-122.3351555 47.6968613),0.2815391659592156,0.011176,False,False,0.010098923536009148,1.3813099140431429,-122.3351555,47.6968613,0.0
135,POINT (-122.33515665 47.69695209),0.28144178405530706,0.011176,False,False,0.010098923534714936,1.3914088375778577,-122.33515665,47.69695209,0.0
136,POINT (-122.3351578 47.697042880000005),0.28131326660387623,0.011176,False,False,0.010098923532713208,1.4015077611105708,-122.3351578,47.697042880000005,0.0
137,POINT (-122.33515895 47.69713367),0.2811711600563761,0.011176,False,False,0.010098923532866516,1.4116066846434374,-122.33515895,47.69713367,0.0
138,POINT (-122.3351601 47.69722446),0.28098486340840834,0.011176,False,False,0.010098923530881024,1.4217056081743185,-122.3351601,47.69722446,0.0
139,POINT (-122.33516125 47.69731525),0.2807514187090343,0.011176,False,False,0.010098923529603053,1.4318045317039214,-122.33516125,47.69731525,0.0
140,POINT (-122.3351624 47.697406040000004),0.28043068035010316,0.011176,False,False,0.010098923528325084,1.4419034552322465,-122.3351624,47.697406040000004,0.0
141,POINT (-122.33516355 47.697496830000006),0.28004930995594557,0.011176,False,False,0.010098923526339596,1.452002378758586,-122.33516355,47.697496830000006,0.0
142,POINT (-122.33516469999999 47.69758762),0.2795960356972452,0.011176,False,False,0.010098923525769146,1.4621013022843552,-122.33516469999999,47.69758762,0.0
143,POINT (-122.33516585 47.69767841),0.2777718633940744,0.011176,False,False,0.010098923525198698,1.472200225809554,-122.33516585,47.69767841,0.0
144,POINT (-122.335167 47.6977692),0.2779368923418467,0.011176,False,True,0.010283719544566429,1.4824839453541203,-122.335167,47.6977692,0.0
145,POINT (-122.33516876470588 47.69786164705883),0.27779828753616054,0.011176,False,False,0.010283719540874228,1.4927676648949946,-122.33516876470588,47.69786164705883,0.0
146,POINT (-122.33517052941177 47.69795409411765),0.2778119469844952,0.011176,False,False,0.01028371953852359,1.5030513844335183,-122.33517052941177,47.69795409411765,0.0
147,POINT (-122.33517229411764 47.698046541176474),0.2758097647927042,0.011176,False,False,0.010283719535538877,1.5133351039690572,-122.33517229411764,47.698046541176474,0.0
148,POINT (-122.33517405882353 47.6981389882353),0.2752029135039376,0.011176,False,False,0.010283719531846678,1.5236188235009038,-122.33517405882353,47.6981389882353,0.0
149,POINT (-122.33517582352941 47.69823143529412),0.27699563893405055,0.011176,False,False,0.010283719530228002,1.533902543031132,-122.33517582352941,47.69823143529412,0.0
150,POINT (-122.3351775882353 47.698323882352945),0.27906493578824315,0.011176,False,False,0.010283719526486865,1.5441862625576188,-122.3351775882353,47.698323882352945,0.0
151,POINT (-122.33517935294117 47.69841632941177),0.2806271000602047,0.011176,False,False,0.010283719522819139,1.554469982080438,-122.33517935294117,47.69841632941177,0.0
152,POINT (-122.33518111764705 47.69850877647059),0.2819898988319184,0.011176,False,False,0.010283719520492977,1.564753701600931,-122.33518111764705,47.69850877647059,0.0
153,POINT (-122.33518288235294 47.698601223529415),0.2831470981713515,0.011176,False,False,0.010283719516776313,1.5750374211177074,-122.33518288235294,47.698601223529415,0.0
154,POINT (-122.33518464705882 47.698693670588234),0.28407879097678634,0.011176,False,False,0.01028371951518211,1.5853211406328895,-122.33518464705882,47.698693670588234,0.0
155,POINT (-122.3351864117647 47.69878611764706),0.2846530276096247,0.011176,False,False,0.010283719511465447,1.5956048601443549,-122.3351864117647,47.69878611764706,0.0
156,POINT (-122.33518817647058 47.698878564705886),0.2827792031606057,0.011176,False,False,0.010283719507748786,1.6058885796521036,-122.33518817647058,47.698878564705886,0.0
157,POINT (-122.33518994117647 47.698971011764705),0.2844963015238462,0.011176,False,False,0.0102837195054471,1.6161722991575507,-122.33518994117647,47.698971011764705,0.0
158,POINT (-122.33519170588235 47.69906345882353),0.28462930734807973,0.011176,False,False,0.010283719502437927,1.6264560186599886,-122.33519170588235,47.69906345882353,0.0
159,POINT (-122.33519347058822 47.69915590588236),0.28642567113240747,0.011176,False,False,0.010283719499428754,1.6367397381594173,-122.33519347058822,47.69915590588236,0.0
160,POINT (-122.33519523529411 47.699248352941176),0.2878281191854784,0.011176,False,False,0.010283719496419584,1.647023457655837,-122.33519523529411,47.699248352941176,0.0
161,POINT (-122.335197 47.6993408),0.28885644156716267,0.011176,True,False,0.013581162636977506,1.6606046202928144,-122.335197,47.6993408,0.0
162,POINT (-122.335197 47.6994629),0.28946654643434655,0.011176,False,False,0.013581162636977506,1.674185782929792,-122.335197,47.6994629,0.0
163,POINT (-122.335197 47.699585),0.2918091541059108,0.011176,False,False,0.010065889694789753,1.6842516726245818,-122.335197,47.699585,0.0
164,POINT (-122.33519872222222 47.699675488888886),0.29248996639829883,0.011176,False,False,0.010065889693363098,1.694317562317945,-122.33519872222222,47.699675488888886,0.0
165,POINT (-122.33520044444444 47.69976597777778),0.29129614620786914,0.011176,False,False,0.010065889689057701,1.7043834520070027,-122.33520044444444,47.69976597777778,0.0
166,POINT (-122.33520216666666 47.69985646666667),0.2923218157681571,0.011176,False,False,0.010065889686191676,1.7144493416931943,-122.33520216666666,47.69985646666667,0.0
167,POINT (-122.33520388888888 47.69994695555555),0.2959389936851752,0.011176,False,False,0.010065889683325653,1.72451523137652,-122.33520388888888,47.69994695555555,0.0
168,POINT (-122.3352056111111 47.70003744444444),0.29974767993580403,0.011176,False,False,0.010065889681167117,1.7345811210576871,-122.3352056111111,47.70003744444444,0.0
169,POINT (-122.33520733333333 47.700127933333334),0.3014187001777437,0.011176,False,False,0.010065889677593608,1.7446470107352807,-122.33520733333333,47.700127933333334,0.0
170,POINT (-122.33520905555555 47.70021842222222),0.3024351951367947,0.011176,False,False,0.010065889674727586,1.7547129004100084,-122.33520905555555,47.70021842222222,0.0
171,POINT (-122.33521077777777 47.70030891111111),0.30271944569674597,0.011176,False,False,0.010065889671885962,1.7647787900818943,-122.33521077777777,47.70030891111111,0.0
172,POINT (-122.3352125 47.700399399999995),0.3021905466715515,0.011176,False,False,0.010065889669703034,1.7748446797515973,-122.3352125,47.700399399999995,0.0
173,POINT (-122.33521422222222 47.70048988888889),0.30081024873907114,0.011176,False,False,0.010065889666129528,1.7849105694177267,-122.33521422222222,47.70048988888889,0.0
174,POINT (-122.33521594444444 47.700580377777776),0.29865451821992084,0.011176,False,False,0.010065889663263512,1.7949764590809902,-122.33521594444444,47.700580377777776,0.0
175,POINT (-122.33521766666667 47.70067086666666),0.295973277421433,0.011176,False,False,0.010065889661812467,1.8050423487428027,-122.33521766666667,47.70067086666666,0.0
176,POINT (-122.33521938888889 47.70076135555556),0.29647370240182774,0.011176,False,False,0.010065889657531479,1.815108238400334,-122.33521938888889,47.70076135555556,0.0
177,POINT (-122.33522111111111 47.70085184444444),0.2940446626721025,0.011176,False,False,0.010065889654665464,1.8251741280549996,-122.33522111111111,47.70085184444444,0.0
178,POINT (-122.33522283333333 47.70094233333333),0.2932383065657201,0.011176,False,False,0.010065889651799447,1.8352400177067991,-122.33522283333333,47.70094233333333,0.0
179,POINT (-122.33522455555556 47.70103282222222),0.29079241727193383,0.011176,False,False,0.010065889649665316,1.8453059073564644,-122.33522455555556,47.70103282222222,0.0
180,POINT (-122.33522627777778 47.70112331111111),0.28804713001829396,0.011176,False,False,0.010065889646067423,1.8553717970025319,-122.33522627777778,47.70112331111111,0.0
181,POINT (-122.335228 47.7012138),0.28505325085033256,0.011176,False,False,0.010248981131203205,1.865620778133735,-122.335228,47.7012138,0.0
182,POINT (-122.3352125 47.70130535),0.2818947934815396,0.011176,False,False,0.010248980901448481,1.8758697590351836,-122.3352125,47.70130535,0.0
183,POINT (-122.335197 47.7013969),0.2785689168294289,0.011176,False,False,0.01786546318695539,1.893735222222139,-122.335197,47.7013969,0.0
184,POINT (-122.335182 47.7015572),0.275080652283179,0.011176,False,False,0.018879884864748977,1.912615107086888,-122.335182,47.7015572,0.0
