,geometry,elevation[km],speed_limit[km/s],is_stop,is_signal,point_distances[km],cumulative_distance[km],latitude,longitude,ridership changes
26,POINT (-122.39578233333333 47.668644),0.034270539355386084,0.0156464,False,False,0.010286827183201484,0.27709380523586974,-122.39578233333333,47.668644,0.0
27,POINT (-122.395645 47.668644),0.03383693938794738,0.0156464,False,False,0.01071128364505123,0.287805088880921,-122.395645,47.668644,0.0
28,POINT (-122.395502 47.668644),0.0334513995071344,0.0156464,False,False,0.01071128364505123,0.29851637252597224,-122.395502,47.668644,0.0
29,POINT (-122.395359 47.668644),0.03310407081189756,0.0156464,False,False,0.010711283643145338,0.30922765616911757,-122.395359,47.668644,0.0
30,POINT (-122.395216 47.668644),0.03278299086903033,0.0156464,False,False,0.01071128364505123,0.3199389398141688,-122.395216,47.668644,0.0
31,POINT (-122.395073 47.668644),0.032504740255019426,0.0156464,False,False,0.011548127858914443,0.3314870676730833,-122.395073,47.668644,0.0
32,POINT (-122.3949205 47.668659250000005),0.03225487391786895,0.0156464,False,False,0.011548124557389593,0.34303519223047285,-122.3949205,47.668659250000005,0.0
33,POINT (-122.394768 47.6686745),0.03202115662173466,0.0156464,False,False,0.01719982745339399,0.36023501968386684,-122.394768,47.6686745,0.0
34,POINT (-122.394539 47.6686859),0.03178062205077314,0.0156464,False,False,0.012612238450252843,0.3728472581341197,-122.394539,47.6686859,0.0
35,POINT (-122.394371 47.6686783),0.03156257807356218,0.0156464,False,False,0.01321821790553038,0.3860654760396501,-122.394371,47.6686783,0.0
36,POINT (-122.394196 47.668663),0.03135709159471348,0.0156464,False,False,0.010007538752119046,0.39607301479176915,-122.394196,47.668663,0.0
37,POINT (-122.3940624 47.66866224),0.031135584756152294,0.0156464,False,False,0.010007538897827347,0.4060805536895965,-122.3940624,47.66866224,0.0
38,POINT (-122.3939288 47.668661480000004),0.03090954882936797,0.0156464,False,False,0.010007539041641778,0.41608809273123826,-122.3939288,47.668661480000004,0.0
39,POINT (-122.3937952 47.66866072),0.030655256495756435,0.0156464,False,False,0.0100075391892559,0.42609563192049416,-122.3937952,47.66866072,0.0
40,POINT (-122.3936616 47.66865996),0.03041400468058193,0.0156464,False,False,0.010007539334970174,0.43610317125546433,-122.3936616,47.66865996,0.0
41,POINT (-122.393528 47.6686592),0.030231193217972453,0.0156464,False,False,0.010007539480690423,0.44611071073615477,-122.393528,47.6686592,0.0
42,POINT (-122.39339439999999 47.66865844),0.03009766672919795,0.0156464,False,False,0.010007539626398713,0.4561182503625535,-122.39339439999999,47.66865844,0.0
43,POINT (-122.3932608 47.66865768),0.030009824205631752,0.0156464,False,False,0.010007539772118958,0.4661257901346724,-122.3932608,47.66865768,0.0
44,POINT (-122.3931272 47.66865692),0.02998096941089215,0.0156464,False,False,0.010007539915921427,0.47613333005059383,-122.3931272,47.66865692,0.0
45,POINT (-122.3929936 47.66865616),0.030002744653969494,0.0156464,False,False,0.01000754006354749,0.4861408701141413,-122.3929936,47.66865616,0.0
46,POINT (-122.39286 47.6686554),0.03006954869404115,0.0156464,False,True,0.016553798381175745,0.5026946684953171,-122.39286,47.6686554,0.0
47,POINT (-122.392639 47.6686554),0.0301910742159884,0.0156464,False,False,0.010062359273335863,0.512757027768653,-122.392639,47.6686554,0.0
48,POINT (-122.39250466666667 47.668656033333335),0.030360170262539718,0.0156464,False,False,0.010062359153135358,0.5228193869217883,-122.39250466666667,47.668656033333335,0.0
49,POINT (-122.39237033333333 47.668656666666664),0.03056727410743696,0.0156464,False,False,0.010062359029142978,0.5328817459509313,-122.39237033333333,47.668656666666664,0.0
50,POINT (-122.392236 47.6686573),0.030793356345681755,0.0156464,False,False,0.010062358908942472,0.5429441048598738,-122.392236,47.6686573,0.0
51,POINT (-122.39210166666666 47.66865793333333),0.031026494028773416,0.0156464,False,False,0.01006235878495009,0.5530064636448239,-122.39210166666666,47.66865793333333,0.0
52,POINT (-122.39196733333334 47.668658566666664),0.03127537361075993,0.0156464,False,False,0.010062358662853642,0.5630688223076775,-122.39196733333334,47.668658566666664,0.0
53,POINT (-122.391833 47.6686592),0.03151703476193821,0.0156464,False,False,0.010062358542653133,0.5731311808503307,-122.391833,47.6686592,0.0
54,POINT (-122.39169866666667 47.66865983333333),0.031735555277690806,0.0156464,False,False,0.010062358418660745,0.5831935392689914,-122.39169866666667,47.66865983333333,0.0
55,POINT (-122.39156433333333 47.668660466666665),0.031969679084191134,0.0156464,False,False,0.010062358298460234,0.5932558975674517,-122.39156433333333,47.668660466666665,0.0
56,POINT (-122.39143 47.668661099999994),0.03222370208464075,0.0156464,False,False,0.010062358174467843,0.6033182557419196,-122.39143,47.668661099999994,0.0
57,POINT (-122.39129566666666 47.66866173333333),0.03248145895047443,0.0156464,False,False,0.010062358054272283,0.6133806137961918,-122.39129566666666,47.66866173333333,0.0
58,POINT (-122.39116133333333 47.668662366666666),0.032719095606394126,0.0156464,False,False,0.01006235793217583,0.6234429717283676,-122.39116133333333,47.668662366666666,0.0
59,POINT (-122.391027 47.668662999999995),0.032937491607666194,0.0156464,False,False,0.01006235780817353,0.6335053295365412,-122.391027,47.668662999999995,0.0
60,POINT (-122.39089266666666 47.66866363333333),0.03311390549327472,0.0156464,False,False,0.010062357686082027,0.6435676872226231,-122.39089266666666,47.66866363333333,0.0
61,POINT (-122.39075833333334 47.66866426666667),0.033299908157279776,0.0156464,False,False,0.01006235756588151,0.6536300447885046,-122.39075833333334,47.66866426666667,0.0
62,POINT (-122.390624 47.668664899999996),0.03349196114518543,0.0156464,False,False,0.010062357441889111,0.6636924022303937,-122.390624,47.668664899999996,0.0
63,POINT (-122.39048966666667 47.66866553333333),0.03371526235520049,0.0156464,False,False,0.01006235732168859,0.6737547595520823,-122.39048966666667,47.66866553333333,0.0
64,POINT (-122.39035533333333 47.66866616666666),0.033970516211738605,0.0156464,False,False,0.01006235719769619,0.6838171167497785,-122.39035533333333,47.66866616666666,0.0
65,POINT (-122.390221 47.6686668),0.034319114854217306,0.0156464,False,False,0.005168379360429247,0.6889854961102078,-122.390221,47.6686668,0.0
66,POINT (-122.390152 47.6686668),0.034752339151650186,0.0156464,False,False,0.010104386163505587,0.6990898822737134,-122.390152,47.6686668,0.0
67,POINT (-122.39001710526315 47.66866740526316),0.03526817905892094,0.0156464,False,False,0.010104386046332682,0.7091942683200461,-122.39001710526315,47.66866740526316,0.0
68,POINT (-122.38988221052632 47.66866801052631),0.03588105192227621,0.0156464,False,False,0.01010438592916449,0.7192986542492106,-122.38988221052632,47.66866801052631,0.0
69,POINT (-122.38974731578948 47.66866861578947),0.036577384979800606,0.0156464,False,False,0.01010438581198687,0.7294030400611975,-122.38974731578948,47.66866861578947,0.0
70,POINT (-122.38961242105263 47.66866922105263),0.03734828922047355,0.0156464,False,False,0.010104385694813962,0.7395074257560115,-122.38961242105263,47.66866922105263,0.0
71,POINT (-122.38947752631579 47.668669826315785),0.03816378095808094,0.0156464,False,False,0.010104385575735203,0.7496118113317467,-122.38947752631579,47.668669826315785,0.0
72,POINT (-122.38934263157896 47.668670431578946),0.0390073028944199,0.0156464,False,False,0.010104385460472856,0.7597161967922196,-122.38934263157896,47.668670431578946,0.0
73,POINT (-122.38920773684211 47.668671036842106),0.0398747472012207,0.0156464,False,False,0.010104385343295231,0.7698205821355149,-122.38920773684211,47.668671036842106,0.0
74,POINT (-122.38907284210526 47.66867164210526),0.040734382070135966,0.0156464,False,False,0.01010438522612232,0.7799249673616372,-122.38907284210526,47.66867164210526,0.0
75,POINT (-122.38893794736842 47.66867224736842),0.04159495325563203,0.0156464,False,False,0.010104385108954119,0.7900293524705914,-122.38893794736842,47.66867224736842,0.0
76,POINT (-122.38880305263159 47.66867285263158),0.04245269427062183,0.0156464,False,False,0.010104384991781205,0.8001337374623726,-122.38880305263159,47.66867285263158,0.0
77,POINT (-122.38866815789474 47.66867345789474),0.04329658543168174,0.0156464,False,False,0.010104384874598861,0.8102381223369715,-122.38866815789474,47.66867345789474,0.0
78,POINT (-122.3885332631579 47.668674063157894),0.044127683382336615,0.0156464,False,False,0.010104384757435372,0.8203425070944068,-122.3885332631579,47.668674063157894,0.0
79,POINT (-122.38839836842105 47.668674668421055),0.04495674415001527,0.0156464,False,False,0.010104384638351891,0.8304468917327587,-122.38839836842105,47.668674668421055,0.0
80,POINT (-122.38826347368422 47.668675273684215),0.04572245818608513,0.0156464,False,False,0.01010438452308482,0.8405512762558435,-122.38826347368422,47.668675273684215,0.0
81,POINT (-122.38812857894737 47.66867587894737),0.04649323537144752,0.0156464,False,False,0.010104384405916614,0.8506556606617601,-122.38812857894737,47.66867587894737,0.0
82,POINT (-122.38799368421053 47.66867648421053),0.04726829034796694,0.0156464,False,False,0.010104384288738978,0.8607600449504991,-122.38799368421053,47.66867648421053,0.0
83,POINT (-122.38785878947368 47.66867708947369),0.04802937986278992,0.0156464,False,False,0.010104384171566057,0.8708644291220651,-122.38785878947368,47.66867708947369,0.0
84,POINT (-122.38772389473685 47.66867769473684),0.0488062151567971,0.0156464,False,False,0.010104384054397847,0.8809688131764629,-122.38772389473685,47.66867769473684,0.0
85,POINT (-122.387589 47.6686783),0.049584060841556324,0.0156464,False,True,0.010161980368071272,0.8911307935445342,-122.387589,47.6686783,0.0
86,POINT (-122.38745333333334 47.6686783),0.05010177206324264,0.0156464,False,False,0.010161980369977163,0.9012927739145113,-122.38745333333334,47.6686783,0.0
87,POINT (-122.38731766666668 47.6686783),0.05107935983649235,0.0156464,False,False,0.010161980368071272,0.9114547542825826,-122.38731766666668,47.6686783,0.0
88,POINT (-122.38718200000001 47.6686783),0.052008443385335945,0.0156464,False,False,0.010161980369977163,0.9216167346525598,-122.38718200000001,47.6686783,0.0
89,POINT (-122.38704633333334 47.6686783),0.05292423168544885,0.0156464,False,False,0.010161980369977163,0.931778715022537,-122.38704633333334,47.6686783,0.0
90,POINT (-122.38691066666667 47.6686783),0.05383388415030255,0.0156464,False,False,0.010161980369977163,0.9419406953925141,-122.38691066666667,47.6686783,0.0
91,POINT (-122.386775 47.6686783),0.05469573287618676,0.0156464,False,False,0.010161980368071272,0.9521026757605854,-122.386775,47.6686783,0.0
92,POINT (-122.38663933333333 47.6686783),0.05553706053997088,0.0156464,False,False,0.010161980369977163,0.9622646561305626,-122.38663933333333,47.6686783,0.0
93,POINT (-122.38650366666667 47.6686783),0.05622418701724261,0.0156464,False,False,0.010161980368071272,0.9724266364986338,-122.38650366666667,47.6686783,0.0
94,POINT (-122.386368 47.6686783),0.05703207828642588,0.011176,False,True,0.018276583859834567,0.9907032203584684,-122.386368,47.6686783,0.0
95,POINT (-122.386124 47.6686783),0.05783386298822634,0.0156464,False,False,0.01034424684633224,1.0010474672048006,-122.386124,47.6686783,0.0
96,POINT (-122.3859859 47.6686783),0.05861162959655518,0.0156464,False,False,0.010344246848238132,1.0113917140530388,-122.3859859,47.6686783,0.0
97,POINT (-122.3858478 47.6686783),0.05932836267807938,0.0156464,False,False,0.010344246848238132,1.021735960901277,-122.3858478,47.6686783,0.0
98,POINT (-122.38570969999999 47.6686783),0.060012661729355536,0.0156464,False,False,0.01034424684633224,1.0320802077476092,-122.38570969999999,47.6686783,0.0
99,POINT (-122.38557159999999 47.6686783),0.06061829851245482,0.0156464,False,False,0.01034424684633224,1.0424244545939414,-122.38557159999999,47.6686783,0.0
100,POINT (-122.3854335 47.6686783),0.0611349810984343,0.0156464,False,False,0.010344246848238132,1.0527687014421796,-122.3854335,47.6686783,0.0
101,POINT (-122.3852954 47.6686783),0.06204160750030966,0.0156464,False,False,0.010344246848238132,1.0631129482904178,-122.3852954,47.6686783,0.0
102,POINT (-122.3851573 47.6686783),0.06260029370407208,0.0156464,False,False,0.01034424684633224,1.07345719513675,-122.3851573,47.6686783,0.0
103,POINT (-122.3850192 47.6686783),0.06312356158295403,0.0156464,False,False,0.010344246848238132,1.0838014419849882,-122.3850192,47.6686783,0.0
104,POINT (-122.3848811 47.6686783),0.06356279841289297,0.0156464,False,False,0.010344246848238132,1.0941456888332264,-122.3848811,47.6686783,0.0
105,POINT (-122.384743 47.6686783),0.06392742937528206,0.0156464,False,True,0.018276583857928675,1.112422272691155,-122.384743,47.6686783,0.0
106,POINT (-122.384499 47.6686783),0.06424548607390426,0.0156464,False,False,0.014306670150601514,1.1267289428417566,-122.384499,47.6686783,0.0
107,POINT (-122.384308 47.6686783),0.0637926189198217,0.0156464,False,False,0.011142100106598997,1.1378710429483556,-122.384308,47.6686783,0.0
108,POINT (-122.38415925000001 47.668677825),0.06475685863235993,0.0156464,False,False,0.01114210020990613,1.1490131431582618,-122.38415925000001,47.668677825,0.0
109,POINT (-122.3840105 47.66867735),0.06551113681706944,0.0156464,False,False,0.011142100311304038,1.1601552434695659,-122.3840105,47.66867735,0.0
110,POINT (-122.38386175 47.668676875),0.06618422253638948,0.0156464,False,False,0.011142100412708652,1.1712973438822745,-122.38386175,47.668676875,0.0
111,POINT (-122.383713 47.6686764),0.06674967527777939,0.0156464,False,False,0.011142100512204045,1.1824394443944786,-122.383713,47.6686764,0.0
112,POINT (-122.38356425 47.668675925),0.06723795956572834,0.0156464,False,False,0.011142100615507819,1.1935815450099865,-122.38356425,47.668675925,0.0
113,POINT (-122.3834155 47.66867545),0.06762907971688563,0.0156464,False,False,0.011142100716912432,1.2047236457268988,-122.3834155,47.66867545,0.0
114,POINT (-122.38326674999999 47.668674975),0.06794758294567302,0.0156464,False,False,0.011142100816407822,1.2158657465433067,-122.38326674999999,47.668674975,0.0
115,POINT (-122.383118 47.6686745),0.06779352768427685,0.0156464,False,False,0.010411661235726875,1.2262774077790335,-122.383118,47.6686745,0.0
116,POINT (-122.38297899999999 47.6686745),0.06817167202358371,0.0156464,False,False,0.010411661233820984,1.2366890690128545,-122.38297899999999,47.6686745,0.0
117,POINT (-122.38284 47.6686745),0.06831476329268411,0.0156464,False,False,0.010411661235726875,1.2471007302485813,-122.38284,47.6686745,0.0
118,POINT (-122.382701 47.6686745),0.06849265198858653,0.0156464,False,False,0.010411661233820984,1.2575123914824022,-122.382701,47.6686745,0.0
119,POINT (-122.38256200000001 47.6686745),0.06854259423303427,0.0156464,False,False,0.010411661233820984,1.2679240527162232,-122.38256200000001,47.6686745,0.0
120,POINT (-122.382423 47.6686745),0.06844913402574673,0.0156464,False,False,0.0001,1.2680240527162232,-122.382423,47.6686745,0.0
121,POINT (-122.382423 47.6686745),0.06821170087443257,0.0156464,False,False,0.010861085461551097,1.2788851381777744,-122.382423,47.6686745,0.0
122,POINT (-122.382278 47.6686745),0.0692118311610161,0.0156464,False,False,0.010861085459645205,1.2897462236374195,-122.382278,47.6686745,0.0
123,POINT (-122.382133 47.6686745),0.06945755058046957,0.0156464,False,True,0.01483099945601329,1.3045772230934327,-122.382133,47.6686745,0.0
124,POINT (-122.381935 47.6686745),0.06969278794370665,0.0156464,False,False,0.014830999457919183,1.319408222551352,-122.381935,47.6686745,0.0
125,POINT (-122.381737 47.6686745),0.06988547586984803,0.0156464,False,False,0.010344247599470877,1.3297524701508228,-122.381737,47.6686745,0.0
126,POINT (-122.3815989 47.6686745),0.07003139902520542,0.0156464,False,False,0.010344247601376769,1.3400967177521996,-122.3815989,47.6686745,0.0
127,POINT (-122.3814608 47.6686745),0.07014204383953704,0.0156464,False,False,0.010344247601376769,1.3504409653535765,-122.3814608,47.6686745,0.0
128,POINT (-122.3813227 47.6686745),0.07020678406452201,0.0156464,False,False,0.010344247599470877,1.3607852129530473,-122.3813227,47.6686745,0.0
129,POINT (-122.3811846 47.6686745),0.07023668250174583,0.0156464,False,False,0.010344247599470877,1.3711294605525182,-122.3811846,47.6686745,0.0
130,POINT (-122.38104650000001 47.6686745),0.07090255548123361,0.0156464,False,False,0.010344247601376769,1.381473708153895,-122.38104650000001,47.6686745,0.0
131,POINT (-122.38090840000001 47.6686745),0.07119868770961887,0.0156464,False,False,0.010344247601376769,1.391817955755272,-122.38090840000001,47.6686745,0.0
132,POINT (-122.38077030000001 47.6686745),0.07165289987417407,0.0156464,False,False,0.010344247599470877,1.4021622033547427,-122.38077030000001,47.6686745,0.0
133,POINT (-122.38063220000001 47.6686745),0.07200721661321757,0.0156464,False,False,0.010344247601376769,1.4125064509561196,-122.38063220000001,47.6686745,0.0
134,POINT (-122.3804941 47.6686745),0.07235275247150996,0.0156464,False,False,0.010344247601376769,1.4228506985574965,-122.3804941,47.6686745,0.0
135,POINT (-122.380356 47.6686745),0.07268372903539086,0.0156464,False,True,0.0001,1.4229506985574965,-122.380356,47.6686745,0.0
136,POINT (-122.380356 47.6686745),0.07303465523007809,0.0156464,False,False,0.010030633850594337,1.432981332408091,-122.380356,47.6686745,0.0
137,POINT (-122.3802220909091 47.6686738),0.0733705628269942,0.0156464,False,False,0.010030633985121624,1.4430119663932126,-122.3802220909091,47.6686738,0.0
138,POINT (-122.38008818181818 47.6686731),0.07372456531783614,0.0156464,False,False,0.010030634117732092,1.4530426005109447,-122.38008818181818,47.6686731,0.0
139,POINT (-122.37995427272728 47.6686724),0.0740937051557312,0.0156464,False,False,0.010030634254165208,1.4630732347651099,-122.37995427272728,47.6686724,0.0
140,POINT (-122.37982036363637 47.6686717),0.07449029768861838,0.0156464,False,False,0.010030634388681507,1.4731038691537914,-122.37982036363637,47.6686717,0.0
141,POINT (-122.37968645454546 47.668670999999996),0.07488390875768919,0.0156464,False,False,0.010030634523203295,1.4831345036769947,-122.37968645454546,47.668670999999996,0.0
142,POINT (-122.37955254545454 47.6686703),0.07524240744060023,0.0156464,False,False,0.010030634657725081,1.4931651383347198,-122.37955254545454,47.6686703,0.0
143,POINT (-122.37941863636364 47.6686696),0.07561266016205015,0.0156464,False,False,0.010030634790346523,1.5031957731250662,-122.37941863636364,47.6686696,0.0
144,POINT (-122.37928472727273 47.6686689),0.07594957009570133,0.0156464,False,False,0.010030634926768651,1.513226408051835,-122.37928472727273,47.6686689,0.0
145,POINT (-122.37915081818183 47.6686682),0.07569646852243042,0.0156464,False,False,0.010030635061295924,1.523257043113131,-122.37915081818183,47.6686682,0.0
146,POINT (-122.37901690909091 47.6686675),0.0764995996121372,0.0156464,False,True,0.010030635195812215,1.533287678308943,-122.37901690909091,47.6686675,0.0
147,POINT (-122.378883 47.6686668),0.0772441807673532,0.011176,False,False,0.010919345766561785,1.5442070240755048,-122.378883,47.6686668,0.0
148,POINT (-122.37873722222223 47.6686668),0.07795691730620138,0.0156464,False,False,0.010919345768467675,1.5551263698439726,-122.37873722222223,47.6686668,0.0
149,POINT (-122.37859144444445 47.6686668),0.07860102628820127,0.0156464,False,False,0.010919345768467675,1.5660457156124403,-122.37859144444445,47.6686668,0.0
150,POINT (-122.37844566666666 47.6686668),0.07925561826541996,0.0156464,False,False,0.010919345766561785,1.576965061379002,-122.37844566666666,47.6686668,0.0
151,POINT (-122.37829988888889 47.6686668),0.07989185084692538,0.0156464,False,False,0.010919345766561785,1.5878844071455638,-122.37829988888889,47.6686668,0.0
152,POINT (-122.37815411111112 47.6686668),0.08052196805790043,0.0156464,False,False,0.010919345768467675,1.5988037529140315,-122.37815411111112,47.6686668,0.0
153,POINT (-122.37800833333334 47.6686668),0.08111592857395407,0.0156464,False,False,0.010919345768467675,1.6097230986824993,-122.37800833333334,47.6686668,0.0
154,POINT (-122.37786255555555 47.6686668),0.08160149882735215,0.0156464,False,False,0.010919345766561785,1.620642444449061,-122.37786255555555,47.6686668,0.0
155,POINT (-122.37771677777778 47.6686668),0.08188546869614591,0.0156464,False,False,0.010919345766561785,1.6315617902156228,-122.37771677777778,47.6686668,0.0
156,POINT (-122.377571 47.6686668),0.08192218138405685,0.0156464,False,False,0.011385415405031105,1.6429472056206538,-122.377571,47.6686668,0.0
157,POINT (-122.377419 47.6686668),0.08170454205128988,0.0156464,False,False,0.010598922893330304,1.653546128513984,-122.377419,47.6686668,0.0
158,POINT (-122.37727749999999 47.6686668),0.08120492760153422,0.0156464,False,False,0.010598922891424414,1.6641450514054086,-122.37727749999999,47.6686668,0.0
159,POINT (-122.377136 47.6686668),0.0803839748468878,0.0156464,False,False,0.010573954875724486,1.674719006281133,-122.377136,47.6686668,0.0
160,POINT (-122.37699483333333 47.6686668),0.08043963678282355,0.0156464,False,False,0.010573954875724486,1.6852929611568574,-122.37699483333333,47.6686668,0.0
161,POINT (-122.37685366666666 47.6686668),0.07975897489521883,0.0156464,False,False,0.010573954877630376,1.695866916034488,-122.37685366666666,47.6686668,0.0
162,POINT (-122.3767125 47.6686668),0.07876363364517462,0.0156464,False,False,0.010573954875724486,1.7064408709102123,-122.3767125,47.6686668,0.0
163,POINT (-122.37657133333333 47.6686668),0.0781873882172878,0.0156464,False,False,0.010573954875724486,1.7170148257859368,-122.37657133333333,47.6686668,0.0
164,POINT (-122.37643016666667 47.6686668),0.07735173899102576,0.0156464,False,False,0.010573954875724486,1.7275887806616612,-122.37643016666667,47.6686668,0.0
165,POINT (-122.376289 47.6686668),0.07688576497902201,0.0156464,False,True,0.005093475311423541,1.7326822559730848,-122.376289,47.6686668,0.0
166,POINT (-122.376221 47.6686668),0.07638183845071275,0.0156464,False,False,0.010017826223102655,1.7427000821961873,-122.376221,47.6686668,0.0
167,POINT (-122.3760872631579 47.668665999999995),0.07580903139416491,0.0156464,False,False,0.01001782637473054,1.752717908570918,-122.3760872631579,47.668665999999995,0.0
168,POINT (-122.37595352631578 47.6686652),0.07517401596690776,0.0156464,False,False,0.010017826530182626,1.7627357351011006,-122.37595352631578,47.6686652,0.0
169,POINT (-122.37581978947368 47.6686644),0.07446066988431532,0.0156464,False,False,0.010017826681816793,1.7727535617829173,-122.37581978947368,47.6686644,0.0
170,POINT (-122.37568605263158 47.668663599999995),0.0736411654165971,0.0156464,False,False,0.010017826835350489,1.782771388618268,-122.37568605263158,47.668663599999995,0.0
171,POINT (-122.37555231578948 47.6686628),0.07270280221792408,0.0156464,False,False,0.010017826990802569,1.7927892156090706,-122.37555231578948,47.6686628,0.0
172,POINT (-122.37541857894736 47.668662),0.07165204554078845,0.0156464,False,False,0.010017827142436729,1.8028070427515073,-122.37541857894736,47.668662,0.0
173,POINT (-122.37528484210526 47.668661199999995),0.0704702748846688,0.0156464,False,False,0.010017827295970418,1.8128248700474776,-122.37528484210526,47.668661199999995,0.0
174,POINT (-122.37515110526316 47.6686604),0.06925915800413973,0.0156464,False,False,0.010017827449516677,1.8228426974969942,-122.37515110526316,47.6686604,0.0
175,POINT (-122.37501736842106 47.6686596),0.06800307300964668,0.0156464,False,False,0.01001782760496875,1.832860525101963,-122.37501736842106,47.6686596,0.0
176,POINT (-122.37488363157894 47.668658799999996),0.0667338288458228,0.0156464,False,False,0.010017827756596619,1.8428783528585595,-122.37488363157894,47.668658799999996,0.0
177,POINT (-122.37474989473684 47.66865799999999),0.06589418884553558,0.0156464,False,False,0.0100178279101303,1.85289618076869,-122.37474989473684,47.66865799999999,0.0
178,POINT (-122.37461615789474 47.6686572),0.06471771055886145,0.0156464,False,False,0.010017828065582365,1.8629140088342722,-122.37461615789474,47.6686572,0.0
179,POINT (-122.37448242105263 47.668656399999996),0.0639151296209969,0.0156464,False,False,0.010017828217216513,1.8729318370514887,-122.37448242105263,47.668656399999996,0.0
180,POINT (-122.37434868421052 47.668655599999994),0.06292326731962351,0.0156464,False,False,0.010017828372656006,1.8829496654241447,-122.37434868421052,47.668655599999994,0.0
181,POINT (-122.37421494736842 47.6686548),0.061980085467861046,0.0156464,False,False,0.010017828524296432,1.892967493948441,-122.37421494736842,47.6686548,0.0
182,POINT (-122.37408121052631 47.668654),0.06113742186602458,0.0156464,False,False,0.01001782867783639,1.9029853226262774,-122.37408121052631,47.668654,0.0
183,POINT (-122.37394747368421 47.668653199999994),0.060375223510190174,0.0156464,False,False,0.010017828833275877,1.9130031514595534,-122.37394747368421,47.668653199999994,0.0
