,geometry,elevation[km],speed_limit[km/s],is_stop,is_signal,point_distances[km],cumulative_distance[km],latitude,longitude,ridership changes
78,POINT (-122.33416877777778 47.60578371111111),0.11677115394418965,0.011176,False,False,0.010372767583017636,0.8041582308302604,-122.33416877777778,47.60578371111111,0.0
79,POINT (-122.33424166666667 47.60586296666666),0.11788358188687026,0.011176,False,False,0.010372763216769073,0.8145309940470294,-122.33424166666667,47.60586296666666,0.0
80,POINT (-122.33431455555555 47.60594222222222),0.11895007460334162,0.011176,False,False,0.010372758852728006,0.8249037528997575,-122.33431455555555,47.60594222222222,0.0
81,POINT (-122.33438744444445 47.60602147777778),0.11994919338515388,0.011176,False,False,0.010372754488084873,0.8352765073878423,-122.33438744444445,47.60602147777778,0.0
82,POINT (-122.33446033333333 47.606100733333335),0.12086518806977783,0.011176,False,False,0.01037275012283968,0.845649257510682,-122.33446033333333,47.606100733333335,0.0
83,POINT (-122.33453322222222 47.60617998888889),0.12168877252810006,0.011176,False,False,0.010372745758195079,0.856022003268877,-122.33453322222222,47.60617998888889,0.0
84,POINT (-122.3346061111111 47.606259244444445),0.12239104356765827,0.011176,False,True,0.010372741395156631,0.8663947446640337,-122.3346061111111,47.606259244444445,0.0
85,POINT (-122.334679 47.6063385),0.12290807132721027,0.011176,False,False,0.01030741818470274,0.8767021628487364,-122.334679,47.6063385,0.0
86,POINT (-122.33475022222221 47.606417755555555),0.12334633665662902,0.011176,False,False,0.010307413992945606,0.887009576841682,-122.33475022222221,47.606417755555555,0.0
87,POINT (-122.33482144444444 47.60649701111111),0.12362432649785901,0.011176,False,False,0.010307409797837806,0.8973169866395199,-122.33482144444444,47.60649701111111,0.0
88,POINT (-122.33489266666666 47.606576266666664),0.12378227765921468,0.011176,False,False,0.010307405604485445,0.9076243922440053,-122.33489266666666,47.606576266666664,0.0
89,POINT (-122.33496388888888 47.60665552222222),0.12383826577735749,0.011176,False,False,0.010307401411353927,0.9179317936553592,-122.33496388888888,47.60665552222222,0.0
90,POINT (-122.33503511111111 47.60673477777778),0.12380878746148392,0.011176,False,False,0.010307397217616622,0.9282391908729758,-122.33503511111111,47.60673477777778,0.0
91,POINT (-122.33510633333333 47.606814033333336),0.12317387964364335,0.011176,False,False,0.010307393022284755,0.9385465838952606,-122.33510633333333,47.606814033333336,0.0
92,POINT (-122.33517755555555 47.60689328888889),0.12337907360539369,0.011176,False,False,0.010307388830523703,0.9488539727257843,-122.33517755555555,47.60689328888889,0.0
93,POINT (-122.33524877777778 47.606972544444446),0.12369640885844455,0.011176,False,False,0.010307384635412052,0.9591613573611963,-122.33524877777778,47.606972544444446,0.0
94,POINT (-122.33532 47.6070518),0.1238553551529401,0.011176,False,True,0.010333862545887387,0.9694952199070838,-122.33532,47.6070518,0.0
95,POINT (-122.33539288888889 47.607130644444446),0.1236918765414853,0.011176,False,False,0.01033385818714774,0.9798290780942315,-122.33539288888889,47.607130644444446,0.0
96,POINT (-122.33546577777777 47.60720948888889),0.12436968922470634,0.011176,False,False,0.010333853828816202,0.9901629319230477,-122.33546577777777,47.60720948888889,0.0
97,POINT (-122.33553866666666 47.60728833333334),0.12452396598006822,0.011176,False,False,0.01033384947048392,1.0004967813935317,-122.33553866666666,47.60728833333334,0.0
98,POINT (-122.33561155555556 47.60736717777778),0.1252773030049881,0.011176,False,False,0.010333845111550435,1.0108306265050822,-122.33561155555556,47.60736717777778,0.0
99,POINT (-122.33568444444444 47.60744602222222),0.1259414885058556,0.011176,False,False,0.010333840754225967,1.021164467259308,-122.33568444444444,47.60744602222222,0.0
100,POINT (-122.33575733333333 47.607524866666665),0.1264907912052047,0.011176,False,False,0.010333836395482616,1.0314983036547907,-122.33575733333333,47.607524866666665,0.0
101,POINT (-122.33583022222223 47.60760371111111),0.12689856627204282,0.011176,False,False,0.010333832037147363,1.041832135691938,-122.33583022222223,47.60760371111111,0.0
102,POINT (-122.33590311111111 47.607682555555556),0.12720745825045118,0.011176,False,False,0.010333827679820655,1.0521659633717586,-122.33590311111111,47.607682555555556,0.0
103,POINT (-122.335976 47.6077614),0.1273984066298522,0.011176,False,True,0.010602447716441015,1.0627684110881996,-122.335976,47.6077614,0.0
104,POINT (-122.33605018181818 47.607842545454545),0.1275025784636997,0.011176,False,False,0.010602443188681377,1.073370854276881,-122.33605018181818,47.607842545454545,0.0
105,POINT (-122.33612436363637 47.60792369090909),0.12746758799408503,0.011176,False,False,0.010602438660920975,1.0839732929378019,-122.33612436363637,47.60792369090909,0.0
106,POINT (-122.33619854545455 47.60800483636364),0.12722971805514793,0.011176,False,False,0.010602434131352822,1.0945757270691547,-122.33619854545455,47.60800483636364,0.0
107,POINT (-122.33627272727273 47.608085981818185),0.12691442734111522,0.011176,False,False,0.010602429603590893,1.1051781566727457,-122.33627272727273,47.608085981818185,0.0
108,POINT (-122.3363469090909 47.60816712727273),0.12649984470136322,0.011176,False,False,0.010602425075624696,1.1157805817483704,-122.3363469090909,47.60816712727273,0.0
109,POINT (-122.3364210909091 47.60824827272727),0.12596380269310772,0.011176,False,False,0.01060242054625776,1.1263830022946282,-122.3364210909091,47.60824827272727,0.0
110,POINT (-122.33649527272728 47.60832941818182),0.1253091477394112,0.011176,False,False,0.010602416018493543,1.1369854183131216,-122.33649527272728,47.60832941818182,0.0
111,POINT (-122.33656945454545 47.60841056363636),0.12546141699299748,0.011176,False,False,0.010602411490728565,1.1475878298038502,-122.33656945454545,47.60841056363636,0.0
112,POINT (-122.33664363636363 47.60849170909091),0.12507741079330525,0.011176,False,False,0.010602406962156972,1.158190236766007,-122.33664363636363,47.60849170909091,0.0
113,POINT (-122.33671781818182 47.60857285454546),0.12459870523973027,0.011176,False,False,0.010602402433389325,1.1687926391993964,-122.33671781818182,47.60857285454546,0.0
114,POINT (-122.336792 47.608654),0.1238463975097202,0.011176,True,False,0.0001,1.1688926391993963,-122.336792,47.608654,0.0
115,POINT (-122.336792 47.608654),0.12402691834189758,0.011176,False,False,0.0132990662235999,1.1821917054229962,-122.336792,47.608654,0.0
116,POINT (-122.336891 47.6087532),0.12388930311492075,0.011176,False,True,0.010004358318477492,1.1921960637414737,-122.336891,47.6087532,0.0
117,POINT (-122.33696023076922 47.608830084615384),0.12498307828614287,0.011176,False,False,0.010004354359321546,1.2022004181007953,-122.33696023076922,47.608830084615384,0.0
118,POINT (-122.33702946153845 47.60890696923077),0.12576253376296154,0.011176,False,False,0.010004350398350544,1.2122047684991457,-122.33702946153845,47.60890696923077,0.0
119,POINT (-122.33709869230769 47.608983853846155),0.12633471065001134,0.011176,False,False,0.010004346437983765,1.2222091149371295,-122.33709869230769,47.608983853846155,0.0
120,POINT (-122.33716792307692 47.609060738461544),0.12688519613670662,0.011176,False,False,0.01000434247662623,1.2322134574137558,-122.33716792307692,47.609060738461544,0.0
121,POINT (-122.33723715384615 47.609137623076926),0.12731782531738364,0.011176,False,False,0.010004338516643592,1.2422177959303993,-122.33723715384615,47.609137623076926,0.0
122,POINT (-122.33730638461537 47.60921450769231),0.12793400749726813,0.011176,False,False,0.010004334557484661,1.252222130487884,-122.33730638461537,47.60921450769231,0.0
123,POINT (-122.33737561538462 47.609291392307696),0.128379520104149,0.011176,False,False,0.010004330596510673,1.2622264610843947,-122.33737561538462,47.609291392307696,0.0
124,POINT (-122.33744484615384 47.60936827692308),0.12817291816075724,0.011176,False,False,0.010004326635536086,1.2722307877199308,-122.33744484615384,47.60936827692308,0.0
125,POINT (-122.33751407692307 47.60944516153846),0.1282237438895494,0.011176,False,False,0.010004322676375367,1.282235110396306,-122.33751407692307,47.60944516153846,0.0
126,POINT (-122.3375833076923 47.60952204615385),0.12887281787467808,0.011176,False,False,0.010004318714794765,1.2922394291111008,-122.3375833076923,47.60952204615385,0.0
127,POINT (-122.33765253846154 47.60959893076923),0.12890122512181687,0.011176,False,False,0.010004314755632852,1.3022437438667336,-122.33765253846154,47.60959893076923,0.0
128,POINT (-122.33772176923077 47.60967581538462),0.12938821915424317,0.011176,False,True,0.010004310793060918,1.3122480546597945,-122.33772176923077,47.60967581538462,0.0
129,POINT (-122.337791 47.6097527),0.1301151795329478,0.011176,False,False,0.0001,1.3123480546597945,-122.337791,47.6097527,0.0
130,POINT (-122.337791 47.6097527),0.1306946493293308,0.011176,False,False,0.011064866842398347,1.3234129215021928,-122.337791,47.6097527,0.0
131,POINT (-122.33786822222221 47.60983746666667),0.1311014083313228,0.011176,False,False,0.011064861929902687,1.3344777834320956,-122.33786822222221,47.60983746666667,0.0
132,POINT (-122.33794544444444 47.609922233333336),0.13134414615631188,0.011176,False,False,0.011064857018612002,1.3455426404507076,-122.33794544444444,47.609922233333336,0.0
133,POINT (-122.33802266666666 47.610007),0.1315128951650686,0.011176,False,False,0.011064852106114636,1.3566074925568223,-122.33802266666666,47.610007,0.0
134,POINT (-122.33809988888889 47.61009176666667),0.13220711166208526,0.011176,False,False,0.011064847194219333,1.3676723397510417,-122.33809988888889,47.61009176666667,0.0
135,POINT (-122.33817711111111 47.61017653333333),0.1331151724237393,0.011176,False,False,0.011064842282323175,1.378737182033365,-122.33817711111111,47.61017653333333,0.0
136,POINT (-122.33825433333334 47.6102613),0.13413592579292619,0.011176,False,False,0.011064837371029078,1.389802019404394,-122.33825433333334,47.6102613,0.0
137,POINT (-122.33833155555556 47.610346066666665),0.13477459550048454,0.011176,False,False,0.011064832458528304,1.4008668518629224,-122.33833155555556,47.610346066666665,0.0
138,POINT (-122.33840877777779 47.61043083333333),0.13516096282438889,0.011176,False,False,0.011064827546629588,1.411931679409552,-122.33840877777779,47.61043083333333,0.0
139,POINT (-122.338486 47.6105156),0.135577795043137,0.0067056,False,False,0.010126290945642503,1.4220579703551945,-122.338486,47.6105156,0.0
140,POINT (-122.33855966666667 47.6105919),0.13590029533559717,0.011176,False,False,0.010126286548023115,1.4321842569032177,-122.33855966666667,47.6105919,0.0
141,POINT (-122.33863333333333 47.6106682),0.13630454283916676,0.011176,False,True,0.01012628215218187,1.4423105390553996,-122.33863333333333,47.6106682,0.0
142,POINT (-122.338707 47.6107445),0.13636275898615607,0.011176,False,False,0.01171517614590436,1.454025715201304,-122.338707,47.6107445,0.0
143,POINT (-122.33878899999999 47.61083415),0.13629799840522624,0.011176,False,False,0.011715170614510908,1.465740885815815,-122.33878899999999,47.61083415,0.0
144,POINT (-122.338871 47.6109238),0.1369511380224526,0.011176,False,False,0.011715165080112076,1.4774560508959271,-122.338871,47.6109238,0.0
145,POINT (-122.33895299999999 47.61101345),0.1377263604886613,0.011176,False,False,0.011715159549718005,1.4891712104456452,-122.33895299999999,47.61101345,0.0
146,POINT (-122.339035 47.6111031),0.13800103013587808,0.011176,True,False,0.011266520431805838,1.500437730877451,-122.339035,47.6111031,0.0
147,POINT (-122.339117 47.611187975),0.13903246606769076,0.011176,False,False,0.011266514987144642,1.5117042458645957,-122.339117,47.611187975,0.0
148,POINT (-122.33919900000001 47.61127285),0.13987608889377573,0.011176,False,False,0.0112665095392139,1.5229707554038097,-122.33919900000001,47.61127285,0.0
149,POINT (-122.339281 47.611357725),0.14049408665281446,0.011176,False,False,0.011266504093509074,1.5342372594973188,-122.339281,47.611357725,0.0
150,POINT (-122.339363 47.6114426),0.14113504241596658,0.011176,False,False,0.0062094102610334686,1.5404466697583523,-122.339363,47.6114426,0.0
151,POINT (-122.339401 47.6114922),0.14182709052924042,0.011176,False,False,0.005798155577018556,1.5462448253353709,-122.339401,47.6114922,0.0
152,POINT (-122.339447 47.6115341),0.14259940798210466,0.011176,False,False,0.005817950268011462,1.5520627756033822,-122.339447,47.6115341,0.0
153,POINT (-122.3395 47.6115723),0.14333856288447616,0.011176,False,True,0.00895290683233303,1.5610156824357153,-122.3395,47.6115723,0.0
154,POINT (-122.339584 47.6116295),0.14410026305805645,0.011176,False,False,0.010785505102589391,1.5718011875383047,-122.339584,47.6116295,0.0
155,POINT (-122.339691 47.6116943),0.1448972725145754,0.011176,False,False,0.012478662345077073,1.5842798498833817,-122.339691,47.6116943,0.0
156,POINT (-122.339813 47.6117706),0.14576679733160863,0.011176,False,False,0.010514917662826168,1.5947947675462077,-122.339813,47.6117706,0.0
157,POINT (-122.33992 47.6118317),0.14672960392923165,0.011176,False,False,0.015932856270798757,1.6107276238170065,-122.33992,47.6118317,0.0
158,POINT (-122.340088 47.6119194),0.14775325293685548,0.011176,False,False,0.010107909798719499,1.620835533615726,-122.340088,47.6119194,0.0
159,POINT (-122.340189125 47.6119794875),0.14882412226127953,0.011176,False,False,0.010107903261133883,1.63094343687686,-122.340189125,47.6119794875,0.0
160,POINT (-122.34029025 47.612039575),0.14989163137493808,0.011176,False,False,0.010107896726407975,1.641051333603268,-122.34029025,47.612039575,0.0
161,POINT (-122.340391375 47.6120996625),0.15089338765577934,0.011176,False,False,0.010107890189284261,1.651159223792552,-122.340391375,47.6120996625,0.0
162,POINT (-122.3404925 47.612159750000004),0.1517802637504819,0.011176,False,False,0.010107883652185387,1.6612671074447374,-122.3404925,47.612159750000004,0.0
163,POINT (-122.340593625 47.6122198375),0.15251726900158605,0.011176,False,False,0.010107877118386238,1.6713749845631236,-122.340593625,47.6122198375,0.0
164,POINT (-122.34069475 47.612279925),0.15306766537175132,0.011176,False,False,0.010107870579850083,1.6814828551429737,-122.34069475,47.612279925,0.0
165,POINT (-122.340795875 47.6123400125),0.15340070212393192,0.011176,False,True,0.010107864046044985,1.6915907191890187,-122.340795875,47.6123400125,0.0
166,POINT (-122.340897 47.6124001),0.15353842917933705,0.011176,False,False,0.01014498593186632,1.701735705120885,-122.340897,47.6124001,0.0
167,POINT (-122.34099866666666 47.61246027777778),0.15349556148413554,0.011176,False,False,0.010144979338334704,1.7118806844592198,-122.34099866666666,47.61246027777778,0.0
168,POINT (-122.34110033333333 47.612520455555554),0.15331597877849332,0.011176,False,False,0.010144972748601178,1.722025657207821,-122.34110033333333,47.612520455555554,0.0
169,POINT (-122.341202 47.61258063333334),0.15296813441767937,0.011176,False,False,0.010144966155563583,1.7321706233633845,-122.341202,47.61258063333334,0.0
170,POINT (-122.34130366666666 47.61264081111111),0.15247914288838804,0.011176,False,False,0.010144959563456636,1.742315582926841,-122.34130366666666,47.61264081111111,0.0
171,POINT (-122.34140533333334 47.61270098888889),0.15186438732147314,0.011176,False,False,0.010144952971813505,1.7524605358986547,-122.34140533333334,47.61270098888889,0.0
172,POINT (-122.34150700000001 47.612761166666665),0.15116572787545043,0.011176,False,False,0.010144946379700523,1.7626054822783552,-122.34150700000001,47.612761166666665,0.0
173,POINT (-122.34160866666667 47.61282134444445),0.15040627735022438,0.011176,False,False,0.010144939787584524,1.7727504220659398,-122.34160866666667,47.61282134444445,0.0
174,POINT (-122.34171033333334 47.612881522222224),0.1496388985431565,0.011176,False,False,0.010144933194998675,1.7828953552609386,-122.34171033333334,47.612881522222224,0.0
175,POINT (-122.341812 47.6129417),0.14889704851670799,0.011176,True,False,0.012681412763258475,1.795576768024197,-122.341812,47.6129417,0.0
176,POINT (-122.34193933333334 47.61301673333333),0.14819969273191605,0.011176,False,False,0.012681402448165796,1.8082581704723628,-122.34193933333334,47.61301673333333,0.0
177,POINT (-122.34206666666667 47.61309176666667),0.14751878928560294,0.011176,False,False,0.012681392132641082,1.820939562605004,-122.34206666666667,47.61309176666667,0.0
178,POINT (-122.342194 47.6131668),0.14685910216822862,0.011176,False,True,0.01003696470252982,1.8309765273075338,-122.342194,47.6131668,0.0
179,POINT (-122.34229492307693 47.61322607692308),0.14619587897098518,0.011176,False,False,0.010036958234438408,1.8410134855419722,-122.34229492307693,47.61322607692308,0.0
180,POINT (-122.34239584615385 47.61328535384615),0.14555757280985607,0.011176,False,False,0.010036951767738429,1.8510504373097105,-122.34239584615385,47.61328535384615,0.0
181,POINT (-122.34249676923078 47.613344630769234),0.14492209897474903,0.011176,False,False,0.010036945298202623,1.861087382607913,-122.34249676923078,47.613344630769234,0.0
182,POINT (-122.34259769230769 47.61340390769231),0.14430378705805094,0.011176,False,False,0.010036938832005678,1.8711243214399187,-122.34259769230769,47.61340390769231,0.0
