,geometry,elevation[km],speed_limit[km/s],is_stop,is_signal,point_distances[km],cumulative_distance[km],latitude,longitude,ridership changes
106,POINT (-122.31209066666666 47.65495176666666),0.10147664247400677,0.011176,False,False,0.010750366327515826,1.0653952914950306,-122.31209066666666,47.65495176666666,0.0
107,POINT (-122.31208799999999 47.6550484),0.10255455503852176,0.011176,False,False,0.010750366321316132,1.0761456578163469,-122.31208799999999,47.6550484,0.0
108,POINT (-122.31208533333333 47.65514503333333),0.10357722763821067,0.011176,False,False,0.010750366313737025,1.0868960241300838,-122.31208533333333,47.65514503333333,0.0
109,POINT (-122.31208266666667 47.65524166666666),0.10468081840411628,0.011176,False,False,0.010750366307572767,1.0976463904376565,-122.31208266666667,47.65524166666666,0.0
110,POINT (-122.31208 47.6553383),0.10596255229414916,0.0089408,False,True,0.0001,1.0977463904376565,-122.31208,47.6553383,0.0
111,POINT (-122.31208 47.6553383),0.10760442644352347,0.0089408,False,False,0.01039442791480194,1.1081408183524584,-122.31208,47.6553383,0.0
112,POINT (-122.31208 47.65543175),0.10911432930096301,0.011176,False,False,0.010394427915509485,1.1185352462679679,-122.31208,47.65543175,0.0
113,POINT (-122.31208 47.6555252),0.11019619612197593,0.011176,False,False,0.01039442791480194,1.12892967418277,-122.31208,47.6555252,0.0
114,POINT (-122.31208 47.655618649999994),0.11256830668039514,0.011176,False,False,0.010394427915509485,1.1393241020982794,-122.31208,47.655618649999994,0.0
115,POINT (-122.31208 47.655712099999995),0.11317939455886836,0.011176,False,False,0.010394427915509485,1.1497185300137889,-122.31208,47.655712099999995,0.0
116,POINT (-122.31208 47.65580555),0.11663879938600355,0.011176,False,False,0.010394427915509485,1.1601129579292984,-122.31208,47.65580555,0.0
117,POINT (-122.31208 47.655899),0.11975956020441596,0.011176,True,True,0.0001,1.1602129579292983,-122.31208,47.655899,0.0
118,POINT (-122.31208 47.655899),0.12258097126818418,0.011176,False,False,0.008920632625050273,1.1691335905543485,-122.31208,47.655899,0.0
119,POINT (-122.31208 47.6559792),0.1250147929334,0.011176,False,False,0.012944247503664047,1.1820778380580126,-122.31208,47.6559792,0.0
120,POINT (-122.31207649999999 47.65609555),0.12717048085070376,0.011176,False,False,0.012944247491042282,1.1950220855490548,-122.31207649999999,47.65609555,0.0
121,POINT (-122.312073 47.6562119),0.1291980769368865,0.011176,False,True,0.011174822900039605,1.2061969084490944,-122.312073,47.6562119,0.0
122,POINT (-122.31207033333334 47.65631235),0.130953767567631,0.011176,False,False,0.01117482289320194,1.2173717313422965,-122.31207033333334,47.65631235,0.0
123,POINT (-122.31206766666666 47.6564128),0.1325060255231908,0.011176,False,False,0.011174822887003546,1.2285465542293,-122.31206766666666,47.6564128,0.0
124,POINT (-122.31206499999999 47.65651325),0.13386518991737958,0.011176,False,False,0.011174822879424373,1.2397213771087243,-122.31206499999999,47.65651325,0.0
125,POINT (-122.31206233333333 47.6566137),0.1350291795480313,0.011176,False,False,0.011174822872552633,1.2508961999812769,-122.31206233333333,47.6566137,0.0
126,POINT (-122.31205966666667 47.65671415),0.1357646687089056,0.011176,False,False,0.01117482286571498,1.2620710228469918,-122.31205966666667,47.65671415,0.0
127,POINT (-122.312057 47.6568146),0.13629921683747379,0.011176,False,True,0.0001,1.2621710228469918,-122.312057,47.6568146,0.0
128,POINT (-122.312057 47.6568146),0.13763351974832602,0.011176,False,False,0.010370232695357114,1.272541255542349,-122.312057,47.6568146,0.0
129,POINT (-122.312054625 47.65690781875),0.1378742652651419,0.011176,False,False,0.010370232689906299,1.2829114882322552,-122.312054625,47.65690781875,0.0
130,POINT (-122.31205225 47.657001037499995),0.1409758031370421,0.011176,False,False,0.010370232684455485,1.2932817209167107,-122.31205225,47.657001037499995,0.0
131,POINT (-122.312049875 47.65709425625),0.14238089763934875,0.011176,False,False,0.010370232678971962,1.3036519535956825,-122.312049875,47.65709425625,0.0
132,POINT (-122.3120475 47.657187475),0.143817673999908,0.011176,False,False,0.01037023267358657,1.3140221862692691,-122.3120475,47.657187475,0.0
133,POINT (-122.312045125 47.657280693749996),0.14536406124339465,0.011176,False,False,0.010370232668070344,1.3243924189373395,-122.312045125,47.657280693749996,0.0
134,POINT (-122.31204275 47.6573739125),0.14705827399206461,0.011176,False,False,0.010370232661977513,1.334762651599317,-122.31204275,47.6573739125,0.0
135,POINT (-122.312040375 47.657467131249994),0.14886030292769983,0.011176,False,False,0.01037023265790888,1.3451328842572259,-122.312040375,47.657467131249994,0.0
136,POINT (-122.312038 47.65756035),0.1505671324716982,0.011176,False,False,0.010370232651717926,1.3555031169089438,-122.312038,47.65756035,0.0
137,POINT (-122.31203562500001 47.65765356875),0.15228235947276758,0.011176,False,False,0.0103702326456251,1.365873349554569,-122.31203562500001,47.65765356875,0.0
138,POINT (-122.31203325 47.657746787499995),0.15400754868175195,0.011176,False,False,0.010370232641523765,1.3762435821960928,-122.31203325,47.657746787499995,0.0
139,POINT (-122.312030875 47.65784000625),0.15571193241447434,0.011176,False,False,0.010370232634723501,1.3866138148308162,-122.312030875,47.65784000625,0.0
140,POINT (-122.3120285 47.657933224999994),0.15737170055268662,0.011176,False,False,0.010370232629947435,1.3969840474607638,-122.3120285,47.657933224999994,0.0
141,POINT (-122.312026125 47.658026443749996),0.158939702927258,0.011176,False,False,0.01037023262446393,1.4073542800852277,-122.312026125,47.658026443749996,0.0
142,POINT (-122.31202375000001 47.6581196625),0.16046215274862663,0.011176,False,False,0.010370232619078552,1.4177245127043063,-122.31202375000001,47.6581196625,0.0
143,POINT (-122.312021375 47.658212881249995),0.16193733537078533,0.011176,False,True,0.010370232613562345,1.4280947453178687,-122.312021375,47.658212881249995,0.0
144,POINT (-122.312019 47.6583061),0.16339574823854286,0.011176,False,False,0.010077422890542254,1.438172168208411,-122.312019,47.6583061,0.0
145,POINT (-122.312019 47.6583967),0.16485038565381172,0.011176,False,False,0.010077422890542254,1.4482495910989532,-122.312019,47.6583967,0.0
146,POINT (-122.312019 47.6584873),0.16630952988016212,0.011176,False,False,0.010077422890542254,1.4583270139894955,-122.312019,47.6584873,0.0
147,POINT (-122.312019 47.6585779),0.16779133414013986,0.011176,False,False,0.010077422890542254,1.4684044368800377,-122.312019,47.6585779,0.0
148,POINT (-122.312019 47.6586685),0.16930917909372,0.011176,True,False,0.010326607921130116,1.478731044801168,-122.312019,47.6586685,0.0
149,POINT (-122.3120165 47.658761325),0.17088671370976746,0.011176,False,False,0.01032660791434857,1.4890576527155164,-122.3120165,47.658761325,0.0
150,POINT (-122.312014 47.658854149999996),0.17253712210676886,0.011176,False,False,0.010326607909723885,1.4993842606252403,-122.312014,47.658854149999996,0.0
151,POINT (-122.31201150000001 47.658946975),0.17425312221061146,0.011176,False,False,0.010326607901562057,1.5097108685268024,-122.31201150000001,47.658946975,0.0
152,POINT (-122.312009 47.659039799999995),0.1760132850060106,0.011176,False,False,0.010326607897644804,1.520037476424447,-122.312009,47.659039799999995,0.0
153,POINT (-122.3120065 47.659132625),0.17777873580725584,0.011176,False,False,0.01032660789089784,1.530364084315345,-122.3120065,47.659132625,0.0
154,POINT (-122.312004 47.65922545),0.17963927070997518,0.011176,False,False,0.010326607884150876,1.5406906921994958,-122.312004,47.65922545,0.0
155,POINT (-122.31200150000001 47.659318275),0.18150657290635708,0.011176,False,False,0.010326607878853344,1.5510173000783491,-122.31200150000001,47.659318275,0.0
156,POINT (-122.311999 47.6594111),0.1833690910235799,0.011176,False,False,0.01032660787207181,1.561343907950421,-122.311999,47.6594111,0.0
157,POINT (-122.31199649999999 47.659503924999996),0.18507502457976982,0.011176,False,False,0.01032660786673971,1.5716705158171607,-122.31199649999999,47.659503924999996,0.0
158,POINT (-122.311994 47.65959675),0.1865177960149853,0.011176,False,False,0.010326607859992754,1.5819971236771535,-122.311994,47.65959675,0.0
159,POINT (-122.31199149999999 47.659689574999994),0.18758966023026655,0.011176,False,False,0.010326607854660655,1.5923237315318142,-122.31199149999999,47.659689574999994,0.0
160,POINT (-122.311989 47.6597824),0.18820278777385835,0.011176,False,True,0.002846838333858222,1.5951705698656724,-122.311989,47.6597824,0.0
161,POINT (-122.312027 47.6597824),0.1882776583986595,0.011176,False,False,0.010863449578519785,1.6060340194441922,-122.312027,47.6597824,0.0
162,POINT (-122.312172 47.65978335),0.18766921597994396,0.011176,False,False,0.01086344937895889,1.6168974688231512,-122.312172,47.65978335,0.0
163,POINT (-122.31231700000001 47.6597843),0.18656800709720214,0.011176,False,False,0.010863449181304118,1.6277609180044554,-122.31231700000001,47.6597843,0.0
164,POINT (-122.312462 47.65978525),0.1850485449329231,0.011176,False,False,0.010863448985562348,1.6386243669900178,-122.312462,47.65978525,0.0
165,POINT (-122.312607 47.6597862),0.1833083668152142,0.011176,False,False,0.011819573735327443,1.6504439407253453,-122.312607,47.6597862,0.0
166,POINT (-122.31276466666667 47.65979003333333),0.1815642185262975,0.011176,False,False,0.01181957286867611,1.6622635135940214,-122.31276466666667,47.65979003333333,0.0
167,POINT (-122.31292233333333 47.65979386666667),0.1799603531090932,0.011176,False,False,0.011819572001948152,1.6740830855959694,-122.31292233333333,47.65979386666667,0.0
168,POINT (-122.31308 47.6597977),0.17866451711525302,0.011176,False,True,0.007416760855370412,1.6814998464513398,-122.31308,47.6597977,0.0
169,POINT (-122.313179 47.6597977),0.17746325933534193,0.011176,False,False,0.005186509278083638,1.6866863557294234,-122.313179,47.6597977,0.0
170,POINT (-122.313248 47.6597939),0.17696511182137845,0.011176,False,False,0.0121897202005769,1.6988760759300003,-122.313248,47.6597939,0.0
171,POINT (-122.31341066666667 47.659796433333334),0.17683258774701385,0.011176,False,False,0.012189719607470142,1.7110657955374704,-122.31341066666667,47.659796433333334,0.0
172,POINT (-122.31357333333334 47.65979896666666),0.1770743561619557,0.011176,False,False,0.012189719018223842,1.7232555145556943,-122.31357333333334,47.65979896666666,0.0
173,POINT (-122.313736 47.6598015),0.1776124367278096,0.011176,False,False,0.0001,1.7233555145556942,-122.313736,47.6598015,0.0
174,POINT (-122.313736 47.6598015),0.17814888075056218,0.011176,False,False,0.014273209255793475,1.7376287238114878,-122.313736,47.6598015,0.0
175,POINT (-122.31392650000001 47.6598034),0.17841361603197567,0.011176,False,False,0.014273208734575195,1.751901932546063,-122.31392650000001,47.6598034,0.0
176,POINT (-122.314117 47.6598053),0.17820856784458175,0.011176,True,False,0.015438640093529339,1.7673405726395923,-122.314117,47.6598053,1.0
177,POINT (-122.314323 47.6598091),0.1776244956314304,0.011176,False,False,0.011295678535015114,1.7786362511746074,-122.314323,47.6598091,0.0
178,POINT (-122.31447375 47.659811),0.17649350579033168,0.011176,False,False,0.011295678122189179,1.7899319292967966,-122.31447375,47.659811,0.0
179,POINT (-122.31462450000001 47.6598129),0.174824534807163,0.011176,False,False,0.011295677711242636,1.8012276070080393,-122.31462450000001,47.6598129,0.0
180,POINT (-122.31477525 47.6598148),0.17275324959733462,0.011176,False,False,0.01129567730222844,1.8125232843102677,-122.31477525,47.6598148,0.0
181,POINT (-122.314926 47.6598167),0.17045427766687826,0.011176,False,False,0.010434354233190016,1.8229576385434576,-122.314926,47.6598167,0.0
182,POINT (-122.31506525 47.659818625),0.16812659057341103,0.011176,False,False,0.01043435385054428,1.8333919923940019,-122.31506525,47.659818625,0.0
183,POINT (-122.3152045 47.65982055),0.16341182140505783,0.011176,False,False,0.010434353464057867,1.8438263458580597,-122.3152045,47.65982055,0.0
184,POINT (-122.31534375 47.659822475),0.16394593313916328,0.011176,False,False,0.010434353081412107,1.8542606989394719,-122.31534375,47.659822475,0.0
185,POINT (-122.315483 47.6598244),0.1650625861396626,0.011176,False,False,0.010131819489702763,1.8643925184291745,-122.315483,47.6598244,0.0
186,POINT (-122.315480625 47.659915475),0.16364734139420956,0.011176,False,False,0.010131819484959474,1.874524337914134,-122.315480625,47.659915475,0.0
187,POINT (-122.31547825 47.66000655),0.16788452243718718,0.011176,False,False,0.010131819479508752,1.884656157393643,-122.31547825,47.66000655,0.0
