,geometry,elevation[km],speed_limit[km/s],is_stop,is_signal,point_distances[km],cumulative_distance[km],latitude,longitude,ridership changes
75,POINT (-122.33561155555556 47.60736717777778),0.12455120304652603,0.011176,False,False,0.01033384947048392,0.7925253774677771,-122.33561155555556,47.60736717777778,0.0
76,POINT (-122.33553866666666 47.60728833333334),0.12374260234832743,0.011176,False,False,0.010333853828816202,0.8028592312965933,-122.33553866666666,47.60728833333334,0.0
77,POINT (-122.33546577777777 47.60720948888889),0.12291366679327807,0.011176,False,False,0.01033385818714774,0.813193089483741,-122.33546577777777,47.60720948888889,0.0
78,POINT (-122.33539288888889 47.607130644444446),0.12356887517656578,0.011176,False,False,0.010333862545887387,0.8235269520296284,-122.33539288888889,47.607130644444446,0.0
79,POINT (-122.33532 47.6070518),0.12367733866827808,0.011176,True,True,0.004575418630503582,0.828102370660132,-122.33532,47.6070518,0.0
80,POINT (-122.335297 47.6070137),0.12379246016911079,0.011176,False,False,0.011031392393834303,0.8391337630539664,-122.335297,47.6070137,0.0
81,POINT (-122.33521975 47.606929300000004),0.12387709692546278,0.011176,False,False,0.011031397302493829,0.8501651603564602,-122.33521975,47.606929300000004,0.0
82,POINT (-122.33514249999999 47.6068449),0.12386984545843922,0.011176,False,False,0.011031402210950308,0.8611965625674105,-122.33514249999999,47.6068449,0.0
83,POINT (-122.33506525 47.6067605),0.12384453248977642,0.011176,False,False,0.011031407120008049,0.8722279696874186,-122.33506525,47.6067605,0.0
84,POINT (-122.334988 47.6066761),0.12378049251011419,0.011176,False,False,0.011031412030067002,0.8832593817174855,-122.334988,47.6066761,0.0
85,POINT (-122.33491074999999 47.6065917),0.12380483892985732,0.011176,False,False,0.011031416936516724,0.8942907986540023,-122.33491074999999,47.6065917,0.0
86,POINT (-122.3348335 47.606507300000004),0.12373547417776905,0.011176,False,False,0.011031421848780285,0.9053222205027825,-122.3348335,47.606507300000004,0.0
87,POINT (-122.33475625 47.6064229),0.12342249604633856,0.011176,False,False,0.011031426756230357,0.9163536472590129,-122.33475625,47.6064229,0.0
88,POINT (-122.334679 47.6063385),0.12285920231682894,0.011176,False,True,0.010372741395156631,0.9267263886541696,-122.334679,47.6063385,0.0
89,POINT (-122.3346061111111 47.606259244444445),0.1220802037375312,0.011176,False,False,0.010372745758195079,0.9370991344123647,-122.3346061111111,47.606259244444445,0.0
90,POINT (-122.33453322222222 47.60617998888889),0.12127461658205285,0.011176,False,False,0.01037275012283968,0.9474718845352044,-122.33453322222222,47.60617998888889,0.0
91,POINT (-122.33446033333333 47.606100733333335),0.12019790036337698,0.011176,False,False,0.010372754488084873,0.9578446390232892,-122.33446033333333,47.606100733333335,0.0
92,POINT (-122.33438744444445 47.60602147777778),0.1189658282824923,0.011176,False,False,0.010372758852728006,0.9682173978760172,-122.33438744444445,47.60602147777778,0.0
93,POINT (-122.33431455555555 47.60594222222222),0.11760460104261107,0.011176,False,False,0.010372763216769073,0.9785901610927863,-122.33431455555555,47.60594222222222,0.0
94,POINT (-122.33424166666667 47.60586296666666),0.11634305163792183,0.011176,False,False,0.010372767583017636,0.9889629286758039,-122.33424166666667,47.60586296666666,0.0
95,POINT (-122.33416877777778 47.60578371111111),0.1151006146158489,0.011176,False,False,0.01037277194605166,0.9993357006218556,-122.33416877777778,47.60578371111111,0.0
96,POINT (-122.3340958888889 47.60570445555555),0.11401652172633561,0.011176,False,False,0.01037277631069185,1.0097084769325475,-122.3340958888889,47.60570445555555,0.0
97,POINT (-122.334023 47.6056252),0.11294685363769513,0.011176,False,True,0.010378224216414766,1.0200867011489623,-122.334023,47.6056252,0.0
98,POINT (-122.33395 47.60554593333333),0.11182005214691144,0.011176,False,False,0.010378228591680997,1.0304649297406432,-122.33395,47.60554593333333,0.0
99,POINT (-122.333877 47.605466666666665),0.11066631180899465,0.011176,False,False,0.010378232968959667,1.0408431627096029,-122.333877,47.605466666666665,0.0
100,POINT (-122.333804 47.6053874),0.10950195510046806,0.011176,False,False,0.010378237345231005,1.0512214000548339,-122.333804,47.6053874,0.0
101,POINT (-122.333731 47.60530813333333),0.10832444579260672,0.011176,False,False,0.010378241719292816,1.0615996417741267,-122.333731,47.60530813333333,0.0
102,POINT (-122.333658 47.60522886666667),0.10715184974670393,0.011176,False,False,0.010378246097771457,1.0719778878718982,-122.333658,47.60522886666667,0.0
103,POINT (-122.333585 47.605149600000004),0.10596477624348215,0.011176,False,False,0.010378250474040573,1.0823561383459388,-122.333585,47.605149600000004,0.0
104,POINT (-122.333512 47.60507033333334),0.10476217147282174,0.011176,False,False,0.01037825484930234,1.0927343931952411,-122.333512,47.60507033333334,0.0
105,POINT (-122.333439 47.60499106666667),0.10359264455522792,0.011176,False,False,0.01037825922657658,1.1031126524218178,-122.333439,47.60499106666667,0.0
106,POINT (-122.333366 47.6049118),0.102425419126238,0.0156464,False,True,0.010413814498361786,1.1135264669201796,-122.333366,47.6049118,0.0
107,POINT (-122.3332931111111 47.604832111111115),0.10128479358128123,0.011176,False,False,0.01041381886897994,1.1239402857891596,-122.3332931111111,47.604832111111115,0.0
108,POINT (-122.33322022222222 47.60475242222223),0.10014093058449866,0.011176,False,False,0.010413823241803483,1.134354109030963,-122.33322022222222,47.60475242222223,0.0
109,POINT (-122.33314733333333 47.60467273333334),0.09895470367159145,0.011176,False,False,0.010413827612020761,1.1447679366429837,-122.33314733333333,47.60467273333334,0.0
110,POINT (-122.33307444444445 47.60459304444445),0.0973575591359818,0.011176,False,False,0.010413831983841196,1.1551817686268249,-122.33307444444445,47.60459304444445,0.0
111,POINT (-122.33300155555555 47.604513355555554),0.09627569893428242,0.011176,False,False,0.010413836354456444,1.1655956049812812,-122.33300155555555,47.604513355555554,0.0
112,POINT (-122.33292866666667 47.604433666666665),0.09535782405308298,0.011176,False,False,0.010413840725673197,1.1760094457069545,-122.33292866666667,47.604433666666665,0.0
113,POINT (-122.33285577777778 47.60435397777778),0.09538794122423429,0.011176,False,False,0.010413845096889224,1.1864232908038437,-122.33285577777778,47.60435397777778,0.0
114,POINT (-122.3327828888889 47.60427428888889),0.09560022401809676,0.011176,False,True,0.010413849468503964,1.1968371402723477,-122.3327828888889,47.60427428888889,0.0
115,POINT (-122.33271 47.6041946),0.09532128770010796,0.011176,False,False,0.017441708388963882,1.2142788486613116,-122.33271,47.6041946,0.0
116,POINT (-122.332588 47.6040611),0.0944916004453385,0.011176,True,False,0.011017027493132993,1.2252958761544446,-122.332588,47.6040611,0.0
117,POINT (-122.3325118 47.60397642),0.09322039045606327,0.011176,False,False,0.011017032293384073,1.2363129084478286,-122.3325118,47.60397642,0.0
118,POINT (-122.3324356 47.60389174),0.09185558285031986,0.011176,False,False,0.011017037091049746,1.2473299455388784,-122.3324356,47.60389174,0.0
119,POINT (-122.3323594 47.60380706),0.0900368840353828,0.011176,False,False,0.011017041890089415,1.258346987428968,-122.3323594,47.60380706,0.0
120,POINT (-122.33228319999999 47.60372238),0.08794280563081999,0.011176,False,False,0.011017046688358395,1.2693640341173262,-122.33228319999999,47.60372238,0.0
121,POINT (-122.332207 47.6036377),0.0854472948483057,0.011176,False,False,0.0001,1.2694640341173262,-122.332207,47.6036377,0.0
122,POINT (-122.332207 47.6036377),0.08360907541002531,0.011176,False,False,0.019880159375611252,1.2893441934929375,-122.332207,47.6036377,0.0
123,POINT (-122.332069 47.6034851),0.08207987083707524,0.011176,False,True,0.011031597631333667,1.3003757911242713,-122.332069,47.6034851,0.0
124,POINT (-122.33199175 47.6034007),0.08147460637773772,0.011176,False,False,0.011031602538352569,1.3114073936626238,-122.33199175,47.6034007,0.0
125,POINT (-122.33191450000001 47.6033163),0.08063787671497875,0.011176,False,False,0.011031607449981471,1.3224390011126053,-122.33191450000001,47.6033163,0.0
126,POINT (-122.33183725 47.6032319),0.07932186337879714,0.011176,False,False,0.01103161235739871,1.333470613470004,-122.33183725,47.6032319,0.0
127,POINT (-122.33176 47.6031475),0.07814592143467482,0.011176,False,False,0.01103161726742158,1.3445022307374257,-122.33176,47.6031475,0.0
128,POINT (-122.33168275 47.6030631),0.07691684191567545,0.011176,False,False,0.011031622174436996,1.3555338529118628,-122.33168275,47.6030631,0.0
129,POINT (-122.33160550000001 47.6029787),0.07590980039324066,0.011176,False,False,0.011031627086062453,1.3665654799979252,-122.33160550000001,47.6029787,0.0
130,POINT (-122.33152825 47.602894299999996),0.07514904430934348,0.011176,False,False,0.011031631993476215,1.3775971119914014,-122.33152825,47.602894299999996,0.0
131,POINT (-122.331451 47.6028099),0.07505850635256074,0.011176,False,True,0.005837323555353172,1.3834344355467547,-122.331451,47.6028099,0.0
132,POINT (-122.331413 47.6027641),0.07563490125111158,0.0156464,False,False,0.007370826957572502,1.3908052625043272,-122.331413,47.6027641,0.0
133,POINT (-122.331329 47.6027985),0.0770630679130553,0.0067056,False,False,0.01149625070918793,1.4023015132135153,-122.331329,47.6027985,0.0
134,POINT (-122.3311995 47.6028538),0.07936460699353887,0.0156464,False,False,0.011496242035126496,1.4137977552486418,-122.3311995,47.6028538,0.0
135,POINT (-122.33107 47.6029091),0.08245668363571153,0.0156464,False,False,0.011496233363429347,1.4252939886120712,-122.33107,47.6029091,0.0
136,POINT (-122.3309405 47.6029644),0.08592162888390661,0.0156464,False,False,0.011496224688124276,1.4367902133001955,-122.3309405,47.6029644,0.0
137,POINT (-122.330811 47.6030197),0.08906026390620626,0.0156464,True,False,0.011161445687613687,1.4479516589878092,-122.330811,47.6030197,0.0
138,POINT (-122.330685 47.603073099999996),0.09205189091818657,0.0156464,False,False,0.01116143752271622,1.4591130965105255,-122.330685,47.603073099999996,0.0
139,POINT (-122.330559 47.6031265),0.09481787811006803,0.0156464,False,False,0.011161429354206368,1.4702745258647318,-122.330559,47.6031265,0.0
140,POINT (-122.330433 47.6031799),0.09785692841666069,0.0156464,False,False,0.011161421186931033,1.481435947051663,-122.330433,47.6031799,0.0
141,POINT (-122.330307 47.6032333),0.10118763828277572,0.0156464,False,True,0.012575486566028433,1.4940114336176913,-122.330307,47.6032333,0.0
142,POINT (-122.33016466666668 47.603293066666666),0.10547486332484636,0.0156464,False,False,0.012575476215225884,1.5065869098329172,-122.33016466666668,47.603293066666666,0.0
143,POINT (-122.33002233333333 47.60335283333333),0.11111766529083233,0.0156464,False,False,0.012575465861177103,1.5191623756940944,-122.33002233333333,47.60335283333333,0.0
144,POINT (-122.32988 47.6034126),0.11764971058709263,0.0156464,False,False,0.010904129979845753,1.5300665056739402,-122.32988,47.6034126,0.0
145,POINT (-122.32975 47.6034565),0.12446749401092509,0.0156464,False,False,0.010904122664486789,1.540970628338427,-122.32975,47.6034565,0.0
146,POINT (-122.32962 47.6035004),0.1313138942037308,0.0156464,False,False,0.01658539073128364,1.5575560190697106,-122.32962,47.6035004,0.0
147,POINT (-122.32943 47.6035767),0.13760537406376408,0.0156464,False,False,0.01141646027686132,1.568972479346572,-122.32943,47.6035767,0.0
148,POINT (-122.3293 47.603630100000004),0.14289731366293748,0.0156464,False,False,0.011416451777049249,1.5803889311236212,-122.3293,47.603630100000004,0.0
149,POINT (-122.32917 47.6036835),0.14752042899812948,0.0156464,False,True,0.01231276922014152,1.5927017003437627,-122.32917,47.6036835,0.0
150,POINT (-122.329033 47.6037445),0.15183255515779745,0.0156464,True,False,0.0107112508642778,1.6034129512080404,-122.329033,47.6037445,0.0
151,POINT (-122.32891187499999 47.603795524999995),0.15587090648923577,0.0156464,False,False,0.010711243350081785,1.6141241945581222,-122.32891187499999,47.603795524999995,0.0
152,POINT (-122.32879075 47.60384655),0.15979234014238602,0.0156464,False,False,0.010711235835131911,1.6248354303932542,-122.32879075,47.60384655,0.0
153,POINT (-122.328669625 47.603897575),0.16197860091073146,0.0156464,False,False,0.010711228322171243,1.6355466587154255,-122.328669625,47.603897575,0.0
154,POINT (-122.3285485 47.603948599999995),0.1673447410038537,0.0156464,False,False,0.01071122080796307,1.6462578795233886,-122.3285485,47.603948599999995,0.0
155,POINT (-122.32842737499999 47.603999625),0.17306156226566832,0.0156464,False,False,0.010711213291382684,1.6569690928147713,-122.32842737499999,47.603999625,0.0
156,POINT (-122.32830625 47.60405065),0.18097726958138574,0.0156464,False,False,0.01071120577716641,1.6676802985919377,-122.32830625,47.60405065,0.0
157,POINT (-122.328185125 47.604101675),0.19057913439614402,0.0156464,False,False,0.010711198262196273,1.678391496854134,-122.328185125,47.604101675,0.0
158,POINT (-122.328064 47.6041527),0.20186406339917834,0.011176,False,True,0.010707406252574575,1.6890989031067085,-122.328064,47.6041527,0.0
159,POINT (-122.32794277777778 47.60420355555556),0.21041217013767755,0.0156464,False,False,0.01070739874824627,1.6998063018549547,-122.32794277777778,47.60420355555556,0.0
160,POINT (-122.32782155555556 47.604254411111114),0.21878610706329307,0.0156464,False,False,0.01070739124316634,1.710513693098121,-122.32782155555556,47.604254411111114,0.0
161,POINT (-122.32770033333333 47.604305266666664),0.2275793533325192,0.0156464,False,False,0.01070738373957753,1.7212210768376985,-122.32770033333333,47.604305266666664,0.0
162,POINT (-122.3275791111111 47.60435612222222),0.23339011464800113,0.0156464,False,False,0.01070737623523709,1.7319284530729355,-122.3275791111111,47.60435612222222,0.0
163,POINT (-122.32745788888889 47.60440697777778),0.23592216505323096,0.0156464,False,False,0.010707368730518812,1.7426358218034543,-122.32745788888889,47.60440697777778,0.0
164,POINT (-122.32733666666667 47.604457833333335),0.23486401067461246,0.0156464,False,False,0.010707361227790488,1.753343183031245,-122.32733666666667,47.604457833333335,0.0
165,POINT (-122.32721544444443 47.604508688888885),0.2354227807181218,0.0156464,False,False,0.010707353721817709,1.7640505367530626,-122.32721544444443,47.604508688888885,0.0
166,POINT (-122.32709422222221 47.60455954444444),0.2349991561344688,0.0156464,False,False,0.010707346217834885,1.7747578829708974,-122.32709422222221,47.60455954444444,0.0
167,POINT (-122.326973 47.6046104),0.23675667694636718,0.0134112,False,True,0.01091443259256379,1.7856723155634613,-122.326973,47.6046104,0.0
168,POINT (-122.32685011111111 47.604662966666666),0.23968220778873947,0.0156464,False,False,0.010914424773808717,1.79658674033727,-122.32685011111111,47.604662966666666,0.0
169,POINT (-122.32672722222222 47.604715533333334),0.2436592802320204,0.0156464,False,False,0.010914416951447695,1.8075011572887176,-122.32672722222222,47.604715533333334,0.0
170,POINT (-122.32660433333334 47.6047681),0.24653916018349745,0.0156464,False,False,0.010914409131451764,1.8184155664201693,-122.32660433333334,47.6047681,0.0
171,POINT (-122.32648144444444 47.60482066666667),0.2524336857114515,0.0156464,False,False,0.01091440131230476,1.8293299677324741,-122.32648144444444,47.60482066666667,0.0
172,POINT (-122.32635855555556 47.60487323333333),0.259496219362531,0.0156464,False,False,0.010914393490309897,1.8402443612227841,-122.32635855555556,47.60487323333333,0.0
173,POINT (-122.32623566666666 47.6049258),0.2648565350941245,0.0156464,False,False,0.010914385671912382,1.8511587468946964,-122.32623566666666,47.6049258,0.0
174,POINT (-122.32611277777778 47.604978366666664),0.2698358505793976,0.0156464,False,False,0.010914377849908929,1.8620731247446054,-122.32611277777778,47.604978366666664,0.0
175,POINT (-122.32598988888888 47.60503093333333),0.27462881851196247,0.0156464,False,False,0.010914370031123779,1.8729874947757292,-122.32598988888888,47.60503093333333,0.0
176,POINT (-122.325867 47.6050835),0.2794238642283844,0.011176,False,True,0.00973805422026333,1.8827255489959926,-122.325867,47.6050835,0.0
177,POINT (-122.32576 47.6051331),0.2842962371281211,0.0156464,True,False,0.011245906309428459,1.8939714553054212,-122.32576,47.6051331,0.0
178,POINT (-122.32563266666666 47.6051865),0.2893103787558415,0.0156464,False,False,0.011245898029856524,1.9052173533352776,-122.32563266666666,47.6051865,0.0
179,POINT (-122.32550533333334 47.6052399),0.2947034111022945,0.0156464,False,False,0.011245889753520586,1.9164632430887982,-122.32550533333334,47.6052399,0.0
180,POINT (-122.325378 47.6052933),0.3005604885646271,0.0156464,False,False,0.011154615544822293,1.9276178586336206,-122.325378,47.6052933,0.0
181,POINT (-122.3252514 47.60534594),0.3067115699223105,0.0156464,False,False,0.011154607412392296,1.9387724660460128,-122.3252514,47.60534594,0.0
182,POINT (-122.3251248 47.60539858),0.3120094898768829,0.0156464,False,False,0.011154599279957733,1.9499270653259706,-122.3251248,47.60539858,0.0
183,POINT (-122.3249982 47.60545122),0.31604369844709074,0.0156464,False,False,0.011154591147889999,1.9610816564738607,-122.3249982,47.60545122,0.0
