,geometry,elevation[km],speed_limit[km/s],is_stop,is_signal,point_distances[km],cumulative_distance[km],latitude,longitude,ridership changes
114,POINT (-122.33723715384615 47.609137623076926),0.12717250665717755,0.011176,False,False,0.010004338516643592,1.1543758220549099,-122.33723715384615,47.609137623076926,0.0
115,POINT (-122.33730638461537 47.60921450769231),0.1277783958742118,0.011176,False,False,0.010004334557484661,1.1643801566123946,-122.33730638461537,47.60921450769231,0.0
116,POINT (-122.33737561538462 47.609291392307696),0.12819596957274573,0.011176,False,False,0.010004330596510673,1.1743844872089053,-122.33737561538462,47.609291392307696,0.0
117,POINT (-122.33744484615384 47.60936827692308),0.12884541519212217,0.011176,False,False,0.010004326635536086,1.1843888138444414,-122.33744484615384,47.60936827692308,0.0
118,POINT (-122.33751407692307 47.60944516153846),0.12926776099426396,0.011176,False,False,0.010004322676375367,1.1943931365208167,-122.33751407692307,47.60944516153846,0.0
119,POINT (-122.3375833076923 47.60952204615385),0.1289192003893772,0.011176,False,False,0.010004318714794765,1.2043974552356114,-122.3375833076923,47.60952204615385,0.0
120,POINT (-122.33765253846154 47.60959893076923),0.12887293680385847,0.011176,False,False,0.010004314755632852,1.2144017699912442,-122.33765253846154,47.60959893076923,0.0
121,POINT (-122.33772176923077 47.60967581538462),0.12944297551961073,0.011176,False,True,0.010004310793060918,1.2244060807843051,-122.33772176923077,47.60967581538462,0.0
122,POINT (-122.337791 47.6097527),0.1292405966177069,0.011176,False,False,0.0001,1.2245060807843051,-122.337791,47.6097527,0.0
123,POINT (-122.337791 47.6097527),0.12956184115572178,0.011176,False,False,0.011064866842398347,1.2355709476267034,-122.337791,47.6097527,0.0
124,POINT (-122.33786822222221 47.60983746666667),0.13008748236972048,0.011176,False,False,0.011064861929902687,1.2466358095566061,-122.33786822222221,47.60983746666667,0.0
125,POINT (-122.33794544444444 47.609922233333336),0.1303321030088247,0.011176,False,False,0.011064857018612002,1.2577006665752182,-122.33794544444444,47.609922233333336,0.0
126,POINT (-122.33802266666666 47.610007),0.13113938008594744,0.011176,False,False,0.011064852106114636,1.268765518681333,-122.33802266666666,47.610007,0.0
127,POINT (-122.33809988888889 47.61009176666667),0.1321946944954219,0.011176,False,False,0.011064847194219333,1.2798303658755523,-122.33809988888889,47.61009176666667,0.0
128,POINT (-122.33817711111111 47.61017653333333),0.13351315857972829,0.011176,False,False,0.011064842282323175,1.2908952081578755,-122.33817711111111,47.61017653333333,0.0
129,POINT (-122.33825433333334 47.6102613),0.13435459536147865,0.011176,False,False,0.011064837371029078,1.3019600455289047,-122.33825433333334,47.6102613,0.0
130,POINT (-122.33833155555556 47.610346066666665),0.1348364743684461,0.011176,False,False,0.011064832458528304,1.313024877987433,-122.33833155555556,47.610346066666665,0.0
131,POINT (-122.33840877777779 47.61043083333333),0.13530691948763662,0.011176,False,False,0.011064827546629588,1.3240897055340626,-122.33840877777779,47.61043083333333,0.0
132,POINT (-122.338486 47.6105156),0.13560911524627903,0.0067056,False,False,0.010126290945642503,1.3342159964797051,-122.338486,47.6105156,0.0
133,POINT (-122.33855966666667 47.6105919),0.13594055846601014,0.011176,False,False,0.010126286548023115,1.3443422830277283,-122.33855966666667,47.6105919,0.0
134,POINT (-122.33863333333333 47.6106682),0.13579884274603715,0.011176,False,True,0.01012628215218187,1.3544685651799102,-122.33863333333333,47.6106682,0.0
135,POINT (-122.338707 47.6107445),0.13546974092371258,0.011176,False,False,0.012651530975262124,1.3671200961551724,-122.338707,47.6107445,0.0
136,POINT (-122.3387945 47.610841750000006),0.13600797689809824,0.011176,False,False,0.012651524646946322,1.3797716208021187,-122.3387945,47.610841750000006,0.0
137,POINT (-122.338882 47.610939),0.13672795308115987,0.011176,True,False,0.011103886065266008,1.3908755068673846,-122.338882,47.610939,0.0
138,POINT (-122.33896216666666 47.61102293333334),0.13691126229962264,0.011176,False,False,0.011103880843606717,1.4019793877109914,-122.33896216666666,47.61102293333334,0.0
139,POINT (-122.33904233333334 47.61110686666667),0.13804268847013706,0.011176,False,False,0.011103875619004337,1.4130832633299957,-122.33904233333334,47.61110686666667,0.0
140,POINT (-122.3391225 47.6111908),0.13903710238335604,0.011176,False,False,0.011103870396309971,1.4241871337263057,-122.3391225,47.6111908,0.0
141,POINT (-122.33920266666667 47.61127473333333),0.13970428948653305,0.011176,False,False,0.011103865173176486,1.4352909988994822,-122.33920266666667,47.61127473333333,0.0
142,POINT (-122.33928283333334 47.61135866666666),0.14031740808634496,0.011176,False,False,0.011103859949603891,1.446394858849086,-122.33928283333334,47.61135866666666,0.0
143,POINT (-122.339363 47.6114426),0.14091399211115813,0.011176,False,False,0.0062094102610334686,1.4526042691101195,-122.339363,47.6114426,0.0
144,POINT (-122.339401 47.6114922),0.14159482468170947,0.011176,False,False,0.005798155577018556,1.458402424687138,-122.339401,47.6114922,0.0
145,POINT (-122.339447 47.6115341),0.1422304511291686,0.011176,False,False,0.005817950268011462,1.4642203749551495,-122.339447,47.6115341,0.0
146,POINT (-122.3395 47.6115723),0.14289638729508747,0.011176,False,True,0.00895290683233303,1.4731732817874825,-122.3395,47.6115723,0.0
147,POINT (-122.339584 47.6116295),0.14360324833636612,0.011176,False,False,0.010785505102589391,1.4839587868900719,-122.339584,47.6116295,0.0
148,POINT (-122.339691 47.6116943),0.1443648006096706,0.011176,False,False,0.012478662345077073,1.4964374492351489,-122.339691,47.6116943,0.0
149,POINT (-122.339813 47.6117706),0.14518404471099122,0.011176,False,False,0.010514917662826168,1.506952366897975,-122.339813,47.6117706,0.0
150,POINT (-122.33992 47.6118317),0.1460685674708687,0.011176,False,False,0.015932856270798757,1.5228852231687737,-122.33992,47.6118317,0.0
151,POINT (-122.340088 47.6119194),0.14706081014816164,0.011176,False,False,0.010107909798719499,1.5329931329674933,-122.340088,47.6119194,0.0
152,POINT (-122.340189125 47.6119794875),0.14816895939026753,0.011176,False,False,0.010107903261133883,1.5431010362286273,-122.340189125,47.6119794875,0.0
153,POINT (-122.34029025 47.612039575),0.14932870747947027,0.011176,False,False,0.010107896726407975,1.5532089329550351,-122.34029025,47.612039575,0.0
154,POINT (-122.340391375 47.6120996625),0.15044339357736236,0.011176,False,False,0.010107890189284261,1.5633168231443193,-122.340391375,47.6120996625,0.0
155,POINT (-122.3404925 47.612159750000004),0.1514656735352311,0.011176,False,False,0.010107883652185387,1.5734247067965046,-122.3404925,47.612159750000004,0.0
156,POINT (-122.340593625 47.6122198375),0.1523313277867549,0.011176,False,False,0.010107877118386238,1.5835325839148908,-122.340593625,47.6122198375,0.0
157,POINT (-122.34069475 47.612279925),0.15295893373282626,0.011176,False,False,0.010107870579850083,1.593640454494741,-122.34069475,47.612279925,0.0
158,POINT (-122.340795875 47.6123400125),0.15335969713523956,0.011176,False,True,0.010107864046044985,1.603748318540786,-122.340795875,47.6123400125,0.0
159,POINT (-122.340897 47.6124001),0.15354103778094993,0.011176,False,False,0.014607347578015519,1.6183556661188014,-122.340897,47.6124001,0.0
160,POINT (-122.341042 47.6124878),0.15355088928978436,0.011176,True,False,0.010431170575321143,1.6287868366941225,-122.341042,47.6124878,0.0
161,POINT (-122.34114672727273 47.612549527272726),0.1533667336573165,0.011176,False,False,0.010431163596159513,1.639218000290282,-122.34114672727273,47.612549527272726,0.0
162,POINT (-122.34125145454546 47.61261125454545),0.15299336483603954,0.011176,False,False,0.01043115661742109,1.6496491569077032,-122.34125145454546,47.61261125454545,0.0
163,POINT (-122.34135618181818 47.61267298181818),0.15246530023816862,0.011176,False,False,0.010431149640154944,1.6600803065478582,-122.34135618181818,47.61267298181818,0.0
164,POINT (-122.34146090909091 47.61273470909091),0.15181537044749466,0.011176,False,False,0.010431142662380578,1.6705114492102389,-122.34146090909091,47.61273470909091,0.0
165,POINT (-122.34156563636364 47.61279643636364),0.1510960511954569,0.011176,False,False,0.01043113568223514,1.680942584892474,-122.34156563636364,47.61279643636364,0.0
166,POINT (-122.34167036363637 47.61285816363636),0.15035016837577628,0.011176,False,False,0.010431128705424819,1.6913737135978988,-122.34167036363637,47.61285816363636,0.0
167,POINT (-122.3417750909091 47.61291989090909),0.14964167478579044,0.011176,False,False,0.010431121727640576,1.7018048353255393,-122.3417750909091,47.61291989090909,0.0
168,POINT (-122.34187981818182 47.61298161818182),0.14898388355361347,0.011176,False,False,0.010431114747950979,1.7122359500734903,-122.34187981818182,47.61298161818182,0.0
169,POINT (-122.34198454545455 47.61304334545455),0.14835069227661438,0.011176,False,False,0.01043110777019934,1.7226670578436896,-122.34198454545455,47.61304334545455,0.0
170,POINT (-122.34208927272728 47.61310507272727),0.14770408592578355,0.011176,False,False,0.010431100791434599,1.7330981586351242,-122.34208927272728,47.61310507272727,0.0
171,POINT (-122.342194 47.6131668),0.1470784905023243,0.011176,False,True,0.01003696470252982,1.743135123337654,-122.342194,47.6131668,0.0
172,POINT (-122.34229492307693 47.61322607692308),0.14645418036020874,0.011176,False,False,0.010036958234438408,1.7531720815720924,-122.34229492307693,47.61322607692308,0.0
173,POINT (-122.34239584615385 47.61328535384615),0.1458314756033214,0.011176,False,False,0.010036951767738429,1.7632090333398307,-122.34239584615385,47.61328535384615,0.0
174,POINT (-122.34249676923078 47.613344630769234),0.1451980985281261,0.011176,False,False,0.010036945298202623,1.7732459786380332,-122.34249676923078,47.613344630769234,0.0
175,POINT (-122.34259769230769 47.61340390769231),0.14459100497691552,0.011176,False,False,0.010036938832005678,1.7832829174700389,-122.34259769230769,47.61340390769231,0.0
176,POINT (-122.34269861538462 47.613463184615384),0.14398947866339362,0.011176,False,False,0.010036932364367285,1.793319849834406,-122.34269861538462,47.613463184615384,0.0
177,POINT (-122.34279953846155 47.61352246153846),0.14338891842490678,0.011176,False,False,0.01003692589719074,1.8033567757315967,-122.34279953846155,47.61352246153846,0.0
178,POINT (-122.34290046153846 47.61358173846154),0.1427940946880133,0.011176,False,False,0.010036919428616871,1.8133936951602136,-122.34290046153846,47.61358173846154,0.0
179,POINT (-122.34300138461539 47.613641015384616),0.14219433820505928,0.011176,False,False,0.010036912961434441,1.823430608121648,-122.34300138461539,47.613641015384616,0.0
180,POINT (-122.34310230769232 47.61370029230769),0.14157991660859126,0.011176,False,False,0.010036906492345782,1.8334675146139938,-122.34310230769232,47.61370029230769,0.0
181,POINT (-122.34320323076923 47.613759569230766),0.140957004747892,0.011176,False,False,0.010036900026595958,1.8435044146405897,-122.34320323076923,47.613759569230766,0.0
182,POINT (-122.34330415384616 47.61381884615385),0.1402985538919637,0.011176,False,False,0.010036893558475108,1.8535413081990648,-122.34330415384616,47.61381884615385,0.0
