,geometry,elevation[km],speed_limit[km/s],is_stop,is_signal,point_distances[km],cumulative_distance[km],latitude,longitude,ridership changes
82,POINT (-122.33503511111111 47.60673477777778),0.12380878746148392,0.011176,False,False,0.010307397217616622,0.8403014865081572,-122.33503511111111,47.60673477777778,0.0
83,POINT (-122.33510633333333 47.606814033333336),0.12317387964364335,0.011176,False,False,0.010307393022284755,0.850608879530442,-122.33510633333333,47.606814033333336,0.0
84,POINT (-122.33517755555555 47.60689328888889),0.12337907360539369,0.011176,False,False,0.010307388830523703,0.8609162683609657,-122.33517755555555,47.60689328888889,0.0
85,POINT (-122.33524877777778 47.606972544444446),0.12369640885844455,0.011176,False,False,0.010307384635412052,0.8712236529963777,-122.33524877777778,47.606972544444446,0.0
86,POINT (-122.33532 47.6070518),0.1237591052951243,0.011176,False,True,0.010333862545887387,0.8815575155422651,-122.33532,47.6070518,0.0
87,POINT (-122.33539288888889 47.607130644444446),0.12400531809546811,0.011176,False,False,0.01033385818714774,0.8918913737294129,-122.33539288888889,47.607130644444446,0.0
88,POINT (-122.33546577777777 47.60720948888889),0.12452012594974485,0.011176,False,False,0.010333853828816202,0.9022252275582291,-122.33546577777777,47.60720948888889,0.0
89,POINT (-122.33553866666666 47.60728833333334),0.12444008672309725,0.011176,False,False,0.01033384947048392,0.912559077028713,-122.33553866666666,47.60728833333334,0.0
90,POINT (-122.33561155555556 47.60736717777778),0.12512609445109593,0.011176,False,False,0.010333845111550435,0.9228929221402634,-122.33561155555556,47.60736717777778,0.0
91,POINT (-122.33568444444444 47.60744602222222),0.12573890993233963,0.011176,False,False,0.010333840754225967,0.9332267628944894,-122.33568444444444,47.60744602222222,0.0
92,POINT (-122.33575733333333 47.607524866666665),0.1262501102823208,0.011176,False,False,0.010333836395482616,0.9435605992899719,-122.33575733333333,47.607524866666665,0.0
93,POINT (-122.33583022222223 47.60760371111111),0.1266427531964859,0.011176,False,False,0.010333832037147363,0.9538944313271193,-122.33583022222223,47.60760371111111,0.0
94,POINT (-122.33590311111111 47.607682555555556),0.12691557114341126,0.011176,False,False,0.010333827679820655,0.9642282590069399,-122.33590311111111,47.607682555555556,0.0
95,POINT (-122.335976 47.6077614),0.1270762079903582,0.011176,False,True,0.011515256293883813,0.9757435153008237,-122.335976,47.6077614,0.0
96,POINT (-122.336056 47.60784976666667),0.1271764548157209,0.011176,False,False,0.011515251013891479,0.9872587663147152,-122.336056,47.60784976666667,0.0
97,POINT (-122.336136 47.607938133333334),0.1271292216358771,0.011176,False,False,0.011515245734288374,0.9987740120490036,-122.336136,47.607938133333334,0.0
98,POINT (-122.33621600000001 47.6080265),0.12690976830395867,0.011176,False,False,0.011515240453086295,1.01028925250209,-122.33621600000001,47.6080265,0.0
99,POINT (-122.336296 47.60811486666667),0.12661959462888397,0.011176,False,False,0.011515235172097064,1.021804487674187,-122.336296,47.60811486666667,0.0
100,POINT (-122.336376 47.608203233333334),0.1262329496007985,0.011176,False,False,0.01151522989188721,1.0333197175660742,-122.336376,47.608203233333334,0.0
101,POINT (-122.336456 47.6082916),0.1257640133424247,0.011176,True,False,0.0001,1.0334197175660742,-122.336456,47.6082916,0.0
102,POINT (-122.336456 47.6082916),0.12517873863451487,0.011176,False,False,0.01013834638478805,1.0435580639508621,-122.336456,47.6082916,0.0
103,POINT (-122.3365285 47.60836853333333),0.1254028948986177,0.011176,False,False,0.010138342096234492,1.0536964060470966,-122.3365285,47.60836853333333,0.0
104,POINT (-122.336601 47.608445466666666),0.1251077858924874,0.011176,False,False,0.010138337807082967,1.0638347438541795,-122.336601,47.608445466666666,0.0
105,POINT (-122.33667349999999 47.6085224),0.12471708541639007,0.011176,False,False,0.010138333519722294,1.0739730773739018,-122.33667349999999,47.6085224,0.0
106,POINT (-122.33674599999999 47.60859933333334),0.12465002924312327,0.011176,False,False,0.010138329231592472,1.0841114066054942,-122.33674599999999,47.60859933333334,0.0
107,POINT (-122.33681849999999 47.60867626666667),0.12423202887159486,0.011176,False,False,0.010138324942012635,1.0942497315475068,-122.33681849999999,47.60867626666667,0.0
108,POINT (-122.336891 47.6087532),0.12374493923476329,0.011176,False,True,0.0001,1.0943497315475068,-122.336891,47.6087532,0.0
109,POINT (-122.336891 47.6087532),0.12438604698470226,0.011176,False,False,0.010004358318477492,1.1043540898659843,-122.336891,47.6087532,0.0
110,POINT (-122.33696023076922 47.608830084615384),0.12505814662124254,0.011176,False,False,0.010004354359321546,1.1143584442253058,-122.33696023076922,47.608830084615384,0.0
111,POINT (-122.33702946153845 47.60890696923077),0.1258345681623987,0.011176,False,False,0.010004350398350544,1.1243627946236563,-122.33702946153845,47.60890696923077,0.0
112,POINT (-122.33709869230769 47.608983853846155),0.12640011421550484,0.011176,False,False,0.010004346437983765,1.13436714106164,-122.33709869230769,47.608983853846155,0.0
113,POINT (-122.33716792307692 47.609060738461544),0.12693814220428548,0.011176,False,False,0.01000434247662623,1.1443714835382663,-122.33716792307692,47.609060738461544,0.0
114,POINT (-122.33723715384615 47.609137623076926),0.1273433945887025,0.011176,False,False,0.010004338516643592,1.1543758220549099,-122.33723715384615,47.609137623076926,0.0
115,POINT (-122.33730638461537 47.60921450769231),0.12793921852978876,0.011176,False,False,0.010004334557484661,1.1643801566123946,-122.33730638461537,47.60921450769231,0.0
116,POINT (-122.33737561538462 47.609291392307696),0.12835093094218944,0.011176,False,False,0.010004330596510673,1.1743844872089053,-122.33737561538462,47.609291392307696,0.0
117,POINT (-122.33744484615384 47.60936827692308),0.1281333414742449,0.011176,False,False,0.010004326635536086,1.1843888138444414,-122.33744484615384,47.60936827692308,0.0
118,POINT (-122.33751407692307 47.60944516153846),0.1282237438895494,0.011176,False,False,0.010004322676375367,1.1943931365208167,-122.33751407692307,47.60944516153846,0.0
119,POINT (-122.3375833076923 47.60952204615385),0.12887281787467808,0.011176,False,False,0.010004318714794765,1.2043974552356114,-122.3375833076923,47.60952204615385,0.0
120,POINT (-122.33765253846154 47.60959893076923),0.12890122512181687,0.011176,False,False,0.010004314755632852,1.2144017699912442,-122.33765253846154,47.60959893076923,0.0
121,POINT (-122.33772176923077 47.60967581538462),0.12938821915424317,0.011176,False,True,0.010004310793060918,1.2244060807843051,-122.33772176923077,47.60967581538462,0.0
122,POINT (-122.337791 47.6097527),0.1301151795329478,0.011176,False,False,0.0001,1.2245060807843051,-122.337791,47.6097527,0.0
123,POINT (-122.337791 47.6097527),0.1306946493293308,0.011176,False,False,0.011064866842398347,1.2355709476267034,-122.337791,47.6097527,0.0
124,POINT (-122.33786822222221 47.60983746666667),0.1311014083313228,0.011176,False,False,0.011064861929902687,1.2466358095566061,-122.33786822222221,47.60983746666667,0.0
125,POINT (-122.33794544444444 47.609922233333336),0.13134414615631188,0.011176,False,False,0.011064857018612002,1.2577006665752182,-122.33794544444444,47.609922233333336,0.0
126,POINT (-122.33802266666666 47.610007),0.13151109204436878,0.011176,False,False,0.011064852106114636,1.268765518681333,-122.33802266666666,47.610007,0.0
127,POINT (-122.33809988888889 47.61009176666667),0.13219919474341738,0.011176,False,False,0.011064847194219333,1.2798303658755523,-122.33809988888889,47.61009176666667,0.0
128,POINT (-122.33817711111111 47.61017653333333),0.13310303510319188,0.011176,False,False,0.011064842282323175,1.2908952081578755,-122.33817711111111,47.61017653333333,0.0
129,POINT (-122.33825433333334 47.6102613),0.13413221753727392,0.011176,False,False,0.011064837371029078,1.3019600455289047,-122.33825433333334,47.6102613,0.0
130,POINT (-122.33833155555556 47.610346066666665),0.13477978567354695,0.011176,False,False,0.011064832458528304,1.313024877987433,-122.33833155555556,47.610346066666665,0.0
131,POINT (-122.33840877777779 47.61043083333333),0.1351725499846727,0.011176,False,False,0.011064827546629588,1.3240897055340626,-122.33840877777779,47.61043083333333,0.0
132,POINT (-122.338486 47.6105156),0.1355946498495168,0.0067056,False,False,0.010126290945642503,1.3342159964797051,-122.338486,47.6105156,0.0
133,POINT (-122.33855966666667 47.6105919),0.1359274047418083,0.011176,False,False,0.010126286548023115,1.3443422830277283,-122.33855966666667,47.6105919,0.0
134,POINT (-122.33863333333333 47.6106682),0.1363400853272649,0.011176,False,True,0.01012628215218187,1.3544685651799102,-122.33863333333333,47.6106682,0.0
135,POINT (-122.338707 47.6107445),0.13640491303819688,0.011176,False,False,0.012651530975262124,1.3671200961551724,-122.338707,47.6107445,0.0
136,POINT (-122.3387945 47.610841750000006),0.13634494250326534,0.011176,False,False,0.012651524646946322,1.3797716208021187,-122.3387945,47.610841750000006,0.0
137,POINT (-122.338882 47.610939),0.13700105064854565,0.011176,True,False,0.011103886065266008,1.3908755068673846,-122.338882,47.610939,0.0
138,POINT (-122.33896216666666 47.61102293333334),0.13777742012486402,0.011176,False,False,0.011103880843606717,1.4019793877109914,-122.33896216666666,47.61102293333334,0.0
139,POINT (-122.33904233333334 47.61110686666667),0.1380514152642461,0.011176,False,False,0.011103875619004337,1.4130832633299957,-122.33904233333334,47.61110686666667,0.0
140,POINT (-122.3391225 47.6111908),0.13908035517027975,0.011176,False,False,0.011103870396309971,1.4241871337263057,-122.3391225,47.6111908,0.0
141,POINT (-122.33920266666667 47.61127473333333),0.13991966045264137,0.011176,False,False,0.011103865173176486,1.4352909988994822,-122.33920266666667,47.61127473333333,0.0
142,POINT (-122.33928283333334 47.61135866666666),0.1405315191500124,0.011176,False,False,0.011103859949603891,1.446394858849086,-122.33928283333334,47.61135866666666,0.0
143,POINT (-122.339363 47.6114426),0.14116451433355248,0.011176,False,False,0.0062094102610334686,1.4526042691101195,-122.339363,47.6114426,0.0
144,POINT (-122.339401 47.6114922),0.14184678034926995,0.011176,False,False,0.005798155577018556,1.458402424687138,-122.339401,47.6114922,0.0
145,POINT (-122.339447 47.6115341),0.14260749418663346,0.011176,False,False,0.005817950268011462,1.4642203749551495,-122.339447,47.6115341,0.0
146,POINT (-122.3395 47.6115723),0.14333620558652102,0.011176,False,True,0.00895290683233303,1.4731732817874825,-122.3395,47.6115723,0.0
147,POINT (-122.339584 47.6116295),0.14409581911491717,0.011176,False,False,0.010785505102589391,1.4839587868900719,-122.339584,47.6116295,0.0
148,POINT (-122.339691 47.6116943),0.14489784919276477,0.011176,False,False,0.012478662345077073,1.4964374492351489,-122.339691,47.6116943,0.0
149,POINT (-122.339813 47.6117706),0.14576514613989722,0.011176,False,False,0.010514917662826168,1.506952366897975,-122.339813,47.6117706,0.0
150,POINT (-122.33992 47.6118317),0.14672988587003866,0.011176,False,False,0.015932856270798757,1.5228852231687737,-122.33992,47.6118317,0.0
151,POINT (-122.340088 47.6119194),0.1477737498254497,0.011176,False,False,0.010107909798719499,1.5329931329674933,-122.340088,47.6119194,0.0
152,POINT (-122.340189125 47.6119794875),0.14884684843005652,0.011176,False,False,0.010107903261133883,1.5431010362286273,-122.340189125,47.6119794875,0.0
153,POINT (-122.34029025 47.612039575),0.14991053678917257,0.011176,False,False,0.010107896726407975,1.5532089329550351,-122.34029025,47.612039575,0.0
154,POINT (-122.340391375 47.6120996625),0.15090056852283,0.011176,False,False,0.010107890189284261,1.5633168231443193,-122.340391375,47.6120996625,0.0
155,POINT (-122.3404925 47.612159750000004),0.15177005465536506,0.011176,False,False,0.010107883652185387,1.5734247067965046,-122.3404925,47.612159750000004,0.0
156,POINT (-122.340593625 47.6122198375),0.1524795735561496,0.011176,False,False,0.010107877118386238,1.5835325839148908,-122.340593625,47.6122198375,0.0
157,POINT (-122.34069475 47.612279925),0.15300214385986427,0.011176,False,False,0.010107870579850083,1.593640454494741,-122.34069475,47.612279925,0.0
158,POINT (-122.340795875 47.6123400125),0.15329887671037254,0.011176,False,True,0.010107864046044985,1.603748318540786,-122.340795875,47.6123400125,0.0
159,POINT (-122.340897 47.6124001),0.15339936958081898,0.011176,False,False,0.014607347578015519,1.6183556661188014,-122.340897,47.6124001,0.0
160,POINT (-122.341042 47.6124878),0.15331486923333468,0.011176,True,False,0.010431170575321143,1.6287868366941225,-122.341042,47.6124878,1.0
161,POINT (-122.34114672727273 47.612549527272726),0.15309168066545067,0.011176,False,False,0.010431163596159513,1.639218000290282,-122.34114672727273,47.612549527272726,0.0
162,POINT (-122.34125145454546 47.61261125454545),0.15272204051740343,0.011176,False,False,0.01043115661742109,1.6496491569077032,-122.34125145454546,47.61261125454545,0.0
163,POINT (-122.34135618181818 47.61267298181818),0.1522803665970321,0.011176,False,False,0.010431149640154944,1.6600803065478582,-122.34135618181818,47.61267298181818,0.0
164,POINT (-122.34146090909091 47.61273470909091),0.15174892223242653,0.011176,False,False,0.010431142662380578,1.6705114492102389,-122.34146090909091,47.61273470909091,0.0
165,POINT (-122.34156563636364 47.61279643636364),0.15113787161509293,0.011176,False,False,0.01043113568223514,1.680942584892474,-122.34156563636364,47.61279643636364,0.0
166,POINT (-122.34167036363637 47.61285816363636),0.15011016952630343,0.011176,False,False,0.010431128705424819,1.6913737135978988,-122.34167036363637,47.61285816363636,0.0
167,POINT (-122.3417750909091 47.61291989090909),0.14954920043367428,0.011176,False,False,0.010431121727640576,1.7018048353255393,-122.3417750909091,47.61291989090909,0.0
168,POINT (-122.34187981818182 47.61298161818182),0.14889349859989148,0.011176,False,False,0.010431114747950979,1.7122359500734903,-122.34187981818182,47.61298161818182,0.0
169,POINT (-122.34198454545455 47.61304334545455),0.1480615589604243,0.011176,False,False,0.01043110777019934,1.7226670578436896,-122.34198454545455,47.61304334545455,0.0
170,POINT (-122.34208927272728 47.61310507272727),0.14710875030864465,0.011176,False,False,0.010431100791434599,1.7330981586351242,-122.34208927272728,47.61310507272727,0.0
171,POINT (-122.342194 47.6131668),0.1460914985541151,0.011176,False,True,0.012229160470856154,1.7453273191059804,-122.342194,47.6131668,0.0
172,POINT (-122.342087 47.613249775),0.14500877904025086,0.011176,False,False,0.012229152118694969,1.7575564712246754,-122.342087,47.613249775,0.0
173,POINT (-122.34198 47.61333275),0.14383554377700433,0.011176,False,False,0.012229143768316004,1.7697856149929914,-122.34198,47.61333275,0.0
174,POINT (-122.341873 47.613415725),0.142546820860199,0.011176,False,False,0.012229135414362128,1.7820147504073536,-122.341873,47.613415725,0.0
175,POINT (-122.341766 47.6134987),0.14115427724375962,0.011176,False,False,0.012999143540719625,1.795013893948073,-122.341766,47.6134987,0.0
176,POINT (-122.34165150000001 47.61358645),0.13965873023235528,0.011176,False,False,0.012999134025395263,1.8080130279734683,-122.34165150000001,47.61358645,0.0
177,POINT (-122.341537 47.6136742),0.138006531305025,0.011176,False,False,0.015387746298433046,1.8234007742719014,-122.341537,47.6136742,0.0
178,POINT (-122.3414 47.6137772),0.13597753605987176,0.011176,False,True,0.008532572772613475,1.831933347044515,-122.3414,47.6137772,0.0
179,POINT (-122.341331 47.6138382),0.134304744156925,0.011176,False,False,0.012137172008287594,1.8440705190528026,-122.341331,47.6138382,0.0
180,POINT (-122.34122425 47.613920225),0.13276247678525607,0.011176,False,False,0.012137163727490193,1.856207682780293,-122.34122425,47.613920225,0.0
181,POINT (-122.3411175 47.61400225),0.1312727592063681,0.011176,False,False,0.012137155446689312,1.8683448382269823,-122.3411175,47.61400225,0.0
182,POINT (-122.34101075 47.614084274999996),0.12991971091935214,0.011176,False,False,0.012137147168738793,1.880481985395721,-122.34101075,47.614084274999996,0.0
183,POINT (-122.340904 47.6141663),0.12854841427369637,0.011176,False,False,0.010849406806160054,1.891331392201881,-122.340904,47.6141663,0.0
