,geometry,elevation[km],speed_limit[km/s],is_stop,is_signal,point_distances[km],cumulative_distance[km],latitude,longitude,ridership changes
20,POINT (-122.3061485 47.606163),0.30543917279099175,0.0156464,False,False,0.013986326265103918,0.2347513675320233,-122.3061485,47.606163,0.0
21,POINT (-122.306335 47.606163),0.3077007190704366,0.0156464,False,False,0.010874087443113556,0.24562545497513685,-122.306335,47.606163,0.0
22,POINT (-122.30648 47.606163),0.31102558639988953,0.0156464,False,False,0.011649022410907116,0.257274477386044,-122.30648,47.606163,0.0
23,POINT (-122.30663533333333 47.606163),0.3134021131688919,0.0156464,False,False,0.011649022410907116,0.26892349979695107,-122.30663533333333,47.606163,0.0
24,POINT (-122.30679066666666 47.606163),0.315432687031141,0.0156464,False,False,0.011649022412815287,0.28057252220976636,-122.30679066666666,47.606163,0.0
25,POINT (-122.306946 47.606163),0.31719250579603003,0.0156464,False,False,0.0001,0.28067252220976635,-122.306946,47.606163,0.0
26,POINT (-122.306946 47.606163),0.3187133208534954,0.0156464,False,False,0.01052911639294678,0.29120163860271314,-122.306946,47.606163,0.0
27,POINT (-122.3070864 47.606163),0.3199857708902091,0.0156464,False,False,0.010529116394854954,0.3017307549975681,-122.3070864,47.606163,0.0
28,POINT (-122.3072268 47.606163),0.3209701395901788,0.0156464,False,False,0.01052911639294678,0.31225987139051486,-122.3072268,47.606163,0.0
29,POINT (-122.3073672 47.606163),0.32165359825365675,0.0156464,False,False,0.010529116394854954,0.3227889877853698,-122.3073672,47.606163,0.0
30,POINT (-122.3075076 47.606163),0.32464505062681465,0.0156464,False,False,0.010529116394854954,0.33331810418022473,-122.3075076,47.606163,0.0
31,POINT (-122.307648 47.606163),0.3259415377645802,0.0156464,False,False,0.0001,0.3334181041802247,-122.307648,47.606163,0.0
32,POINT (-122.307648 47.606163),0.3270587126760792,0.0156464,False,False,0.010807845248617937,0.34422594942884266,-122.307648,47.606163,0.0
33,POINT (-122.30779211111111 47.60616385555556),0.3280625300205136,0.0156464,False,False,0.010807845071847476,0.3550337945006901,-122.30779211111111,47.60616385555556,0.0
34,POINT (-122.30793622222222 47.60616471111111),0.32937690727927676,0.0156464,False,False,0.01080784489508947,0.36584163939577957,-122.30793622222222,47.60616471111111,0.0
35,POINT (-122.30808033333334 47.60616556666667),0.3304221714597782,0.0156464,False,False,0.010807844718319002,0.3766494841140986,-122.30808033333334,47.60616556666667,0.0
36,POINT (-122.30822444444445 47.60616642222222),0.33116730332808275,0.0156464,False,False,0.010807844539652892,0.3874573286537515,-122.30822444444445,47.60616642222222,0.0
37,POINT (-122.30836855555555 47.60616727777778),0.3318079848549605,0.0156464,False,False,0.010807844366698616,0.3982651730204501,-122.30836855555555,47.60616727777778,0.0
38,POINT (-122.30851266666666 47.606168133333334),0.3323805043538433,0.0156464,False,False,0.010807844188032503,0.4090730172084826,-122.30851266666666,47.606168133333334,0.0
39,POINT (-122.30865677777777 47.60616898888889),0.3329226778550603,0.0156464,False,False,0.010807844011262025,0.4198808612197446,-122.30865677777777,47.60616898888889,0.0
40,POINT (-122.30880088888888 47.606169844444445),0.3334747758229595,0.0156464,False,False,0.010807843834504005,0.4306887050542486,-122.30880088888888,47.606169844444445,0.0
41,POINT (-122.308945 47.6061707),0.3339750539375096,0.0156464,False,False,0.010543526967115338,0.44123223202136397,-122.308945,47.6061707,0.0
42,POINT (-122.30908557142857 47.606172328571425),0.3343731790369229,0.0156464,False,False,0.010543526638964745,0.4517757586603287,-122.30908557142857,47.606172328571425,0.0
43,POINT (-122.30922614285714 47.60617395714286),0.3347156555175803,0.0156464,False,False,0.010543526310765518,0.4623192849710942,-122.30922614285714,47.60617395714286,0.0
44,POINT (-122.30936671428572 47.60617558571428),0.33498168282942564,0.0156464,False,False,0.010543525980707019,0.4728628109518012,-122.30936671428572,47.60617558571428,0.0
45,POINT (-122.30950728571428 47.606177214285715),0.3351324198173775,0.0156464,False,False,0.010543525654415664,0.4834063366062169,-122.30950728571428,47.606177214285715,0.0
46,POINT (-122.30964785714285 47.60617884285714),0.33509978585676936,0.0156464,False,False,0.010543525326265037,0.4939498619324819,-122.30964785714285,47.60617884285714,0.0
47,POINT (-122.30978842857142 47.60618047142857),0.33486678767349,0.0156464,False,False,0.010543524998065776,0.5044933869305477,-122.30978842857142,47.60618047142857,0.0
48,POINT (-122.309929 47.6061821),0.3344089099190473,0.0156464,True,False,0.0001,0.5045933869305477,-122.309929,47.6061821,0.0
49,POINT (-122.309929 47.6061821),0.33371600489761116,0.0156464,False,False,0.012298963375722177,0.5168923503062699,-122.309929,47.6061821,0.0
50,POINT (-122.310093 47.6061821),0.33273164513328074,0.0156464,False,False,0.01229896337763035,0.5291913136839003,-122.310093,47.6061821,0.0
51,POINT (-122.310257 47.6061821),0.33150368317113,0.0156464,False,False,0.010807830492199216,0.5399991441760995,-122.310257,47.6061821,0.0
52,POINT (-122.3104011111111 47.60618294444444),0.3300989183368126,0.0156464,False,False,0.010807830317730395,0.5508069744938299,-122.3104011111111,47.60618294444444,0.0
53,POINT (-122.31054522222222 47.606183788888885),0.32853433183612457,0.0156464,False,False,0.010807830143267718,0.5616148046370976,-122.31054522222222,47.606183788888885,0.0
54,POINT (-122.31068933333333 47.606184633333335),0.32678629242868346,0.0156464,False,False,0.010807829968792744,0.5724226346058903,-122.31068933333333,47.606184633333335,0.0
55,POINT (-122.31083344444444 47.60618547777778),0.3248337785085063,0.0156464,False,False,0.010807829794323914,0.5832304644002142,-122.31083344444444,47.60618547777778,0.0
56,POINT (-122.31097755555555 47.60618632222222),0.3227100395433851,0.0156464,False,False,0.010807829619855085,0.5940382940200692,-122.31097755555555,47.60618632222222,0.0
57,POINT (-122.31112166666666 47.606187166666665),0.32040895634275707,0.0156464,False,False,0.0108078294453924,0.6048461234654616,-122.31112166666666,47.606187166666665,0.0
58,POINT (-122.31126577777778 47.606188011111115),0.31797683975913515,0.0156464,False,False,0.010807829272825515,0.6156539527382872,-122.31126577777778,47.606188011111115,0.0
59,POINT (-122.31140988888889 47.60618885555556),0.3154203705989973,0.0156464,False,False,0.010807829096448578,0.6264617818347358,-122.31140988888889,47.60618885555556,0.0
60,POINT (-122.311554 47.6061897),0.31284936729200163,0.011176,False,False,0.010932410301091974,0.6373941921358277,-122.311554,47.6061897,0.0
61,POINT (-122.31169977777778 47.6061897),0.310362328604498,0.0156464,False,False,0.010932410301091974,0.6483266024369196,-122.31169977777778,47.6061897,0.0
62,POINT (-122.31184555555555 47.6061897),0.3068507768457606,0.0156464,False,False,0.010932410303000146,0.6592590127399198,-122.31184555555555,47.6061897,0.0
63,POINT (-122.31199133333334 47.6061897),0.3050751783197596,0.0156464,False,False,0.010932410303000146,0.67019142304292,-122.31199133333334,47.6061897,0.0
64,POINT (-122.31213711111111 47.6061897),0.3030328905510199,0.0156464,False,False,0.010932410301091974,0.6811238333440119,-122.31213711111111,47.6061897,0.0
65,POINT (-122.31228288888889 47.6061897),0.3009055749026232,0.0156464,False,False,0.010932410301091974,0.6920562436451039,-122.31228288888889,47.6061897,0.0
66,POINT (-122.31242866666666 47.6061897),0.2986927024147747,0.0156464,False,False,0.010932410303000146,0.7029886539481041,-122.31242866666666,47.6061897,0.0
67,POINT (-122.31257444444445 47.6061897),0.2963364957751669,0.0156464,False,False,0.010932410301091974,0.713921064249196,-122.31257444444445,47.6061897,0.0
68,POINT (-122.31272022222223 47.6061897),0.2936804655826472,0.0156464,False,False,0.010932410303000146,0.7248534745521962,-122.31272022222223,47.6061897,0.0
69,POINT (-122.312866 47.6061897),0.2910548472086608,0.0156464,False,False,0.012167722670237852,0.737021197222434,-122.312866,47.6061897,0.0
70,POINT (-122.31302825 47.6061897),0.2883527172782223,0.0156464,False,False,0.012167722668329679,0.7491889198907636,-122.31302825,47.6061897,0.0
71,POINT (-122.31319049999999 47.6061897),0.2856443225745018,0.0156464,False,False,0.012167722672146022,0.7613566425629097,-122.31319049999999,47.6061897,0.0
72,POINT (-122.31335274999999 47.6061897),0.2829056272333337,0.0156464,False,False,0.012167722670237852,0.7735243652331475,-122.31335274999999,47.6061897,0.0
73,POINT (-122.313515 47.6061897),0.2801539383050185,0.011176,True,False,0.0033747150703343576,0.7768990803034819,-122.313515,47.6061897,0.0
74,POINT (-122.31356 47.6061897),0.2774158369584535,0.0156464,False,False,0.011463180454828404,0.7883622607583103,-122.31356,47.6061897,0.0
75,POINT (-122.31371275 47.606193525),0.2747201181007172,0.0156464,False,False,0.011463179617725052,0.7998254403760353,-122.31371275,47.606193525,0.0
76,POINT (-122.31386549999999 47.60619735),0.2720561362989039,0.0156464,False,False,0.011463178780621648,0.811288619156657,-122.31386549999999,47.60619735,0.0
77,POINT (-122.31401825 47.606201175),0.26941022892576455,0.0156464,False,False,0.011463177943518192,0.8227517971001751,-122.31401825,47.606201175,0.0
78,POINT (-122.314171 47.606205),0.26681117284370365,0.011176,False,False,0.010865746085180893,0.833617543185356,-122.314171,47.606205,0.0
79,POINT (-122.31431588888888 47.606205),0.26429954698736186,0.0156464,False,False,0.010865746085180893,0.8444832892705368,-122.31431588888888,47.606205,0.0
80,POINT (-122.31446077777778 47.606205),0.26193641125072303,0.0156464,False,False,0.010865746085180893,0.8553490353557177,-122.31446077777778,47.606205,0.0
81,POINT (-122.31460566666667 47.606205),0.25982488724679825,0.0156464,False,False,0.010865746085180893,0.8662147814408986,-122.31460566666667,47.606205,0.0
82,POINT (-122.31475055555556 47.606205),0.25963979466756354,0.0156464,False,False,0.010865746085180893,0.8770805275260795,-122.31475055555556,47.606205,0.0
83,POINT (-122.31489544444445 47.606205),0.2585551580486892,0.0156464,False,False,0.010865746087089064,0.8879462736131685,-122.31489544444445,47.606205,0.0
84,POINT (-122.31504033333334 47.606205),0.2579107953158309,0.0156464,False,False,0.010865746083272723,0.8988120196964412,-122.31504033333334,47.606205,0.0
85,POINT (-122.31518522222223 47.606205),0.2576678118156681,0.0156464,False,False,0.010865746087089064,0.9096777657835302,-122.31518522222223,47.606205,0.0
86,POINT (-122.31533011111112 47.606205),0.25763010088602867,0.0156464,False,False,0.010865746085180893,0.9205435118687111,-122.31533011111112,47.606205,0.0
87,POINT (-122.315475 47.606205),0.2577800727497464,0.0156464,False,False,0.011463075433430163,0.9320065873021413,-122.315475,47.606205,0.0
88,POINT (-122.31562766666667 47.6061999),0.25835110260934707,0.0156464,False,False,0.011463076550196375,0.9434696638523377,-122.31562766666667,47.6061999,0.0
89,POINT (-122.31578033333334 47.606194800000004),0.2590867469440824,0.0156464,False,False,0.01146307766519672,0.9549327415175344,-122.31578033333334,47.606194800000004,0.0
90,POINT (-122.315933 47.6061897),0.26000501604947346,0.0156464,False,False,0.0001,0.9550327415175344,-122.315933,47.6061897,0.0
91,POINT (-122.315933 47.6061897),0.2610441804712486,0.0156464,False,False,0.011074065009156673,0.966106806526691,-122.315933,47.6061897,0.0
92,POINT (-122.31608066666666 47.6061897),0.2621550990827174,0.0156464,False,False,0.011074065009156673,0.9771808715358477,-122.31608066666666,47.6061897,0.0
93,POINT (-122.31622833333334 47.6061897),0.2633602114937539,0.0156464,False,False,0.0110740650072485,0.9882549365430962,-122.31622833333334,47.6061897,0.0
94,POINT (-122.316376 47.6061897),0.26463012762358873,0.0156464,True,False,0.0001,0.9883549365430961,-122.316376,47.6061897,0.0
95,POINT (-122.316376 47.6061897),0.26615194176182777,0.0156464,False,False,0.010099147322129177,0.9984540838652253,-122.316376,47.6061897,0.0
96,POINT (-122.31651066666667 47.6061897),0.26761897884715863,0.0156464,False,False,0.010099147320221007,1.0085532311854464,-122.31651066666667,47.6061897,0.0
97,POINT (-122.31664533333333 47.6061897),0.2690733520623426,0.0156464,False,False,0.010099147322129177,1.0186523785075756,-122.31664533333333,47.6061897,0.0
98,POINT (-122.31678 47.6061897),0.2705588437513889,0.0156464,False,True,0.0001,1.0187523785075756,-122.31678,47.6061897,0.0
99,POINT (-122.31678 47.6061897),0.27226125070976664,0.0156464,False,False,0.010307305126574016,1.0290596836341497,-122.31678,47.6061897,0.0
100,POINT (-122.3169174 47.606192),0.27419142606330815,0.0156464,False,False,0.010307304673610383,1.03936698830776,-122.3169174,47.606192,0.0
101,POINT (-122.3170548 47.6061943),0.27618498093576316,0.0156464,False,False,0.010307304220699415,1.0496742925284595,-122.3170548,47.6061943,0.0
102,POINT (-122.3171922 47.606196600000004),0.27832453769337223,0.0156464,False,False,0.010307303767718188,1.0599815962961776,-122.3171922,47.606196600000004,0.0
103,POINT (-122.3173296 47.6061989),0.280691533198503,0.0156464,False,False,0.010307303314789627,1.0702888996109672,-122.3173296,47.6061989,0.0
104,POINT (-122.317467 47.6062012),0.2832882830533133,0.0156464,False,False,0.0001,1.0703888996109672,-122.317467,47.6062012,0.0
105,POINT (-122.317467 47.6062012),0.2859861257379724,0.0156464,False,False,0.012017732692917745,1.082406632303885,-122.317467,47.6062012,0.0
106,POINT (-122.31762724999999 47.6062012),0.2886160925547301,0.0156464,False,False,0.012017732691009576,1.0944243649948946,-122.31762724999999,47.6062012,0.0
107,POINT (-122.3177875 47.6062012),0.2919515557260244,0.0156464,False,False,0.012017732692917745,1.1064420976878124,-122.3177875,47.6062012,0.0
108,POINT (-122.31794775 47.6062012),0.29547394798741383,0.0156464,False,False,0.012017732691009576,1.118459830378822,-122.31794775,47.6062012,0.0
109,POINT (-122.318108 47.6062012),0.298939729124129,0.0156464,False,False,0.012298958884723215,1.1307587892635453,-122.318108,47.6062012,0.0
110,POINT (-122.318272 47.6062012),0.30236671843095453,0.0156464,False,False,0.012298958886631385,1.1430577481501767,-122.318272,47.6062012,0.0
111,POINT (-122.31843599999999 47.6062012),0.30579627640464285,0.0156464,False,False,0.012298958886631385,1.155356707036808,-122.31843599999999,47.6062012,0.0
112,POINT (-122.3186 47.6062012),0.30927217125170364,0.0156464,False,False,0.012298958884723215,1.1676556659215314,-122.3186,47.6062012,0.0
113,POINT (-122.318764 47.6062012),0.3128818165519041,0.0156464,False,False,0.012299412699237143,1.1799550786207684,-122.318764,47.6062012,0.0
114,POINT (-122.318928 47.60620215),0.3165926423737518,0.0156464,False,False,0.012299412473962955,1.1922544910947315,-122.318928,47.60620215,0.0
115,POINT (-122.319092 47.6062031),0.3201617490248267,0.0156464,False,False,0.012299412252511042,1.2045539033472425,-122.319092,47.6062031,0.0
116,POINT (-122.319256 47.60620405),0.32383203865976257,0.0156464,False,False,0.012299412027230769,1.2168533153744734,-122.319256,47.60620405,0.0
117,POINT (-122.31942 47.606205),0.327507607685438,0.0156464,False,False,0.012298957991225875,1.2291522733656992,-122.31942,47.606205,0.0
118,POINT (-122.31958399999999 47.606205),0.33071146697998266,0.0156464,False,False,0.012298957993134048,1.2414512313588333,-122.31958399999999,47.606205,0.0
119,POINT (-122.319748 47.606205),0.33405037066141996,0.0156464,False,False,0.012298957993134048,1.2537501893519674,-122.319748,47.606205,0.0
120,POINT (-122.319912 47.606205),0.33751920759027876,0.0156464,False,False,0.012298957991225875,1.2660491473431932,-122.319912,47.606205,0.0
121,POINT (-122.320076 47.606205),0.34059238351764326,0.0156464,False,False,0.011505125284764587,1.2775542726279578,-122.320076,47.606205,0.0
122,POINT (-122.320229 47.6062126),0.34332252081668957,0.0156464,True,False,0.01009914290071298,1.2876534155286707,-122.320229,47.6062126,0.0
123,POINT (-122.32036366666667 47.6062126),0.34568406813650643,0.0156464,False,False,0.01009914290071298,1.2977525584293836,-122.32036366666667,47.6062126,0.0
124,POINT (-122.32049833333333 47.6062126),0.34766672898495066,0.0156464,False,False,0.01009914290071298,1.3078517013300965,-122.32049833333333,47.6062126,0.0
125,POINT (-122.320633 47.6062126),0.34925173234650814,0.0156464,False,True,0.0001,1.3079517013300965,-122.320633,47.6062126,0.0
126,POINT (-122.320633 47.6062126),0.3508580862912288,0.0156464,False,False,0.003974662674618006,1.3119263640047145,-122.320633,47.6062126,0.0
127,POINT (-122.320686 47.6062126),0.3517202466328961,0.0156464,False,False,0.004652062649443171,1.3165784266541576,-122.320686,47.6062126,0.0
128,POINT (-122.320747 47.606205),0.3520777714931626,0.0156464,False,False,0.004071655066285888,1.3206500817204434,-122.320747,47.606205,0.0
129,POINT (-122.320801 47.6062012),0.3519656956990582,0.011176,False,False,0.0031236731318821293,1.3237737548523256,-122.320801,47.6062012,0.0
130,POINT (-122.320839 47.6061897),0.35151132151286035,0.011176,False,False,0.003997075324188184,1.3277708301765139,-122.320839,47.6061897,0.0
131,POINT (-122.320892 47.6061859),0.3508662647478531,0.011176,False,False,0.004573094787628082,1.332343924964142,-122.320892,47.6061859,0.0
132,POINT (-122.320946 47.6061668),0.3500752654913723,0.011176,False,False,0.00876595397905736,1.3411098789431994,-122.320946,47.6061668,0.0
133,POINT (-122.321045 47.6061249),0.3492040033629469,0.011176,False,False,0.011730531262176764,1.3528404102053762,-122.321045,47.6061249,0.0
134,POINT (-122.3211792 47.60607072),0.34821886508826283,0.011176,False,False,0.011730540205501943,1.364570950410878,-122.3211792,47.60607072,0.0
135,POINT (-122.3213134 47.60601654),0.34707363681215453,0.011176,False,False,0.011730549150822457,1.3763014995617004,-122.3213134,47.60601654,0.0
136,POINT (-122.3214476 47.60596236),0.3456830625013894,0.011176,False,False,0.011730558093226953,1.3880320576549274,-122.3214476,47.60596236,0.0
137,POINT (-122.32158179999999 47.60590818),0.3440442044576031,0.011176,False,False,0.011730567036536304,1.3997626246914638,-122.32158179999999,47.60590818,0.0
138,POINT (-122.321716 47.605854),0.34276383943268973,0.011176,False,False,0.015260168803677367,1.4150227934951412,-122.321716,47.605854,0.0
139,POINT (-122.321877 47.6057701),0.34132550630280684,0.0156464,False,True,0.011867574199952732,1.426890367695094,-122.321877,47.6057701,0.0
140,POINT (-122.322014 47.6057167),0.33943511297052775,0.011176,False,False,0.01090823909362763,1.4377986067887216,-122.322014,47.6057167,0.0
141,POINT (-122.322136 47.6056633),0.3372911583409187,0.011176,False,False,0.009542070564904253,1.447340677353626,-122.322136,47.6056633,0.0
142,POINT (-122.32225 47.6056252),0.3355119335868164,0.011176,False,False,0.015467556575531732,1.4628082339291577,-122.32225,47.6056252,0.0
143,POINT (-122.322426 47.6055527),0.32994938171849325,0.011176,False,False,0.010064082240964615,1.4728723161701223,-122.322426,47.6055527,0.0
144,POINT (-122.3225404 47.6055054),0.327560623481059,0.011176,False,False,0.010064088853189247,1.4829364050233116,-122.3225404,47.6055054,0.0
145,POINT (-122.3226548 47.6054581),0.3288667281757722,0.011176,False,False,0.010064095468294032,1.4930005004916056,-122.3226548,47.6054581,0.0
146,POINT (-122.3227692 47.605410799999994),0.3315160245953206,0.011176,False,False,0.01006410208014208,1.5030646025717478,-122.3227692,47.605410799999994,0.0
147,POINT (-122.3228836 47.605363499999996),0.3339288520235025,0.011176,False,False,0.010064108695240168,1.513128711266988,-122.3228836,47.605363499999996,0.0
148,POINT (-122.322998 47.6053162),0.33615889817440364,0.011176,False,False,0.012214619683216016,1.525343330950204,-122.322998,47.6053162,0.0
149,POINT (-122.32313525 47.605257075),0.3382510995460301,0.011176,False,False,0.012214629487688314,1.5375579604378924,-122.32313525,47.605257075,0.0
150,POINT (-122.3232725 47.60519795),0.34026643568096965,0.011176,False,False,0.012214639291773638,1.549772599729666,-122.3232725,47.60519795,0.0
151,POINT (-122.32340975 47.605138825),0.3418932424718706,0.011176,False,False,0.012214649095852938,1.561987248825519,-122.32340975,47.605138825,0.0
152,POINT (-122.323547 47.6050797),0.34322482329860104,0.011176,False,False,0.012342799929252222,1.5743300487547713,-122.323547,47.6050797,0.0
153,POINT (-122.32368625000001 47.60502055),0.3439147458163197,0.011176,False,False,0.012342809919720345,1.5866728586744916,-122.32368625000001,47.60502055,0.0
154,POINT (-122.3238255 47.60496139999999),0.3440494590990493,0.011176,False,False,0.012342819911902695,1.5990156785863943,-122.3238255,47.60496139999999,0.0
155,POINT (-122.32396475 47.604902249999995),0.3432958702665409,0.011176,False,False,0.012342829903595772,1.61135850848999,-122.32396475,47.604902249999995,0.0
156,POINT (-122.324104 47.6048431),0.3419765455997374,0.011176,False,False,0.008277189235521586,1.6196356977255115,-122.324104,47.6048431,0.0
157,POINT (-122.324158 47.604908),0.34009862487099607,0.011176,True,False,0.010563106240283112,1.6301988039657946,-122.324158,47.604908,0.0
158,POINT (-122.324231375 47.6049890625),0.33757051489859136,0.011176,False,False,0.010563101797289507,1.6407619057630842,-122.324231375,47.6049890625,0.0
159,POINT (-122.32430475 47.605070125),0.3342886280059836,0.011176,False,False,0.01056309735550309,1.6513250031185873,-122.32430475,47.605070125,0.0
160,POINT (-122.324378125 47.6051511875),0.3301980280442693,0.011176,False,False,0.010563092913111997,1.6618880960316993,-122.324378125,47.6051511875,0.0
161,POINT (-122.3244515 47.60523225),0.325217476388182,0.011176,False,False,0.01056308847072018,1.6724511845024195,-122.3244515,47.60523225,0.0
162,POINT (-122.324524875 47.6053133125),0.3193965746677304,0.011176,False,False,0.010563084028327643,1.6830142685307472,-122.324524875,47.6053133125,0.0
163,POINT (-122.32459825 47.605394375),0.31912132015806466,0.011176,False,False,0.010563079585330428,1.6935773481160776,-122.32459825,47.605394375,0.0
164,POINT (-122.324671625 47.6054754375),0.31923732877789335,0.011176,False,False,0.0105630751431503,1.7041404232592279,-122.324671625,47.6054754375,0.0
165,POINT (-122.324745 47.6055565),0.31737770203099314,0.011176,False,True,0.011154583015074908,1.7152950062743029,-122.324745,47.6055565,0.0
166,POINT (-122.3248716 47.60550386),0.31419023739208085,0.0156464,False,False,0.011154591147889999,1.726449597422193,-122.3248716,47.60550386,0.0
167,POINT (-122.3249982 47.60545122),0.3106205579584316,0.0156464,False,False,0.011154599279957733,1.7376041967021507,-122.3249982,47.60545122,0.0
168,POINT (-122.3251248 47.60539858),0.30666823926983655,0.0156464,False,False,0.011154607412392296,1.748758804114543,-122.3251248,47.60539858,0.0
169,POINT (-122.3252514 47.60534594),0.30238147303841534,0.0156464,False,False,0.011154615544822293,1.7599134196593653,-122.3252514,47.60534594,0.0
170,POINT (-122.325378 47.6052933),0.2976203500921095,0.0156464,False,False,0.0001,1.7600134196593653,-122.325378,47.6052933,0.0
171,POINT (-122.325378 47.6052933),0.2925847586082709,0.0156464,False,False,0.015467628041455723,1.775481047700821,-122.325378,47.6052933,0.0
172,POINT (-122.325554 47.6052208),0.2871592584841198,0.0156464,True,False,0.01400208292911806,1.789483130629939,-122.325554,47.6052208,0.0
173,POINT (-122.3257105 47.605152149999995),0.28143934914560204,0.0156464,False,False,0.01400209583997765,1.8034852264699166,-122.3257105,47.605152149999995,0.0
174,POINT (-122.325867 47.6050835),0.27449223957061947,0.011176,False,True,0.010914370031123779,1.8143995965010404,-122.325867,47.6050835,0.0
175,POINT (-122.32598988888888 47.60503093333333),0.2683281730825268,0.0156464,False,False,0.010914377849908929,1.8253139743509494,-122.32598988888888,47.60503093333333,0.0
176,POINT (-122.32611277777778 47.604978366666664),0.26381025506222056,0.0156464,False,False,0.010914385671912382,1.8362283600228617,-122.32611277777778,47.604978366666664,0.0
177,POINT (-122.32623566666666 47.6049258),0.25840950080987346,0.0156464,False,False,0.010914393490309897,1.8471427535131717,-122.32623566666666,47.6049258,0.0
178,POINT (-122.32635855555556 47.60487323333333),0.253363490844497,0.0156464,False,False,0.01091440131230476,1.8580571548254765,-122.32635855555556,47.60487323333333,0.0
179,POINT (-122.32648144444444 47.60482066666667),0.24879829185948388,0.0156464,False,False,0.010914409131451764,1.8689715639569282,-122.32648144444444,47.60482066666667,0.0
180,POINT (-122.32660433333334 47.6047681),0.24560407043225996,0.0156464,False,False,0.010914416951447695,1.8798859809083759,-122.32660433333334,47.6047681,0.0
181,POINT (-122.32672722222222 47.604715533333334),0.2427567432461378,0.0156464,False,False,0.010914424773808717,1.8908004056821845,-122.32672722222222,47.604715533333334,0.0
182,POINT (-122.32685011111111 47.604662966666666),0.24164485971277566,0.0156464,False,True,0.01091443259256379,1.9017148382747484,-122.32685011111111,47.604662966666666,0.0
183,POINT (-122.326973 47.6046104),0.23960082676627575,0.0156464,False,False,0.010707346217834885,1.9124221844925833,-122.326973,47.6046104,0.0
184,POINT (-122.32709422222221 47.60455954444444),0.23694690488757664,0.0156464,False,False,0.010707353721817709,1.923129538214401,-122.32709422222221,47.60455954444444,0.0
185,POINT (-122.32721544444443 47.604508688888885),0.23381241082856297,0.0156464,False,False,0.010707361227790488,1.9338368994421915,-122.32721544444443,47.604508688888885,0.0
186,POINT (-122.32733666666667 47.604457833333335),0.2300774724960342,0.0156464,False,False,0.010707368730518812,1.9445442681727103,-122.32733666666667,47.604457833333335,0.0
187,POINT (-122.32745788888889 47.60440697777778),0.2257207427053755,0.0156464,False,False,0.01070737623523709,1.9552516444079473,-122.32745788888889,47.60440697777778,0.0
