,geometry,elevation[km],speed_limit[km/s],is_stop,is_signal,point_distances[km],cumulative_distance[km],latitude,longitude,ridership changes
84,POINT (-122.32649716666667 47.66134831666667),0.24273299914806795,0.0156464,False,False,0.01125168812136173,0.986875964905737,-122.32649716666667,47.66134831666667,0.0
85,POINT (-122.32664733333333 47.66135023333333),0.24259559343244574,0.0156464,False,False,0.011251687710352206,0.9981276526160893,-122.32664733333333,47.66135023333333,0.0
86,POINT (-122.3267975 47.66135215),0.2419863350608125,0.0156464,False,False,0.011251687297410036,1.0093793399134994,-122.3267975,47.66135215,0.0
87,POINT (-122.32694766666667 47.66135406666667),0.240874727796007,0.0156464,False,False,0.011251686884454451,1.020631026797954,-122.32694766666667,47.66135406666667,0.0
88,POINT (-122.32709783333333 47.66135598333333),0.23969568009809944,0.0156464,False,False,0.011251686471525663,1.0318827132694797,-122.32709783333333,47.66135598333333,0.0
89,POINT (-122.327248 47.6613579),0.23789128315532054,0.011176,False,False,0.0001,1.0319827132694797,-122.327248,47.6613579,0.0
90,POINT (-122.327248 47.6613579),0.23556600247896564,0.011176,False,False,0.010777160417348762,1.0427598736868284,-122.327248,47.6613579,0.0
91,POINT (-122.32739185714286 47.66135844285714),0.238200964974356,0.0156464,False,False,0.01077716030528704,1.0535370339921155,-122.32739185714286,47.66135844285714,0.0
92,POINT (-122.32753571428572 47.66135898571429),0.23680681028566092,0.0156464,False,False,0.010777160195131447,1.064314194187247,-122.32753571428572,47.66135898571429,0.0
93,POINT (-122.32767957142858 47.66135952857143),0.239716051648546,0.0156464,False,False,0.010777160079253506,1.0750913542665004,-122.32767957142858,47.66135952857143,0.0
94,POINT (-122.32782342857142 47.66136007142857),0.24260673298869023,0.0156464,False,False,0.010777159971008001,1.0858685142375084,-122.32782342857142,47.66136007142857,0.0
95,POINT (-122.32796728571428 47.66136061428571),0.24552784835708652,0.0156464,False,False,0.010777159857040149,1.0966456740945485,-122.32796728571428,47.66136061428571,0.0
96,POINT (-122.32811114285714 47.661361157142856),0.24845730644172648,0.0156464,False,False,0.010777159744982386,1.1074228338395309,-122.32811114285714,47.661361157142856,0.0
97,POINT (-122.328255 47.6613617),0.2513059411749132,0.0156464,False,False,0.010744074060008777,1.1181669078995398,-122.328255,47.6613617,0.0
98,POINT (-122.3283984 47.66136322),0.25390766351873145,0.0156464,False,False,0.010744073747266845,1.1289109816468066,-122.3283984,47.66136322,0.0
99,POINT (-122.3285418 47.661364739999996),0.2561870596292128,0.0156464,False,False,0.010744073434547176,1.1396550550813538,-122.3285418,47.661364739999996,0.0
100,POINT (-122.3286852 47.66136626),0.2581023215980789,0.0156464,False,False,0.010744073123688884,1.1503991282050428,-122.3286852,47.66136626,0.0
101,POINT (-122.3288286 47.66136778),0.25957870355352575,0.0156464,False,False,0.010744072809052145,1.161143201014095,-122.3288286,47.66136778,0.0
102,POINT (-122.328972 47.6613693),0.26063415772764753,0.011176,False,False,0.01121844953622233,1.1723616505503174,-122.328972,47.6613693,0.0
103,POINT (-122.32912175 47.6613693),0.2616601772708485,0.0156464,False,False,0.01121844953622233,1.1835801000865398,-122.32912175,47.6613693,0.0
104,POINT (-122.32927149999999 47.6613693),0.2623474419867234,0.0156464,False,False,0.01121844953812849,1.1947985496246682,-122.32927149999999,47.6613693,0.0
105,POINT (-122.32942125 47.6613693),0.2670831069412757,0.0156464,False,False,0.01121844953622233,1.2060169991608907,-122.32942125,47.6613693,0.0
106,POINT (-122.32957099999999 47.6613693),0.2697547116579701,0.0156464,False,False,0.01121844953812849,1.2172354486990191,-122.32957099999999,47.6613693,0.0
107,POINT (-122.32972074999999 47.6613693),0.2722335764211366,0.0156464,False,False,0.01121844953812849,1.2284538982371476,-122.32972074999999,47.6613693,0.0
108,POINT (-122.3298705 47.6613693),0.2743872960230679,0.0156464,False,False,0.01121844953622233,1.23967234777337,-122.3298705,47.6613693,0.0
109,POINT (-122.33002024999999 47.6613693),0.27652991192157367,0.0156464,False,False,0.01121844953812849,1.2508907973114984,-122.33002024999999,47.6613693,0.0
110,POINT (-122.33017 47.6613693),0.2782448768882476,0.0156464,False,True,0.010762950010031797,1.2616537473215301,-122.33017,47.6613693,0.0
111,POINT (-122.33031366666667 47.66136993333333),0.279583842671,0.0156464,False,False,0.010762949879466951,1.2724166972009971,-122.33031366666667,47.66136993333333,0.0
112,POINT (-122.33045733333333 47.66137056666666),0.28060073532424523,0.0156464,False,False,0.010762949750808224,1.2831796469518053,-122.33045733333333,47.66137056666666,0.0
113,POINT (-122.330601 47.6613712),0.2813892194841283,0.0156464,False,False,0.01076294961834189,1.2939425965701472,-122.330601,47.6613712,0.0
114,POINT (-122.33074466666666 47.661371833333334),0.282000614833164,0.0156464,False,False,0.01076294948776778,1.3047055460579149,-122.33074466666666,47.661371833333334,0.0
115,POINT (-122.33088833333333 47.66137246666666),0.2825674694568119,0.0156464,False,False,0.010762949359118307,1.3154684954170333,-122.33088833333333,47.66137246666666,0.0
116,POINT (-122.331032 47.6613731),0.2830520629882804,0.0156464,True,False,0.012285980567776198,1.3277544759848094,-122.331032,47.6613731,-1.0
117,POINT (-122.331196 47.6613731),0.2833320143906378,0.0156464,False,False,0.012285980569682355,1.3400404565544919,-122.331196,47.6613731,0.0
118,POINT (-122.33136 47.6613731),0.28331955681647364,0.0156464,False,False,0.011143666079449914,1.3511841226339418,-122.33136,47.6613731,0.0
119,POINT (-122.33150875 47.6613735875),0.283032142479102,0.0156464,False,False,0.011143665977295037,1.3623277886112368,-122.33150875,47.6613735875,0.0
120,POINT (-122.3316575 47.661374075),0.28253882668235,0.0156464,False,False,0.011143665873240909,1.3734714544844777,-122.3316575,47.661374075,0.0
121,POINT (-122.33180625 47.6613745625),0.2821051110754471,0.0156464,False,False,0.011143665767277204,1.384615120251755,-122.33180625,47.6613745625,0.0
122,POINT (-122.331955 47.661375050000004),0.28130125629985164,0.0156464,False,False,0.011143665665122324,1.3957587859168772,-122.331955,47.661375050000004,0.0
123,POINT (-122.33210375 47.6613755375),0.2803365314190196,0.0156464,False,False,0.011143665559162061,1.4069024514760393,-122.33210375,47.6613755375,0.0
124,POINT (-122.3322525 47.661376025),0.2793489463112563,0.0156464,False,False,0.011143665457007181,1.4180461169330465,-122.3322525,47.661376025,0.0
125,POINT (-122.33240125 47.6613765125),0.27835719587419333,0.0156464,False,False,0.011143665352956493,1.429189782286003,-122.33240125,47.6613765125,0.0
126,POINT (-122.33255 47.661377),0.2773688228580493,0.0156464,False,False,0.01100421009474366,1.4401939923807465,-122.33255,47.661377,0.0
127,POINT (-122.332696875 47.661378425),0.27641828779740685,0.0156464,False,False,0.011004209794447205,1.4511982021751937,-122.332696875,47.661378425,0.0
128,POINT (-122.33284375 47.66137985),0.27543726204825364,0.0156464,False,False,0.011004209494140552,1.4622024116693342,-122.33284375,47.66137985,0.0
129,POINT (-122.332990625 47.661381275000004),0.27445822378305207,0.0156464,False,False,0.011004209193833893,1.473206620863168,-122.332990625,47.661381275000004,0.0
130,POINT (-122.33313749999999 47.661382700000004),0.27350093195988495,0.0156464,False,False,0.011004208893517036,1.484210829756685,-122.33313749999999,47.661382700000004,0.0
131,POINT (-122.333284375 47.661384125),0.27261158955180476,0.0156464,False,False,0.011004208593220556,1.4952150383499054,-122.333284375,47.661384125,0.0
132,POINT (-122.33343125 47.66138555),0.27177403291288704,0.0156464,False,False,0.011004208292913873,1.5062192466428193,-122.33343125,47.66138555,0.0
133,POINT (-122.333578125 47.661386975),0.2710079729840464,0.0156464,False,False,0.011004207992607188,1.5172234546354264,-122.333578125,47.661386975,0.0
134,POINT (-122.333725 47.6613884),0.27029533930424965,0.0156464,False,True,0.010538076807002883,1.5277615314424293,-122.333725,47.6613884,0.0
135,POINT (-122.33386566666667 47.66138797777778),0.2696462346857236,0.0156464,False,False,0.01053807689222951,1.5382996083346587,-122.33386566666667,47.66138797777778,0.0
136,POINT (-122.33400633333333 47.66138755555556),0.2690710645555608,0.0156464,False,False,0.010538076977456136,1.5488376853121149,-122.33400633333333,47.66138755555556,0.0
137,POINT (-122.334147 47.661387133333335),0.26850569078138575,0.0156464,False,False,0.010538077062682758,1.5593757623747977,-122.334147,47.661387133333335,0.0
138,POINT (-122.33428766666667 47.66138671111111),0.2679482927655832,0.0156464,False,False,0.010538077146006396,1.569913839520804,-122.33428766666667,47.66138671111111,0.0
139,POINT (-122.33442833333334 47.661386288888885),0.26738765455125846,0.0156464,False,False,0.010538077233136005,1.5804519167539401,-122.33442833333334,47.661386288888885,0.0
140,POINT (-122.334569 47.66138586666666),0.26686007946521173,0.0156464,False,False,0.010538077318362628,1.5909899940723027,-122.334569,47.66138586666666,0.0
141,POINT (-122.33470966666667 47.66138544444444),0.26635759580385354,0.0156464,False,False,0.010538077403589249,1.601528071475892,-122.33470966666667,47.66138544444444,0.0
142,POINT (-122.33485033333334 47.66138502222222),0.2658662493512339,0.0156464,False,False,0.010538077488815871,1.612066148964708,-122.33485033333334,47.66138502222222,0.0
143,POINT (-122.334991 47.6613846),0.26540732771866726,0.0156464,False,False,0.006292817929612518,1.6183589668943203,-122.334991,47.6613846,0.0
144,POINT (-122.335075 47.6613846),0.2649829577465983,0.0156464,False,False,0.00630699670108511,1.6246659635954055,-122.335075,47.6613846,0.0
145,POINT (-122.335159 47.6613884),0.2644110145835602,0.0156464,False,False,0.010001084910471976,1.6346670485058774,-122.335159,47.6613884,0.0
146,POINT (-122.33529250000001 47.6613884),0.26414090115206984,0.0156464,False,False,0.010001084908565818,1.6446681334144433,-122.33529250000001,47.6613884,0.0
147,POINT (-122.335426 47.6613884),0.2637871467216857,0.0156464,True,False,0.011327071449197637,1.6559952048636408,-122.335426,47.6613884,0.0
148,POINT (-122.3355772 47.6613884),0.26341859574751336,0.0156464,False,False,0.01132707144729148,1.6673222763109323,-122.3355772,47.6613884,0.0
149,POINT (-122.3357284 47.6613884),0.26302393474445396,0.0156464,False,False,0.011327071449197637,1.6786493477601299,-122.3357284,47.6613884,0.0
150,POINT (-122.3358796 47.6613884),0.2625951331078581,0.0156464,False,False,0.01132707144729148,1.6899764192074214,-122.3358796,47.6613884,0.0
151,POINT (-122.33603079999999 47.6613884),0.2621429966212978,0.0156464,False,False,0.011327071449197637,1.701303490656619,-122.33603079999999,47.6613884,0.0
152,POINT (-122.336182 47.6613884),0.26171931062711623,0.0156464,False,True,0.0001,1.7014034906566189,-122.336182,47.6613884,0.0
153,POINT (-122.336182 47.6613884),0.26125317404153386,0.0156464,False,False,0.00914933693375705,1.7105528275903759,-122.336182,47.6613884,0.0
154,POINT (-122.336304 47.6613846),0.2607460329282526,0.0156464,False,False,0.010263286385586306,1.7208161139759621,-122.336304,47.6613846,0.0
155,POINT (-122.336441 47.6613846),0.26019386152787566,0.0156464,False,False,0.011624446505473913,1.7324405604814361,-122.336441,47.6613846,0.0
156,POINT (-122.33659616666667 47.661385233333334),0.25961671287696597,0.0156464,False,False,0.011624446364457357,1.7440650068458934,-122.33659616666667,47.661385233333334,0.0
157,POINT (-122.33675133333332 47.66138586666666),0.2589542544705043,0.0156464,False,False,0.011624446223440797,1.755689453069334,-122.33675133333332,47.66138586666666,0.0
158,POINT (-122.3369065 47.6613865),0.2585668515292073,0.0156464,False,False,0.01162444608433465,1.7673138991536688,-122.3369065,47.6613865,0.0
159,POINT (-122.33706166666667 47.661387133333335),0.2580523440487727,0.0156464,False,False,0.011624445939497269,1.778938345093166,-122.33706166666667,47.661387133333335,0.0
160,POINT (-122.33721683333333 47.661387766666664),0.25755516009564083,0.0156464,False,False,0.011624445802301528,1.7905627908954675,-122.33721683333333,47.661387766666664,0.0
161,POINT (-122.337372 47.6613884),0.2569618726610296,0.0156464,False,False,0.012287794705470997,1.8028505856009385,-122.337372,47.6613884,0.0
162,POINT (-122.337536 47.6613865),0.2562374147001672,0.0156464,False,False,0.012287795152533964,1.8151383807534724,-122.337536,47.6613865,0.0
163,POINT (-122.3377 47.6613846),0.25531785348745417,0.0156464,False,True,0.010862830735915638,1.826001211489388,-122.3377,47.6613846,0.0
164,POINT (-122.337845 47.661385233333334),0.2540732259683668,0.0156464,False,False,0.01086283060413897,1.836864042093527,-122.337845,47.661385233333334,0.0
165,POINT (-122.33799 47.66138586666666),0.2527426779153456,0.0156464,False,False,0.010862830470456185,1.847726872563983,-122.33799,47.66138586666666,0.0
166,POINT (-122.338135 47.6613865),0.25135093731646696,0.0156464,False,False,0.010862830338684104,1.8585897029026672,-122.338135,47.6613865,0.0
167,POINT (-122.33828 47.661387133333335),0.24989189884212393,0.0156464,False,False,0.010862830208804373,1.8694525331114715,-122.33828,47.661387133333335,0.0
168,POINT (-122.338425 47.661387766666664),0.24836730754292022,0.0156464,False,False,0.010862830077036877,1.8803153631885083,-122.338425,47.661387766666664,0.0
169,POINT (-122.33857 47.6613884),0.24672186610081737,0.0156464,False,False,0.0001,1.8804153631885083,-122.33857,47.6613884,0.0
170,POINT (-122.33857 47.6613884),0.24514347615275278,0.0156464,False,False,0.009149336931852929,1.8895647001203613,-122.33857,47.6613884,0.0
171,POINT (-122.338692 47.6613846),0.2436916482565279,0.0156464,True,False,0.011987147733529331,1.9015518478538906,-122.338692,47.6613846,0.0
172,POINT (-122.338852 47.66138586666666),0.24242496911962474,0.0156464,False,False,0.011987147440828119,1.9135389952947188,-122.338852,47.66138586666666,0.0
173,POINT (-122.339012 47.661387133333335),0.2412368017876891,0.0156464,False,False,0.011987147150016296,1.9255261424447352,-122.339012,47.661387133333335,0.0
174,POINT (-122.339172 47.6613884),0.24013257252086218,0.0156464,False,False,0.005169100065316077,1.9306952425100512,-122.339172,47.6613884,0.0
175,POINT (-122.339241 47.6613884),0.2390564498367836,0.0156464,False,False,0.010630366657437678,1.9413256091674889,-122.339241,47.6613884,0.0
176,POINT (-122.3393829 47.6613884),0.23798489305189366,0.0156464,False,False,0.010630366657437678,1.9519559758249265,-122.3393829,47.6613884,0.0
177,POINT (-122.3395248 47.6613884),0.23715168079296117,0.0156464,False,False,0.01063036665553152,1.9625863424804582,-122.3395248,47.6613884,0.0
178,POINT (-122.3396667 47.6613884),0.23642659103286778,0.0156464,False,False,0.010630366657437678,1.9732167091378958,-122.3396667,47.6613884,0.0
179,POINT (-122.3398086 47.6613884),0.23568471062933577,0.0156464,False,False,0.010630366657437678,1.9838470757953335,-122.3398086,47.6613884,0.0
180,POINT (-122.3399505 47.6613884),0.23486528580672184,0.0156464,False,False,0.010630366657437678,1.9944774424527711,-122.3399505,47.6613884,0.0
181,POINT (-122.3400924 47.6613884),0.23395336764675684,0.0156464,False,False,0.010630366657437678,2.005107809110209,-122.3400924,47.6613884,0.0
182,POINT (-122.3402343 47.6613884),0.2330523543991402,0.0156464,False,False,0.010630366657437678,2.0157381757676465,-122.3402343,47.6613884,0.0
183,POINT (-122.3403762 47.6613884),0.2321349713518896,0.0156464,False,False,0.010630366657437678,2.026368542425084,-122.3403762,47.6613884,0.0
184,POINT (-122.3405181 47.6613884),0.23126196929291343,0.0156464,False,False,0.010630366657437678,2.036998909082522,-122.3405181,47.6613884,0.0
185,POINT (-122.34066 47.6613884),0.23030139426918228,0.011176,False,False,0.01070207052899031,2.047700979611512,-122.34066,47.6613884,0.0
186,POINT (-122.34080285714286 47.6613884),0.2293373858045024,0.0156464,False,False,0.01070207052899031,2.0584030501405026,-122.34080285714286,47.6613884,0.0
187,POINT (-122.34094571428571 47.6613884),0.22827230322777736,0.0156464,False,False,0.010702070530896467,2.069105120671399,-122.34094571428571,47.6613884,0.0
