,geometry,elevation[km],speed_limit[km/s],is_stop,is_signal,point_distances[km],cumulative_distance[km],latitude,longitude,ridership changes
18,POINT (-122.30777766666667 47.65064623333333),0.07102634581497765,0.011176,False,False,0.010096428869435362,0.1817947558712012,-122.30777766666667,47.65064623333333,0.0
19,POINT (-122.3078845 47.650701549999994),0.07085707191058598,0.011176,False,False,0.010096422148888364,0.19189117802008956,-122.3078845,47.650701549999994,0.0
20,POINT (-122.30799133333333 47.65075686666666),0.07069478183700952,0.011176,False,False,0.010096415424883681,0.20198759344497325,-122.30799133333333,47.65075686666666,0.0
21,POINT (-122.30809816666667 47.65081218333333),0.07053340177876638,0.011176,False,False,0.01009640870238734,0.2120840021473606,-122.30809816666667,47.65081218333333,0.0
22,POINT (-122.308205 47.6508675),0.07040494013400334,0.011176,False,False,0.0001,0.21218400214736058,-122.308205,47.6508675,0.0
23,POINT (-122.308205 47.6508675),0.07032332393101311,0.011176,False,False,0.010979004948298277,0.22316300709565887,-122.308205,47.6508675,0.0
24,POINT (-122.308327 47.65092216666667),0.0702756565866019,0.011176,False,False,0.01097899698028449,0.23414200407594335,-122.308327,47.65092216666667,0.0
25,POINT (-122.308449 47.65097683333333),0.0701829256443753,0.011176,False,False,0.010978989013441921,0.24512099308938526,-122.308449,47.65097683333333,0.0
26,POINT (-122.308571 47.6510315),0.06994603687240991,0.011176,False,False,0.0001,0.24522099308938525,-122.308571,47.6510315,0.0
27,POINT (-122.308571 47.6510315),0.06966541982832436,0.011176,False,False,0.010150441182119583,0.2553714342715048,-122.308571,47.6510315,0.0
28,POINT (-122.30868283333334 47.651083),0.06934289144334366,0.011176,False,False,0.010150434359243713,0.26552186863074856,-122.30868283333334,47.651083,0.0
29,POINT (-122.30879466666667 47.651134500000005),0.06894061048825609,0.011176,False,False,0.010150427538314338,0.2756722961690629,-122.30879466666667,47.651134500000005,0.0
30,POINT (-122.3089065 47.651186),0.06843738041037632,0.011176,False,False,0.010150420715431579,0.2858227168844945,-122.3089065,47.651186,0.0
31,POINT (-122.30901833333333 47.6512375),0.06784981522957512,0.011176,False,False,0.01015041389411929,0.2959731307786138,-122.30901833333333,47.6512375,0.0
32,POINT (-122.30913016666666 47.651289000000006),0.06717402794531442,0.011176,False,False,0.010150407073179567,0.30612353785179336,-122.30913016666666,47.651289000000006,0.0
33,POINT (-122.309242 47.6513405),0.06645858150436791,0.011176,False,False,0.0001,0.30622353785179335,-122.309242,47.6513405,0.0
34,POINT (-122.309242 47.6513405),0.06566561903272382,0.011176,False,False,0.01071914311660382,0.3169426809683972,-122.309242,47.6513405,0.0
35,POINT (-122.30935646153846 47.65139830769231),0.064840292309012,0.011176,False,False,0.010719135520828127,0.3276618164892253,-122.30935646153846,47.65139830769231,0.0
36,POINT (-122.30947092307692 47.65145611538462),0.06403268933296231,0.011176,False,False,0.010719127926149466,0.3383809444153748,-122.30947092307692,47.65145611538462,0.0
37,POINT (-122.30958538461539 47.65151392307693),0.06318847382636324,0.011176,False,False,0.010719120330790274,0.34910006474616506,-122.30958538461539,47.65151392307693,0.0
38,POINT (-122.30969984615385 47.651571730769234),0.06228623958144895,0.011176,False,False,0.010719112733477282,0.3598191774796423,-122.30969984615385,47.651571730769234,0.0
39,POINT (-122.3098143076923 47.65162953846154),0.061339270486718375,0.011176,False,False,0.01071910513726132,0.37053828261690364,-122.3098143076923,47.65162953846154,0.0
40,POINT (-122.30992876923077 47.65168734615385),0.059316345677489564,0.011176,False,False,0.010719097543415665,0.3812573801603193,-122.30992876923077,47.65168734615385,0.0
41,POINT (-122.31004323076924 47.65174515384616),0.05838324507929054,0.011176,False,False,0.010719089947616209,0.3919764701079355,-122.31004323076924,47.65174515384616,0.0
42,POINT (-122.3101576923077 47.651802961538465),0.059564394002869246,0.011176,False,False,0.01071908234986296,0.4026955524577985,-122.3101576923077,47.651802961538465,0.0
43,POINT (-122.31027215384616 47.65186076923077),0.060705498343422544,0.011176,False,False,0.010719074754480012,0.4134146272122785,-122.31027215384616,47.65186076923077,0.0
44,POINT (-122.31038661538462 47.65191857692308),0.06156271938482946,0.011176,False,False,0.010719067160194082,0.4241336943724726,-122.31038661538462,47.65191857692308,0.0
45,POINT (-122.31050107692309 47.65197638461539),0.06261905641782876,0.011176,False,False,0.010719059564378786,0.4348527539368514,-122.31050107692309,47.65197638461539,0.0
46,POINT (-122.31061553846155 47.652034192307696),0.06415016404220061,0.011176,False,False,0.010719051966609706,0.4455718059034611,-122.31061553846155,47.652034192307696,0.0
47,POINT (-122.31073 47.652092),0.06482977819158944,0.011176,False,True,0.010650880607693453,0.4562226865111546,-122.31073,47.652092,0.0
48,POINT (-122.310844 47.6521492),0.06607383219684901,0.011176,False,False,0.0001,0.4563226865111546,-122.310844,47.6521492,0.0
49,POINT (-122.310844 47.6521492),0.06843250093005979,0.011176,False,False,0.010518005142262915,0.4668406916534175,-122.310844,47.6521492,0.0
50,POINT (-122.31095716666667 47.65220514999999),0.07037811604567965,0.011176,False,False,0.010517997817453259,0.4773586894708708,-122.31095716666667,47.65220514999999,0.0
51,POINT (-122.31107033333333 47.6522611),0.07177933692648326,0.011176,False,False,0.010517990494457827,0.48787667996532863,-122.31107033333333,47.6522611,0.0
52,POINT (-122.3111835 47.65231704999999),0.07191876745791691,0.011176,False,False,0.010517983170059276,0.4983946631353879,-122.3111835,47.65231704999999,0.0
53,POINT (-122.31129666666666 47.652373),0.07183974285352826,0.011176,False,False,0.010517975847474935,0.5089126389828628,-122.31129666666666,47.652373,0.0
54,POINT (-122.31140983333333 47.65242895),0.07219827443928975,0.011176,False,False,0.010517968522231561,0.5194306075050943,-122.31140983333333,47.65242895,0.0
55,POINT (-122.311523 47.6524849),0.0718688954994795,0.011176,False,False,0.0001,0.5195306075050943,-122.311523,47.6524849,0.0
56,POINT (-122.311523 47.6524849),0.07296432288771613,0.011176,False,False,0.011226809075733077,0.5307574165808273,-122.311523,47.6524849,0.0
57,POINT (-122.31164125 47.652546887499994),0.07444908166783228,0.011176,False,False,0.01122680077620982,0.5419842173570372,-122.31164125,47.652546887499994,0.0
58,POINT (-122.3117595 47.652608875),0.07423245625268875,0.011176,False,False,0.01122679247624756,0.5532110098332848,-122.3117595,47.652608875,0.0
59,POINT (-122.31187775 47.6526708625),0.07357686507701905,0.011176,False,False,0.011226784175846298,0.5644377940091311,-122.31187775,47.6526708625,0.0
60,POINT (-122.311996 47.65273285),0.07315285355704201,0.011176,False,False,0.011226775875875101,0.5756645698850061,-122.311996,47.65273285,0.0
61,POINT (-122.31211425 47.6527948375),0.07263804716155674,0.011176,False,False,0.011226767574829398,0.5868913374598356,-122.31211425,47.6527948375,0.0
62,POINT (-122.3122325 47.652856825),0.07161863442262041,0.011176,False,False,0.011226759276353838,0.5981180967361894,-122.3122325,47.652856825,0.0
63,POINT (-122.31235075 47.652918812500005),0.07189214855716371,0.011176,False,False,0.0112267509759347,0.6093448477121242,-122.31235075,47.652918812500005,0.0
64,POINT (-122.312469 47.6529808),0.0727792730331424,0.011176,False,True,0.018713724889067,0.6280585726011911,-122.312469,47.6529808,0.0
65,POINT (-122.312317 47.6531143),0.07291531863666745,0.011176,False,False,0.008646539727573848,0.636705112328765,-122.312317,47.6531143,0.0
66,POINT (-122.312263 47.653183),0.07307023779551218,0.011176,False,False,0.007499933888572216,0.6442050462173372,-122.312263,47.653183,0.0
67,POINT (-122.31221 47.6532402),0.07327887863772284,0.011176,False,False,0.0001,0.6443050462173372,-122.31221,47.6532402,0.0
68,POINT (-122.31221 47.6532402),0.07467254793643982,0.011176,False,False,0.008382805592333025,0.6526878518096703,-122.31221,47.6532402,0.0
69,POINT (-122.312164 47.6533089),0.07674446743442931,0.011176,False,False,0.00948996300350936,0.6621778148131796,-122.312164,47.6533089,0.0
70,POINT (-122.312141 47.6533928),0.07829380218755663,0.011176,False,False,0.016128325819091738,0.6783061406322713,-122.312141,47.6533928,0.0
71,POINT (-122.312141 47.6535378),0.07993185140405416,0.011176,False,False,0.01196599222728214,0.6902721328595535,-122.312141,47.6535378,0.0
72,POINT (-122.312138 47.65364536),0.0816705820787524,0.011176,False,False,0.011965992220035807,0.7022381250795893,-122.312138,47.65364536,0.0
73,POINT (-122.312135 47.65375292),0.08331613868191162,0.011176,False,False,0.011965992210595595,0.7142041172901848,-122.312135,47.65375292,0.0
74,POINT (-122.312132 47.65386048),0.08502000368209148,0.011176,False,False,0.01196599220193443,0.7261701094921192,-122.312132,47.65386048,0.0
75,POINT (-122.312129 47.65396804),0.08674761067685662,0.011176,False,False,0.011965992193201642,0.7381361016853208,-122.312129,47.65396804,0.0
76,POINT (-122.312126 47.6540756),0.08842651096979812,0.011176,False,False,0.010856014730320657,0.7489921164156415,-122.312126,47.6540756,0.0
77,POINT (-122.31212171428572 47.65417315714286),0.08998835619290706,0.011176,False,False,0.01085601471192553,0.759848131127567,-122.31212171428572,47.65417315714286,0.0
78,POINT (-122.31211742857143 47.654270714285715),0.0914416001070117,0.011176,False,False,0.0108560146948321,0.7707041458223991,-122.31211742857143,47.654270714285715,0.0
79,POINT (-122.31211314285714 47.654368271428574),0.09286210788431658,0.011176,False,False,0.010856014675673358,0.7815601604980724,-122.31211314285714,47.654368271428574,0.0
80,POINT (-122.31210885714286 47.654465828571425),0.09425106160981353,0.011176,False,False,0.010856014659343565,0.792416175157416,-122.31210885714286,47.654465828571425,0.0
81,POINT (-122.31210457142858 47.65456338571428),0.09560258682568908,0.011176,False,False,0.010856014641655693,0.8032721897990717,-122.31210457142858,47.65456338571428,0.0
82,POINT (-122.31210028571428 47.65466094285714),0.0969375532468164,0.011176,False,False,0.010856014623147815,0.8141282044222194,-122.31210028571428,47.65466094285714,0.0
83,POINT (-122.312096 47.6547585),0.09833359532696899,0.011176,False,False,0.0001,0.8142282044222194,-122.312096,47.6547585,0.0
84,POINT (-122.312096 47.6547585),0.09965899147873873,0.011176,False,False,0.010750366341931196,0.8249785707641506,-122.312096,47.6547585,0.0
85,POINT (-122.31209333333334 47.654855133333335),0.10087437190328366,0.011176,False,False,0.010750366334352082,0.8357289370985027,-122.31209333333334,47.654855133333335,0.0
86,POINT (-122.31209066666666 47.65495176666666),0.10197028315634996,0.011176,False,False,0.010750366327515826,0.8464793034260185,-122.31209066666666,47.65495176666666,0.0
87,POINT (-122.31208799999999 47.6550484),0.10300365358874954,0.011176,False,False,0.010750366321316132,0.8572296697473346,-122.31208799999999,47.6550484,0.0
88,POINT (-122.31208533333333 47.65514503333333),0.10408245441459517,0.011176,False,False,0.010750366313737025,0.8679800360610717,-122.31208533333333,47.65514503333333,0.0
89,POINT (-122.31208266666667 47.65524166666666),0.10530999247800779,0.011176,False,False,0.010750366307572767,0.8787304023686444,-122.31208266666667,47.65524166666666,0.0
90,POINT (-122.31208 47.6553383),0.1068373373349512,0.0089408,False,True,0.0001,0.8788304023686444,-122.31208,47.6553383,0.0
91,POINT (-122.31208 47.6553383),0.10841648750645819,0.0089408,False,False,0.01039442791480194,0.8892248302834463,-122.31208,47.6553383,0.0
92,POINT (-122.31208 47.65543175),0.10946423417046001,0.011176,False,False,0.010394427915509485,0.8996192581989558,-122.31208,47.65543175,0.0
93,POINT (-122.31208 47.6555252),0.11171503764674821,0.011176,False,False,0.01039442791480194,0.9100136861137578,-122.31208,47.6555252,0.0
94,POINT (-122.31208 47.655618649999994),0.11227631784053124,0.011176,False,False,0.010394427915509485,0.9204081140292673,-122.31208,47.655618649999994,0.0
95,POINT (-122.31208 47.655712099999995),0.1154948147081198,0.011176,False,False,0.010394427915509485,0.9308025419447767,-122.31208,47.655712099999995,0.0
96,POINT (-122.31208 47.65580555),0.11842735160532503,0.011176,False,False,0.010394427915509485,0.9411969698602862,-122.31208,47.65580555,0.0
97,POINT (-122.31208 47.655899),0.12113933654058597,0.011176,True,True,0.0001,0.9412969698602862,-122.31208,47.655899,0.0
98,POINT (-122.31208 47.655899),0.12368580801146424,0.011176,False,False,0.008920632625050273,0.9502176024853365,-122.31208,47.655899,0.0
99,POINT (-122.31208 47.6559792),0.125970581781297,0.011176,False,False,0.012944247503664047,0.9631618499890006,-122.31208,47.6559792,0.0
100,POINT (-122.31207649999999 47.65609555),0.12812324534711436,0.011176,False,False,0.012944247491042282,0.9761060974800428,-122.31207649999999,47.65609555,0.0
101,POINT (-122.312073 47.6562119),0.12998697459697775,0.011176,False,True,0.011174822900039605,0.9872809203800824,-122.312073,47.6562119,0.0
102,POINT (-122.31207033333334 47.65631235),0.13160875289780805,0.011176,False,False,0.01117482289320194,0.9984557432732843,-122.31207033333334,47.65631235,0.0
103,POINT (-122.31206766666666 47.6564128),0.13305888913926678,0.011176,False,False,0.011174822887003546,1.0096305661602878,-122.31206766666666,47.6564128,0.0
104,POINT (-122.31206499999999 47.65651325),0.13436852068560518,0.011176,False,False,0.011174822879424373,1.0208053890397122,-122.31206499999999,47.65651325,0.0
105,POINT (-122.31206233333333 47.6566137),0.13553503117107263,0.011176,False,False,0.011174822872552633,1.0319802119122647,-122.31206233333333,47.6566137,0.0
106,POINT (-122.31205966666667 47.65671415),0.13631264689422845,0.011176,False,False,0.01117482286571498,1.0431550347779797,-122.31205966666667,47.65671415,0.0
107,POINT (-122.312057 47.6568146),0.13693193058172914,0.011176,False,True,0.0001,1.0432550347779797,-122.312057,47.6568146,0.0
108,POINT (-122.312057 47.6568146),0.13832277207715227,0.011176,False,False,0.010370232695357114,1.0536252674733368,-122.312057,47.6568146,0.0
109,POINT (-122.312054625 47.65690781875),0.13871050873824586,0.011176,False,False,0.010370232689906299,1.063995500163243,-122.312054625,47.65690781875,0.0
110,POINT (-122.31205225 47.657001037499995),0.141759595411165,0.011176,False,False,0.010370232684455485,1.0743657328476985,-122.31205225,47.657001037499995,0.0
111,POINT (-122.312049875 47.65709425625),0.1431813104266218,0.011176,False,False,0.010370232678971962,1.0847359655266704,-122.312049875,47.65709425625,0.0
112,POINT (-122.3120475 47.657187475),0.14463524264381103,0.011176,False,False,0.01037023267358657,1.095106198200257,-122.3120475,47.657187475,0.0
113,POINT (-122.312045125 47.657280693749996),0.14620256276357801,0.011176,False,False,0.010370232668070344,1.1054764308683274,-122.312045125,47.657280693749996,0.0
114,POINT (-122.31204275 47.6573739125),0.14789964334170086,0.011176,False,False,0.010370232661977513,1.1158466635303048,-122.31204275,47.6573739125,0.0
115,POINT (-122.312040375 47.657467131249994),0.1497064606916343,0.011176,False,False,0.01037023265790888,1.1262168961882137,-122.312040375,47.657467131249994,0.0
116,POINT (-122.312038 47.65756035),0.1514346529642747,0.011176,False,False,0.010370232651717926,1.1365871288399316,-122.312038,47.65756035,0.0
117,POINT (-122.31203562500001 47.65765356875),0.1531690593787608,0.011176,False,False,0.0103702326456251,1.1469573614855568,-122.31203562500001,47.65765356875,0.0
118,POINT (-122.31203325 47.657746787499995),0.1548712221100223,0.011176,False,False,0.010370232641523765,1.1573275941270806,-122.31203325,47.657746787499995,0.0
119,POINT (-122.312030875 47.65784000625),0.15653751352855202,0.011176,False,False,0.010370232634723501,1.1676978267618041,-122.312030875,47.65784000625,0.0
120,POINT (-122.3120285 47.657933224999994),0.1581381432101846,0.011176,False,False,0.010370232629947435,1.1780680593917516,-122.3120285,47.657933224999994,0.0
121,POINT (-122.312026125 47.658026443749996),0.15968404394104432,0.011176,False,False,0.01037023262446393,1.1884382920162155,-122.312026125,47.658026443749996,0.0
122,POINT (-122.31202375000001 47.6581196625),0.16117330167407148,0.011176,False,False,0.010370232619078552,1.1988085246352942,-122.31202375000001,47.6581196625,0.0
123,POINT (-122.312021375 47.658212881249995),0.16264568466232002,0.011176,False,True,0.010370232613562345,1.2091787572488566,-122.312021375,47.658212881249995,0.0
124,POINT (-122.312019 47.6583061),0.16411322825295652,0.011176,False,False,0.010077422890542254,1.2192561801393988,-122.312019,47.6583061,0.0
125,POINT (-122.312019 47.6583967),0.16558997577712717,0.011176,False,False,0.010077422890542254,1.229333603029941,-122.312019,47.6583967,0.0
126,POINT (-122.312019 47.6584873),0.16707518928391657,0.011176,False,False,0.010077422890542254,1.2394110259204834,-122.312019,47.6584873,0.0
127,POINT (-122.312019 47.6585779),0.16857691158567226,0.011176,False,False,0.010077422890542254,1.2494884488110256,-122.312019,47.6585779,0.0
128,POINT (-122.312019 47.6586685),0.1701287455218186,0.011176,True,False,0.010326607921130116,1.2598150567321558,-122.312019,47.6586685,0.0
129,POINT (-122.3120165 47.658761325),0.17172628885223823,0.011176,False,False,0.01032660791434857,1.2701416646465042,-122.3120165,47.658761325,0.0
130,POINT (-122.312014 47.658854149999996),0.17338615375473457,0.011176,False,False,0.010326607909723885,1.2804682725562282,-122.312014,47.658854149999996,0.0
131,POINT (-122.31201150000001 47.658946975),0.17511321885245257,0.011176,False,False,0.010326607901562057,1.2907948804577902,-122.31201150000001,47.658946975,0.0
132,POINT (-122.312009 47.659039799999995),0.17688769981974717,0.011176,False,False,0.010326607897644804,1.301121488355435,-122.312009,47.659039799999995,0.0
133,POINT (-122.3120065 47.659132625),0.17875765546162992,0.011176,False,False,0.01032660789089784,1.3114480962463329,-122.3120065,47.659132625,0.0
134,POINT (-122.312004 47.65922545),0.18065168656621733,0.011176,False,False,0.010326607884150876,1.3217747041304837,-122.312004,47.65922545,0.0
135,POINT (-122.31200150000001 47.659318275),0.18253166555223083,0.011176,False,False,0.010326607878853344,1.332101312009337,-122.31200150000001,47.659318275,0.0
136,POINT (-122.311999 47.6594111),0.18430898207709978,0.011176,False,False,0.01032660787207181,1.3424279198814089,-122.311999,47.6594111,0.0
137,POINT (-122.31199649999999 47.659503924999996),0.18583730975786922,0.011176,False,False,0.01032660786673971,1.3527545277481485,-122.31199649999999,47.659503924999996,0.0
138,POINT (-122.311994 47.65959675),0.18704743737266252,0.011176,False,False,0.010326607859992754,1.3630811356081414,-122.311994,47.65959675,0.0
139,POINT (-122.31199149999999 47.659689574999994),0.18784530622618617,0.011176,False,False,0.010326607854660655,1.373407743462802,-122.31199149999999,47.659689574999994,0.0
140,POINT (-122.311989 47.6597824),0.1881554389908208,0.011176,False,True,0.002846838333858222,1.3762545817966603,-122.311989,47.6597824,0.0
141,POINT (-122.312027 47.6597824),0.187823394843511,0.011176,False,False,0.010863449578519785,1.38711803137518,-122.312027,47.6597824,0.0
142,POINT (-122.312172 47.65978335),0.18699311502774632,0.011176,False,False,0.01086344937895889,1.3979814807541389,-122.312172,47.65978335,0.0
143,POINT (-122.31231700000001 47.6597843),0.18573779572759433,0.011176,False,False,0.010863449181304118,1.408844929935443,-122.31231700000001,47.6597843,0.0
144,POINT (-122.312462 47.65978525),0.18419718716258168,0.011176,False,False,0.010863448985562348,1.4197083789210054,-122.312462,47.65978525,0.0
145,POINT (-122.312607 47.6597862),0.18254605248996264,0.011176,False,False,0.011819573735327443,1.431527952656333,-122.312607,47.6597862,0.0
146,POINT (-122.31276466666667 47.65979003333333),0.18090767884254527,0.011176,False,False,0.01181957286867611,1.443347525525009,-122.31276466666667,47.65979003333333,0.0
147,POINT (-122.31292233333333 47.65979386666667),0.17942759759085591,0.011176,False,False,0.011819572001948152,1.455167097526957,-122.31292233333333,47.65979386666667,0.0
148,POINT (-122.31308 47.6597977),0.17806134280704386,0.011176,False,True,0.007416760855370412,1.4625838583823274,-122.31308,47.6597977,0.0
149,POINT (-122.313179 47.6597977),0.17730993971370587,0.011176,False,False,0.005186509278083638,1.467770367660411,-122.313179,47.6597977,0.0
150,POINT (-122.313248 47.6597939),0.17696587852069381,0.011176,False,False,0.0121897202005769,1.479960087860988,-122.313248,47.6597939,0.0
151,POINT (-122.31341066666667 47.659796433333334),0.1770229642958875,0.011176,False,False,0.012189719607470142,1.492149807468458,-122.31341066666667,47.659796433333334,0.0
152,POINT (-122.31357333333334 47.65979896666666),0.17741810630616758,0.011176,False,False,0.012189719018223842,1.504339526486682,-122.31357333333334,47.65979896666666,0.0
153,POINT (-122.313736 47.6598015),0.17791184907867866,0.011176,False,False,0.0001,1.5044395264866819,-122.313736,47.6598015,0.0
154,POINT (-122.313736 47.6598015),0.17826329550289044,0.011176,False,False,0.014273209255793475,1.5187127357424755,-122.313736,47.6598015,0.0
155,POINT (-122.31392650000001 47.6598034),0.17827352821259343,0.011176,False,False,0.014273208734575195,1.5329859444770506,-122.31392650000001,47.6598034,0.0
156,POINT (-122.314117 47.6598053),0.17780811253048198,0.011176,True,False,0.015438640093529339,1.54842458457058,-122.314117,47.6598053,0.0
157,POINT (-122.314323 47.6598091),0.17689611882255263,0.011176,False,False,0.011295678535015114,1.559720263105595,-122.314323,47.6598091,0.0
158,POINT (-122.31447375 47.659811),0.17543056271189808,0.011176,False,False,0.011295678122189179,1.5710159412277842,-122.31447375,47.659811,0.0
159,POINT (-122.31462450000001 47.6598129),0.1735767209756949,0.011176,False,False,0.011295677711242636,1.582311618939027,-122.31462450000001,47.6598129,0.0
160,POINT (-122.31477525 47.6598148),0.17151511987050447,0.011176,False,False,0.01129567730222844,1.5936072962412553,-122.31477525,47.6598148,0.0
161,POINT (-122.314926 47.6598167),0.1693535679181424,0.011176,False,False,0.010434354233190016,1.6040416504744452,-122.314926,47.6598167,0.0
162,POINT (-122.31506525 47.659818625),0.16480466289747397,0.011176,False,False,0.01043435385054428,1.6144760043249895,-122.31506525,47.659818625,0.0
163,POINT (-122.3152045 47.65982055),0.16462007728077183,0.011176,False,False,0.010434353464057867,1.6249103577890474,-122.3152045,47.65982055,0.0
164,POINT (-122.31534375 47.659822475),0.16535278372537587,0.011176,False,False,0.010434353081412107,1.6353447108704595,-122.31534375,47.659822475,0.0
165,POINT (-122.315483 47.6598244),0.16346780214990955,0.011176,False,False,0.010131819489702763,1.6454765303601622,-122.315483,47.6598244,0.0
166,POINT (-122.315480625 47.659915475),0.16692938554854686,0.011176,False,False,0.010131819484959474,1.6556083498451217,-122.315480625,47.659915475,0.0
167,POINT (-122.31547825 47.66000655),0.1700089654014231,0.011176,False,False,0.010131819479508752,1.6657401693246305,-122.31547825,47.66000655,0.0
168,POINT (-122.315475875 47.660097625),0.17351797874768643,0.011176,False,False,0.010131819474058031,1.6758719887986886,-122.315475875,47.660097625,0.0
169,POINT (-122.3154735 47.6601887),0.17667032807213992,0.011176,False,False,0.010131819467899875,1.6860038082665885,-122.3154735,47.6601887,0.0
170,POINT (-122.315471125 47.660279775),0.17934863971528628,0.011176,False,False,0.010131819463156593,1.696135627729745,-122.315471125,47.660279775,0.0
171,POINT (-122.31546875 47.66037085),0.1813462541330436,0.011176,False,False,0.010131819457705877,1.7062674471874508,-122.31546875,47.66037085,0.0
172,POINT (-122.315466375 47.660461925),0.1827957186925986,0.011176,False,False,0.010131819451547727,1.7163992666389984,-122.315466375,47.660461925,0.0
173,POINT (-122.31546399999999 47.660553),0.18347897676059255,0.011176,False,False,0.010131819446804448,1.726531086085803,-122.31546399999999,47.660553,0.0
174,POINT (-122.315461625 47.660644075),0.18359929584321596,0.011176,False,False,0.010131819441353739,1.7366629055271567,-122.315461625,47.660644075,0.0
175,POINT (-122.31545925 47.66073515),0.18306176055045428,0.011176,False,False,0.010131819435903027,1.7467947249630598,-122.31545925,47.66073515,0.0
176,POINT (-122.315456875 47.660826225),0.18179826284590295,0.011176,False,False,0.010131819429744882,1.7569265443928046,-122.315456875,47.660826225,0.0
177,POINT (-122.3154545 47.6609173),0.17958037378674532,0.011176,False,False,0.010131819425001612,1.7670583638178061,-122.3154545,47.6609173,0.0
178,POINT (-122.315452125 47.661008375),0.1813211061840973,0.011176,False,False,0.010131819419550908,1.7771901832373571,-122.315452125,47.661008375,0.0
179,POINT (-122.31544975 47.66109945),0.18036352071308026,0.011176,False,False,0.010131819414100204,1.7873220026514574,-122.31544975,47.66109945,0.0
180,POINT (-122.31544737499999 47.661190525),0.1785087027549751,0.011176,False,False,0.010131819407942068,1.7974538220593994,-122.31544737499999,47.661190525,0.0
181,POINT (-122.315445 47.6612816),0.18119242788496542,0.011176,False,True,0.010712794514389832,1.8081666165737893,-122.315445,47.6612816,0.0
182,POINT (-122.31558799999999 47.6612816),0.18064649152755807,0.0156464,False,False,0.010712794516295992,1.8188794110900852,-122.31558799999999,47.6612816,0.0
183,POINT (-122.315731 47.6612816),0.1803867891402479,0.0156464,False,False,0.010712794518202154,1.8295922056082874,-122.315731,47.6612816,0.0
184,POINT (-122.31587400000001 47.6612816),0.17942235553832353,0.0156464,False,False,0.010712794514389832,1.8403050001226773,-122.31587400000001,47.6612816,0.0
185,POINT (-122.316017 47.6612816),0.17857211979230317,0.0156464,False,False,0.010590131730071993,1.8508951318527493,-122.316017,47.6612816,0.0
186,POINT (-122.31615825 47.661285400000004),0.17779331486565797,0.0156464,False,False,0.010590130962335242,1.8614852628150846,-122.31615825,47.661285400000004,0.0
187,POINT (-122.3162995 47.6612892),0.1774182669321703,0.0156464,False,False,0.01059013019087388,1.8720753930059586,-122.3162995,47.6612892,0.0
