,geometry,elevation[km],speed_limit[km/s],is_stop,is_signal,point_distances[km],cumulative_distance[km],latitude,longitude,ridership changes
143,POINT (-122.317467 47.6062012),0.28301667156086185,0.0156464,False,False,0.012017732692917745,1.55593330217436,-122.317467,47.6062012,0.0
144,POINT (-122.31762724999999 47.6062012),0.28675905297908566,0.0156464,False,False,0.012017732691009576,1.5679510348653696,-122.31762724999999,47.6062012,0.0
145,POINT (-122.3177875 47.6062012),0.29035792203605404,0.0156464,False,False,0.012017732692917745,1.5799687675582874,-122.3177875,47.6062012,0.0
146,POINT (-122.31794775 47.6062012),0.2937525077055116,0.0156464,False,False,0.012017732691009576,1.591986500249297,-122.31794775,47.6062012,0.0
147,POINT (-122.318108 47.6062012),0.29696955633274696,0.0156464,False,False,0.012298958884723215,1.6042854591340203,-122.318108,47.6062012,0.0
148,POINT (-122.318272 47.6062012),0.3002148334352018,0.0156464,False,False,0.012298958886631385,1.6165844180206517,-122.318272,47.6062012,0.0
149,POINT (-122.31843599999999 47.6062012),0.30321056958178644,0.0156464,False,False,0.012298958886631385,1.628883376907283,-122.31843599999999,47.6062012,0.0
150,POINT (-122.3186 47.6062012),0.30726749617570026,0.0156464,False,False,0.012298958884723215,1.6411823357920063,-122.3186,47.6062012,0.0
151,POINT (-122.318764 47.6062012),0.3113471834053813,0.0156464,False,False,0.012299412699237143,1.6534817484912434,-122.318764,47.6062012,0.0
152,POINT (-122.318928 47.60620215),0.3153455621323673,0.0156464,False,False,0.012299412473962955,1.6657811609652065,-122.318928,47.60620215,0.0
153,POINT (-122.319092 47.6062031),0.31909917288115625,0.0156464,False,False,0.012299412252511042,1.6780805732177175,-122.319092,47.6062031,0.0
154,POINT (-122.319256 47.60620405),0.32255907313918275,0.0156464,False,False,0.012299412027230769,1.6903799852449484,-122.319256,47.60620405,0.0
155,POINT (-122.31942 47.606205),0.32578975223994855,0.0156464,False,False,0.012298957991225875,1.7026789432361742,-122.31942,47.606205,0.0
156,POINT (-122.31958399999999 47.606205),0.32891079064571593,0.0156464,False,False,0.012298957993134048,1.7149779012293083,-122.31958399999999,47.606205,0.0
157,POINT (-122.319748 47.606205),0.3318819452032353,0.0156464,False,False,0.012298957993134048,1.7272768592224423,-122.319748,47.606205,0.0
158,POINT (-122.319912 47.606205),0.33485998890839086,0.0156464,False,False,0.012298957991225875,1.7395758172136682,-122.319912,47.606205,0.0
159,POINT (-122.320076 47.606205),0.3378718113754745,0.0156464,False,False,0.010445003293595384,1.7500208205072636,-122.320076,47.606205,0.0
160,POINT (-122.32021525 47.606206900000004),0.34111017670887156,0.0156464,False,False,0.010445002914330941,1.7604658234215946,-122.32021525,47.606206900000004,0.0
161,POINT (-122.32035450000001 47.606208800000005),0.34442779597924966,0.0156464,False,False,0.010445002533173023,1.7709108259547677,-122.32035450000001,47.606208800000005,0.0
162,POINT (-122.32049375 47.6062107),0.3478737088716958,0.0156464,False,False,0.010445002155830654,1.7813558281105983,-122.32049375,47.6062107,0.0
163,POINT (-122.320633 47.6062126),0.35035419761106507,0.0156464,False,True,0.003974662674618006,1.7853304907852163,-122.320633,47.6062126,0.0
164,POINT (-122.320686 47.6062126),0.3519419236972347,0.0156464,False,False,0.004652062649443171,1.7899825534346594,-122.320686,47.6062126,0.0
165,POINT (-122.320747 47.606205),0.35276932872425515,0.0156464,False,False,0.004071655066285888,1.7940542085009452,-122.320747,47.606205,0.0
166,POINT (-122.320801 47.6062012),0.35282261760862926,0.011176,False,False,0.0031236731318821293,1.7971778816328274,-122.320801,47.6062012,0.0
167,POINT (-122.320839 47.6061897),0.3522903805179205,0.011176,False,False,0.003997075324188184,1.8011749569570157,-122.320839,47.6061897,0.0
168,POINT (-122.320892 47.6061859),0.3514200088038598,0.011176,False,False,0.004573094787628082,1.8057480517446438,-122.320892,47.6061859,0.0
169,POINT (-122.320946 47.6061668),0.35019992734113303,0.011176,False,False,0.00876595397905736,1.8145140057237013,-122.320946,47.6061668,0.0
170,POINT (-122.321045 47.6061249),0.3485234289636154,0.011176,False,False,0.006964434394420958,1.821478440118122,-122.321045,47.6061249,0.0
171,POINT (-122.321129 47.6060982),0.3478539054532715,0.011176,True,False,0.010345383284274973,1.8318238234023971,-122.321129,47.6060982,0.0
172,POINT (-122.32124639999999 47.60604936),0.3473309474847264,0.011176,False,False,0.010345390280368941,1.842169213682766,-122.32124639999999,47.60604936,0.0
173,POINT (-122.3213638 47.60600052),0.3463600350048723,0.011176,False,False,0.010345397276830802,1.852514610959597,-122.3213638,47.60600052,0.0
174,POINT (-122.3214812 47.60595168),0.345552730747037,0.011176,False,False,0.010345404272545945,1.8628600152321428,-122.3214812,47.60595168,0.0
175,POINT (-122.3215986 47.60590284),0.3447364755910602,0.011176,False,False,0.010345411268628982,1.8732054265007718,-122.3215986,47.60590284,0.0
176,POINT (-122.321716 47.605854),0.34392478967768975,0.011176,False,False,0.015260168803677367,1.8884655953044491,-122.321716,47.605854,0.0
177,POINT (-122.321877 47.6057701),0.3428505856529547,0.0156464,False,True,0.011867574199952732,1.900333169504402,-122.321877,47.6057701,0.0
178,POINT (-122.322014 47.6057167),0.34145591227213623,0.011176,False,False,0.01090823909362763,1.9112414085980296,-122.322014,47.6057167,0.0
179,POINT (-122.322136 47.6056633),0.3397211301576849,0.011176,False,False,0.009542070564904253,1.920783479162934,-122.322136,47.6056633,0.0
180,POINT (-122.32225 47.6056252),0.33764459143151854,0.011176,False,False,0.015467556575531732,1.9362510357384657,-122.32225,47.6056252,0.0
181,POINT (-122.322426 47.6055527),0.335180276439463,0.011176,False,False,0.010064082240964615,1.9463151179794302,-122.322426,47.6055527,0.0
182,POINT (-122.3225404 47.6055054),0.3326041355088604,0.011176,False,False,0.010064088853189247,1.9563792068326196,-122.3225404,47.6055054,0.0
183,POINT (-122.3226548 47.6054581),0.33026956994828166,0.011176,False,False,0.010064095468294032,1.9664433023009136,-122.3226548,47.6054581,0.0
184,POINT (-122.3227692 47.605410799999994),0.32813619632320884,0.011176,False,False,0.01006410208014208,1.9765074043810558,-122.3227692,47.605410799999994,0.0
185,POINT (-122.3228836 47.605363499999996),0.32720649196384755,0.011176,False,False,0.010064108695240168,1.986571513076296,-122.3228836,47.605363499999996,0.0
186,POINT (-122.322998 47.6053162),0.32240576975718055,0.011176,False,False,0.012214619683216016,1.998786132759512,-122.322998,47.6053162,0.0
187,POINT (-122.32313525 47.605257075),0.32451634931230977,0.011176,False,False,0.012214629487688314,2.0110007622472,-122.32313525,47.605257075,0.0
188,POINT (-122.3232725 47.60519795),0.33349652142291397,0.011176,False,False,0.012214639291773638,2.0232154015389736,-122.3232725,47.60519795,0.0
189,POINT (-122.32340975 47.605138825),0.34056049608350725,0.011176,False,False,0.012214649095852938,2.0354300506348264,-122.32340975,47.605138825,0.0
190,POINT (-122.323547 47.6050797),0.3455521235254826,0.011176,False,False,0.013890962491551249,2.0493210131263777,-122.323547,47.6050797,0.0
191,POINT (-122.3237035 47.6050129),0.3482532113170856,0.011176,False,False,0.013890975155744775,2.0632119882821223,-122.3237035,47.6050129,0.0
192,POINT (-122.32386 47.6049461),0.3484759009301255,0.011176,True,False,0.010794733211010859,2.074006721493133,-122.32386,47.6049461,0.0
193,POINT (-122.323982 47.604894599999994),0.34637164242617824,0.011176,False,False,0.010794740847591244,2.0848014623407245,-122.323982,47.604894599999994,0.0
194,POINT (-122.324104 47.6048431),0.3416293281608536,0.011176,False,False,0.010308554336071769,2.0951100166767964,-122.324104,47.6048431,0.0
195,POINT (-122.32417522222222 47.60492236666666),0.3349222175936051,0.011176,False,False,0.010308550143180169,2.1054185668199765,-122.32417522222222,47.60492236666666,0.0
196,POINT (-122.32424644444444 47.60500163333333),0.3252797918430859,0.011176,False,False,0.01030854594929918,2.115727112769276,-122.32424644444444,47.60500163333333,0.0
197,POINT (-122.32431766666667 47.6050809),0.3243201358679576,0.011176,False,False,0.010308541754812385,2.126035654524088,-122.32431766666667,47.6050809,0.0
198,POINT (-122.32438888888889 47.605160166666664),0.3260338125517882,0.011176,False,False,0.010308537560546532,2.1363441920846347,-122.32438888888889,47.605160166666664,0.0
199,POINT (-122.32446011111111 47.60523943333333),0.32468876110868383,0.011176,False,False,0.010308533367652329,2.146652725452287,-122.32446011111111,47.60523943333333,0.0
200,POINT (-122.32453133333333 47.6053187),0.3238120230294615,0.011176,False,False,0.010308529173768748,2.1569612546260557,-122.32453133333333,47.6053187,0.0
201,POINT (-122.32460255555556 47.605397966666665),0.3229512370360767,0.011176,False,False,0.01030852497988452,2.1672697796059404,-122.32460255555556,47.605397966666665,0.0
202,POINT (-122.32467377777778 47.60547723333333),0.3217571516414908,0.011176,False,False,0.010308520785010928,2.1775783003909512,-122.32467377777778,47.60547723333333,0.0
203,POINT (-122.324745 47.6055565),0.32018651589702685,0.011176,False,True,0.011154583015074908,2.188732883406026,-122.324745,47.6055565,0.0
204,POINT (-122.3248716 47.60550386),0.3171619422752547,0.0156464,False,False,0.011154591147889999,2.199887474553916,-122.3248716,47.60550386,0.0
205,POINT (-122.3249982 47.60545122),0.3137239588312898,0.0156464,False,False,0.011154599279957733,2.2110420738338736,-122.3249982,47.60545122,0.0
206,POINT (-122.3251248 47.60539858),0.30975963971331466,0.0156464,False,False,0.011154607412392296,2.222196681246266,-122.3251248,47.60539858,0.0
207,POINT (-122.3252514 47.60534594),0.3051371962184956,0.0156464,False,False,0.011154615544822293,2.233351296791088,-122.3252514,47.60534594,0.0
208,POINT (-122.325378 47.6052933),0.299748422191416,0.0156464,False,False,0.0001,2.2334512967910882,-122.325378,47.6052933,0.0
209,POINT (-122.325378 47.6052933),0.2949050404653133,0.0156464,False,False,0.011245889753520586,2.2446971865446086,-122.325378,47.6052933,0.0
210,POINT (-122.32550533333334 47.6052399),0.2905745031539104,0.0156464,False,False,0.011245898029856524,2.255943084574465,-122.32550533333334,47.6052399,0.0
211,POINT (-122.32563266666666 47.6051865),0.2863527031745116,0.0156464,False,False,0.011245906309428459,2.2671889908838936,-122.32563266666666,47.6051865,0.0
212,POINT (-122.32576 47.6051331),0.2820843680855283,0.0156464,True,True,0.00973805422026333,2.276927045104157,-122.32576,47.6051331,0.0
213,POINT (-122.325867 47.6050835),0.27751292323399307,0.011176,False,False,0.010914370031123779,2.2878414151352806,-122.325867,47.6050835,0.0
214,POINT (-122.32598988888888 47.60503093333333),0.27232486285585394,0.0156464,False,False,0.010914377849908929,2.2987557929851894,-122.32598988888888,47.60503093333333,0.0
215,POINT (-122.32611277777778 47.604978366666664),0.2675279980995165,0.0156464,False,False,0.010914385671912382,2.3096701786571017,-122.32611277777778,47.604978366666664,0.0
216,POINT (-122.32623566666666 47.6049258),0.2624402459773711,0.0156464,False,False,0.010914393490309897,2.3205845721474114,-122.32623566666666,47.6049258,0.0
217,POINT (-122.32635855555556 47.60487323333333),0.25680334643384,0.0156464,False,False,0.01091440131230476,2.3314989734597162,-122.32635855555556,47.60487323333333,0.0
218,POINT (-122.32648144444444 47.60482066666667),0.24933527372489211,0.0156464,False,False,0.010914409131451764,2.342413382591168,-122.32648144444444,47.60482066666667,0.0
219,POINT (-122.32660433333334 47.6047681),0.2437353750019923,0.0156464,False,False,0.010914416951447695,2.353327799542616,-122.32660433333334,47.6047681,0.0
220,POINT (-122.32672722222222 47.604715533333334),0.24158730431759043,0.0156464,False,False,0.010914424773808717,2.3642422243164245,-122.32672722222222,47.604715533333334,0.0
221,POINT (-122.32685011111111 47.604662966666666),0.23804112531755406,0.0156464,False,True,0.01091443259256379,2.375156656908988,-122.32685011111111,47.604662966666666,0.0
222,POINT (-122.326973 47.6046104),0.2356757082283363,0.0156464,False,False,0.010707346217834885,2.385864003126823,-122.326973,47.6046104,0.0
223,POINT (-122.32709422222221 47.60455954444444),0.23449961152332424,0.0156464,False,False,0.010707353721817709,2.3965713568486406,-122.32709422222221,47.60455954444444,0.0
224,POINT (-122.32721544444443 47.604508688888885),0.23545313862264908,0.0156464,False,False,0.010707361227790488,2.407278718076431,-122.32721544444443,47.604508688888885,0.0
225,POINT (-122.32733666666667 47.604457833333335),0.23495539685229372,0.0156464,False,False,0.010707368730518812,2.41798608680695,-122.32733666666667,47.604457833333335,0.0
226,POINT (-122.32745788888889 47.60440697777778),0.23559270322572978,0.0156464,False,False,0.01070737623523709,2.4286934630421873,-122.32745788888889,47.60440697777778,0.0
227,POINT (-122.3275791111111 47.60435612222222),0.2316086674047798,0.0156464,False,False,0.01070738373957753,2.4394008467817647,-122.3275791111111,47.60435612222222,0.0
228,POINT (-122.32770033333333 47.604305266666664),0.22365807379876013,0.0156464,False,False,0.01070739124316634,2.450108238024931,-122.32770033333333,47.604305266666664,0.0
229,POINT (-122.32782155555556 47.604254411111114),0.2156031033887177,0.0156464,False,False,0.01070739874824627,2.4608156367731775,-122.32782155555556,47.604254411111114,0.0
230,POINT (-122.32794277777778 47.60420355555556),0.20706630331541856,0.0156464,False,False,0.010707406252574575,2.471523043025752,-122.32794277777778,47.60420355555556,0.0
231,POINT (-122.328064 47.6041527),0.19508688486094813,0.011176,False,True,0.010711198262196273,2.4822342412879483,-122.328064,47.6041527,0.0
232,POINT (-122.328185125 47.604101675),0.18468039367248976,0.0156464,False,False,0.01071120577716641,2.492945447065115,-122.328185125,47.604101675,0.0
233,POINT (-122.32830625 47.60405065),0.17600583113379145,0.0156464,False,False,0.010711213291382684,2.5036566603564974,-122.32830625,47.60405065,0.0
234,POINT (-122.32842737499999 47.603999625),0.1700615039816549,0.0156464,False,False,0.01071122080796307,2.5143678811644605,-122.32842737499999,47.603999625,0.0
235,POINT (-122.3285485 47.603948599999995),0.16439836462060906,0.0156464,False,False,0.010711228322171243,2.5250791094866316,-122.3285485,47.603948599999995,0.0
236,POINT (-122.328669625 47.603897575),0.16181977926045332,0.0156464,False,False,0.010711235835131911,2.5357903453217636,-122.328669625,47.603897575,0.0
237,POINT (-122.32879075 47.60384655),0.15741381974653787,0.0156464,False,False,0.010711243350081785,2.5465015886718456,-122.32879075,47.60384655,0.0
238,POINT (-122.32891187499999 47.603795524999995),0.1537307168031352,0.0156464,False,False,0.0107112508642778,2.5572128395361235,-122.32891187499999,47.603795524999995,0.0
239,POINT (-122.329033 47.6037445),0.14973715282875913,0.0156464,True,False,0.01231276922014152,2.569525608756265,-122.329033,47.6037445,1.0
240,POINT (-122.32917 47.6036835),0.1453732452036897,0.0156464,False,True,0.011416451777049249,2.580942060533314,-122.32917,47.6036835,0.0
241,POINT (-122.3293 47.603630100000004),0.14054754672461747,0.0156464,False,False,0.01141646027686132,2.5923585208101754,-122.3293,47.603630100000004,0.0
242,POINT (-122.32943 47.6035767),0.13501499062206926,0.0156464,False,False,0.01658539073128364,2.608943911541459,-122.32943,47.6035767,0.0
243,POINT (-122.32962 47.6035004),0.12832339056055037,0.0156464,False,False,0.010904122664486789,2.619848034205946,-122.32962,47.6035004,0.0
244,POINT (-122.32975 47.6034565),0.1210717172333689,0.0156464,False,False,0.010904129979845753,2.6307521641857914,-122.32975,47.6034565,0.0
245,POINT (-122.32988 47.6034126),0.1138810094731116,0.0156464,False,False,0.012575465861177103,2.6433276300469686,-122.32988,47.6034126,0.0
246,POINT (-122.33002233333333 47.60335283333333),0.10763913741033955,0.0156464,False,False,0.012575476215225884,2.6559031062621945,-122.33002233333333,47.60335283333333,0.0
247,POINT (-122.33016466666668 47.603293066666666),0.10291164960172076,0.0156464,False,False,0.012575486566028433,2.668478592828223,-122.33016466666668,47.603293066666666,0.0
248,POINT (-122.330307 47.6032333),0.09938609209038446,0.0156464,False,True,0.011161421186931033,2.679640014015154,-122.330307,47.6032333,0.0
249,POINT (-122.330433 47.6031799),0.09623922405820912,0.0156464,False,False,0.011161429354206368,2.6908014433693603,-122.330433,47.6031799,0.0
250,POINT (-122.330559 47.6031265),0.09365780712563408,0.0156464,False,False,0.01116143752271622,2.7019628808920766,-122.330559,47.6031265,0.0
251,POINT (-122.330685 47.603073099999996),0.09110941896238539,0.0156464,False,False,0.011161445687613687,2.7131243265796905,-122.330685,47.603073099999996,0.0
252,POINT (-122.330811 47.6030197),0.08779035937258146,0.0156464,True,False,0.011496224688124276,2.7246205512678148,-122.330811,47.6030197,-1.0
253,POINT (-122.3309405 47.6029644),0.08408983507134153,0.0156464,False,False,0.011496233363429347,2.736116784631244,-122.3309405,47.6029644,0.0
254,POINT (-122.33107 47.6029091),0.08067364590873818,0.0156464,False,False,0.011496242035126496,2.7476130266663703,-122.33107,47.6029091,0.0
255,POINT (-122.3311995 47.6028538),0.07794473030072559,0.0156464,False,False,0.01149625070918793,2.759109277375558,-122.3311995,47.6028538,0.0
256,POINT (-122.331329 47.6027985),0.07606635729027253,0.0067056,False,True,0.007370826957572502,2.7664801043331306,-122.331329,47.6027985,0.0
257,POINT (-122.331413 47.6027641),0.07509177617426534,0.0156464,False,False,0.005837323555353172,2.772317427888484,-122.331413,47.6027641,0.0
258,POINT (-122.331451 47.6028099),0.07501325864280595,0.011176,False,False,0.011031631993476215,2.78334905988196,-122.331451,47.6028099,0.0
259,POINT (-122.33152825 47.602894299999996),0.0755086059748156,0.011176,False,False,0.011031627084458139,2.7943806869664183,-122.33152825,47.602894299999996,0.0
260,POINT (-122.3316055 47.602978699999994),0.0765724138913457,0.011176,False,False,0.011031622176041308,2.8054123091424596,-122.3316055,47.602978699999994,0.0
261,POINT (-122.33168275 47.6030631),0.07752827647460392,0.011176,False,False,0.01103161726742158,2.8164439264098813,-122.33168275,47.6030631,0.0
262,POINT (-122.33176 47.6031475),0.07860044505157139,0.011176,False,False,0.01103161235739871,2.82747553876728,-122.33176,47.6031475,0.0
263,POINT (-122.33183725 47.6032319),0.07994825565009153,0.011176,False,False,0.011031607448377168,2.8385071462156573,-122.33183725,47.6032319,0.0
264,POINT (-122.3319145 47.603316299999996),0.0808854558984719,0.011176,False,False,0.011031602539956872,2.8495387487556143,-122.3319145,47.603316299999996,0.0
265,POINT (-122.33199175 47.6034007),0.08168524735457441,0.011176,False,False,0.011031597631333667,2.860570346386948,-122.33199175,47.6034007,0.0
266,POINT (-122.332069 47.6034851),0.08357943133374225,0.011176,False,True,0.019880159375611252,2.880450505762559,-122.332069,47.6034851,0.0
267,POINT (-122.332207 47.6036377),0.08583142315702313,0.011176,False,False,0.011017046688358395,2.8914675524509175,-122.332207,47.6036377,0.0
268,POINT (-122.33228319999999 47.60372238),0.08840110652541258,0.011176,False,False,0.011017041890089415,2.902484594341007,-122.33228319999999,47.60372238,0.0
269,POINT (-122.3323594 47.60380706),0.09128447887002758,0.011176,False,False,0.011017037091049746,2.9135016314320565,-122.3323594,47.60380706,0.0
270,POINT (-122.3324356 47.60389174),0.09354943479524655,0.011176,False,False,0.011017032293384073,2.924518663725441,-122.3324356,47.60389174,0.0
271,POINT (-122.3325118 47.60397642),0.09496371347920908,0.011176,False,False,0.011017027493132993,2.9355356912185737,-122.3325118,47.60397642,0.0
272,POINT (-122.332588 47.6040611),0.09587596068126647,0.011176,True,False,0.0001,2.935635691218574,-122.332588,47.6040611,0.0
273,POINT (-122.332588 47.6040611),0.09596575589835811,0.011176,False,False,0.017441708388963882,2.9530773996075377,-122.332588,47.6040611,0.0
274,POINT (-122.33271 47.6041946),0.09531075695900398,0.011176,False,True,0.010413849468503964,2.9634912490760414,-122.33271,47.6041946,0.0
275,POINT (-122.3327828888889 47.60427428888889),0.09471850185794456,0.011176,False,False,0.010413845096889224,2.9739050941729306,-122.3327828888889,47.60427428888889,0.0
276,POINT (-122.33285577777778 47.60435397777778),0.09510314246046542,0.011176,False,False,0.010413840725673197,2.984318934898604,-122.33285577777778,47.60435397777778,0.0
277,POINT (-122.33292866666667 47.604433666666665),0.09563696091658613,0.011176,False,False,0.010413836354456444,2.9947327712530605,-122.33292866666667,47.604433666666665,0.0
278,POINT (-122.33300155555555 47.604513355555554),0.09675808710485101,0.011176,False,False,0.010413831983841196,3.0051466032369016,-122.33300155555555,47.604513355555554,0.0
279,POINT (-122.33307444444445 47.60459304444445),0.09837138421830072,0.011176,False,False,0.010413827612020761,3.0155604308489226,-122.33307444444445,47.60459304444445,0.0
280,POINT (-122.33314733333333 47.60467273333334),0.09955644229631078,0.011176,False,False,0.010413823241803483,3.025974254090726,-122.33314733333333,47.60467273333334,0.0
281,POINT (-122.33322022222222 47.60475242222223),0.10071598499360371,0.011176,False,False,0.01041381886897994,3.036388072959706,-122.33322022222222,47.60475242222223,0.0
282,POINT (-122.3332931111111 47.604832111111115),0.10184831835339986,0.011176,False,False,0.010413814498361786,3.046801887458068,-122.3332931111111,47.604832111111115,0.0
283,POINT (-122.333366 47.6049118),0.10301130461081512,0.0156464,False,True,0.01037825922657658,3.057180146684644,-122.333366,47.6049118,0.0
284,POINT (-122.333439 47.60499106666667),0.10417558004028069,0.011176,False,False,0.01037825484930234,3.0675584015339465,-122.333439,47.60499106666667,0.0
285,POINT (-122.333512 47.60507033333334),0.10535449819853844,0.011176,False,False,0.010378250474040573,3.077936652007987,-122.333512,47.60507033333334,0.0
286,POINT (-122.333585 47.605149600000004),0.106557905735114,0.011176,False,False,0.010378246097771457,3.088314898105758,-122.333585,47.605149600000004,0.0
287,POINT (-122.333658 47.60522886666667),0.10773572154367476,0.011176,False,False,0.010378241719292816,3.098693139825051,-122.333658,47.60522886666667,0.0
288,POINT (-122.333731 47.60530813333333),0.10891126957250952,0.011176,False,False,0.010378237345231005,3.109071377170282,-122.333731,47.60530813333333,0.0
289,POINT (-122.333804 47.6053874),0.1100971161635609,0.011176,False,False,0.010378232968959667,3.1194496101392413,-122.333804,47.6053874,0.0
290,POINT (-122.333877 47.605466666666665),0.11125293891746715,0.011176,False,False,0.010378228591680997,3.129827838730922,-122.333877,47.605466666666665,0.0
291,POINT (-122.33395 47.60554593333333),0.11239595725319636,0.011176,False,False,0.010378224216414766,3.140206062947337,-122.33395,47.60554593333333,0.0
292,POINT (-122.334023 47.6056252),0.11349795441527503,0.011176,False,True,0.01037277631069185,3.150578839258029,-122.334023,47.6056252,0.0
293,POINT (-122.3340958888889 47.60570445555555),0.11456831856040724,0.011176,False,False,0.01037277194605166,3.160951611204081,-122.3340958888889,47.60570445555555,0.0
294,POINT (-122.33416877777778 47.60578371111111),0.11565538051578585,0.011176,False,False,0.010372767583017636,3.1713243787870984,-122.33416877777778,47.60578371111111,0.0
295,POINT (-122.33424166666667 47.60586296666666),0.11692748018633828,0.011176,False,False,0.010372763216769073,3.1816971420038676,-122.33424166666667,47.60586296666666,0.0
296,POINT (-122.33431455555555 47.60594222222222),0.11822493532265296,0.011176,False,False,0.010372758852728006,3.1920699008565956,-122.33431455555555,47.60594222222222,0.0
297,POINT (-122.33438744444445 47.60602147777778),0.11958025655324121,0.011176,False,False,0.010372754488084873,3.2024426553446803,-122.33438744444445,47.60602147777778,0.0
298,POINT (-122.33446033333333 47.606100733333335),0.1207974536424476,0.011176,False,False,0.01037275012283968,3.21281540546752,-122.33446033333333,47.606100733333335,0.0
299,POINT (-122.33453322222222 47.60617998888889),0.12181884237436183,0.011176,False,False,0.010372745758195079,3.223188151225715,-122.33453322222222,47.60617998888889,0.0
300,POINT (-122.3346061111111 47.606259244444445),0.12250946608679035,0.011176,False,True,0.010372741395156631,3.2335608926208717,-122.3346061111111,47.606259244444445,0.0
301,POINT (-122.334679 47.6063385),0.12318226790706073,0.011176,False,False,0.011031426756230357,3.244592319377102,-122.334679,47.6063385,0.0
302,POINT (-122.33475625 47.6064229),0.12359457399239385,0.011176,False,False,0.011031421848780285,3.2556237412258824,-122.33475625,47.6064229,0.0
303,POINT (-122.3348335 47.606507300000004),0.12376117816560507,0.011176,False,False,0.011031416936516724,3.2666551581623993,-122.3348335,47.606507300000004,0.0
304,POINT (-122.33491074999999 47.6065917),0.12378152085239826,0.011176,False,False,0.011031412030067002,3.2776865701924662,-122.33491074999999,47.6065917,0.0
305,POINT (-122.334988 47.6066761),0.12382546769433399,0.011176,False,False,0.011031407120008049,3.288717977312474,-122.334988,47.6066761,0.0
306,POINT (-122.33506525 47.6067605),0.123838392813445,0.011176,False,False,0.011031402210950308,3.2997493795234245,-122.33506525,47.6067605,0.0
307,POINT (-122.33514249999999 47.6068449),0.12393200511087658,0.011176,False,False,0.011031397302493829,3.3107807768259185,-122.33514249999999,47.6068449,0.0
308,POINT (-122.33521975 47.606929300000004),0.12383149445362612,0.011176,False,False,0.011031392393834303,3.321812169219753,-122.33521975,47.606929300000004,0.0
309,POINT (-122.335297 47.6070137),0.12370233997264973,0.011176,True,True,0.004575418630503582,3.3263875878502565,-122.335297,47.6070137,0.0
310,POINT (-122.33532 47.6070518),0.12356007394146007,0.011176,False,False,0.010333862545887387,3.3367214503961438,-122.33532,47.6070518,0.0
311,POINT (-122.33539288888889 47.607130644444446),0.12366572222231739,0.011176,False,False,0.01033385818714774,3.3470553085832915,-122.33539288888889,47.607130644444446,0.0
312,POINT (-122.33546577777777 47.60720948888889),0.12291072486219463,0.011176,False,False,0.010333853828816202,3.3573891624121077,-122.33546577777777,47.60720948888889,0.0
313,POINT (-122.33553866666666 47.60728833333334),0.12387671993940338,0.011176,False,False,0.01033384947048392,3.3677230118825916,-122.33553866666666,47.60728833333334,0.0
314,POINT (-122.33561155555556 47.60736717777778),0.12477679779479586,0.011176,False,False,0.010333845111550435,3.378056856994142,-122.33561155555556,47.60736717777778,0.0
315,POINT (-122.33568444444444 47.60744602222222),0.125323013127823,0.011176,False,False,0.010333840754225967,3.3883906977483678,-122.33568444444444,47.60744602222222,0.0
316,POINT (-122.33575733333333 47.607524866666665),0.12562837976842525,0.011176,False,False,0.010333836395482616,3.3987245341438506,-122.33575733333333,47.607524866666665,0.0
317,POINT (-122.33583022222223 47.60760371111111),0.12681779216775282,0.011176,False,False,0.010333832037147363,3.409058366180998,-122.33583022222223,47.60760371111111,0.0
318,POINT (-122.33590311111111 47.607682555555556),0.12743092757004992,0.011176,False,False,0.010333827679820655,3.4193921938608187,-122.33590311111111,47.607682555555556,0.0
319,POINT (-122.335976 47.6077614),0.12762269409108584,0.011176,False,True,0.010826379416515977,3.4302185732773345,-122.335976,47.6077614,0.0
320,POINT (-122.33605225 47.607844050000004),0.12733090067687877,0.011176,False,False,0.010826374643017613,3.441044947920352,-122.33605225,47.607844050000004,0.0
321,POINT (-122.3361285 47.6079267),0.1265573476511285,0.011176,False,False,0.010826369872929422,3.4518713177932816,-122.3361285,47.6079267,0.0
322,POINT (-122.33620475000001 47.60800935),0.12529430780655326,0.011176,False,False,0.010826365099022383,3.462697682892304,-122.33620475000001,47.60800935,0.0
323,POINT (-122.336281 47.608092),0.1256275168643412,0.011176,False,False,0.010826360326723093,3.473524043219027,-122.336281,47.608092,0.0
324,POINT (-122.33635724999999 47.60817465),0.12517201428535688,0.011176,False,False,0.010826355555430739,3.4843503987744575,-122.33635724999999,47.60817465,0.0
325,POINT (-122.3364335 47.6082573),0.12410402352215281,0.011176,False,False,0.010826350782722786,3.49517674955718,-122.3364335,47.6082573,0.0
326,POINT (-122.33650975 47.60833995),0.12408035047126571,0.011176,False,False,0.01082634601082792,3.506003095568008,-122.33650975,47.60833995,0.0
327,POINT (-122.336586 47.608422600000004),0.1250094317100546,0.011176,False,False,0.01082634123751747,3.5168294368055255,-122.336586,47.608422600000004,0.0
328,POINT (-122.33666225 47.60850525),0.1253362019856774,0.011176,False,False,0.010826336465814759,3.52765577327134,-122.33666225,47.60850525,0.0
329,POINT (-122.3367385 47.6085879),0.1255806336658543,0.011176,False,False,0.010826331693316536,3.5384821049646566,-122.3367385,47.6085879,0.0
330,POINT (-122.33681475 47.60867055),0.12570915855283257,0.011176,False,False,0.010826326921205175,3.5493084318858616,-122.33681475,47.60867055,0.0
