,geometry,elevation[km],speed_limit[km/s],is_stop,is_signal,point_distances[km],cumulative_distance[km],latitude,longitude,ridership changes
118,POINT (-122.382701 47.6686745),0.06862289903845133,0.0156464,False,False,0.010411661233820984,1.2575123914824022,-122.382701,47.6686745,0.0
119,POINT (-122.38256200000001 47.6686745),0.0686462978067855,0.0156464,False,False,0.010411661233820984,1.2679240527162232,-122.38256200000001,47.6686745,0.0
120,POINT (-122.382423 47.6686745),0.06855844902424614,0.0156464,False,False,0.0001,1.2680240527162232,-122.382423,47.6686745,0.0
121,POINT (-122.382423 47.6686745),0.06835430318401002,0.0156464,False,False,0.010861085461551097,1.2788851381777744,-122.382423,47.6686745,0.0
122,POINT (-122.382278 47.6686745),0.06928727124986221,0.0156464,False,False,0.010861085459645205,1.2897462236374195,-122.382278,47.6686745,0.0
123,POINT (-122.382133 47.6686745),0.06952957268555986,0.0156464,False,True,0.01483099945601329,1.3045772230934327,-122.382133,47.6686745,0.0
124,POINT (-122.381935 47.6686745),0.06976203015872438,0.0156464,False,False,0.014830999457919183,1.319408222551352,-122.381935,47.6686745,0.0
125,POINT (-122.381737 47.6686745),0.06995138672419986,0.0156464,False,False,0.010344247599470877,1.3297524701508228,-122.381737,47.6686745,0.0
126,POINT (-122.3815989 47.6686745),0.07011754322619694,0.0156464,False,False,0.010344247601376769,1.3400967177521996,-122.3815989,47.6686745,0.0
127,POINT (-122.3814608 47.6686745),0.07024118536426938,0.0156464,False,False,0.010344247601376769,1.3504409653535765,-122.3814608,47.6686745,0.0
128,POINT (-122.3813227 47.6686745),0.07037371157464554,0.0156464,False,False,0.010344247599470877,1.3607852129530473,-122.3813227,47.6686745,0.0
129,POINT (-122.3811846 47.6686745),0.0704430501631331,0.0156464,False,False,0.010344247599470877,1.3711294605525182,-122.3811846,47.6686745,0.0
130,POINT (-122.38104650000001 47.6686745),0.07109045803546933,0.0156464,False,False,0.010344247601376769,1.381473708153895,-122.38104650000001,47.6686745,0.0
131,POINT (-122.38090840000001 47.6686745),0.07137453936395217,0.0156464,False,False,0.010344247601376769,1.391817955755272,-122.38090840000001,47.6686745,0.0
132,POINT (-122.38077030000001 47.6686745),0.07181481553259378,0.0156464,False,False,0.010344247599470877,1.4021622033547427,-122.38077030000001,47.6686745,0.0
133,POINT (-122.38063220000001 47.6686745),0.07217074259122243,0.0156464,False,False,0.010344247601376769,1.4125064509561196,-122.38063220000001,47.6686745,0.0
134,POINT (-122.3804941 47.6686745),0.07250441111837144,0.0156464,False,False,0.010344247601376769,1.4228506985574965,-122.3804941,47.6686745,0.0
135,POINT (-122.380356 47.6686745),0.07286147180057737,0.0156464,False,True,0.0001,1.4229506985574965,-122.380356,47.6686745,0.0
136,POINT (-122.380356 47.6686745),0.07320893393811756,0.0156464,False,False,0.010030633850594337,1.432981332408091,-122.380356,47.6686745,0.0
137,POINT (-122.3802220909091 47.6686738),0.07354974799496816,0.0156464,False,False,0.010030633985121624,1.4430119663932126,-122.3802220909091,47.6686738,0.0
138,POINT (-122.38008818181818 47.6686731),0.07392221847602329,0.0156464,False,False,0.010030634117732092,1.4530426005109447,-122.38008818181818,47.6686731,0.0
139,POINT (-122.37995427272728 47.6686724),0.0743187723330092,0.0156464,False,False,0.010030634254165208,1.4630732347651099,-122.37995427272728,47.6686724,0.0
140,POINT (-122.37982036363637 47.6686717),0.07469813343456844,0.0156464,False,False,0.010030634388681507,1.4731038691537914,-122.37982036363637,47.6686717,0.0
141,POINT (-122.37968645454546 47.668670999999996),0.07505335451307782,0.0156464,False,False,0.010030634523203295,1.4831345036769947,-122.37968645454546,47.668670999999996,0.0
142,POINT (-122.37955254545454 47.6686703),0.07539249215807266,0.0156464,False,False,0.010030634657725081,1.4931651383347198,-122.37955254545454,47.6686703,0.0
143,POINT (-122.37941863636364 47.6686696),0.07575549249989676,0.0156464,False,False,0.010030634790346523,1.5031957731250662,-122.37941863636364,47.6686696,0.0
144,POINT (-122.37928472727273 47.6686689),0.07554454002493936,0.0156464,False,False,0.010030634926768651,1.513226408051835,-122.37928472727273,47.6686689,0.0
145,POINT (-122.37915081818183 47.6686682),0.07630782764866269,0.0156464,False,False,0.010030635061295924,1.523257043113131,-122.37915081818183,47.6686682,0.0
146,POINT (-122.37901690909091 47.6686675),0.07700748343694808,0.0156464,False,True,0.010030635195812215,1.533287678308943,-122.37901690909091,47.6686675,0.0
147,POINT (-122.378883 47.6686668),0.07768142280124514,0.011176,False,False,0.010919345766561785,1.5442070240755048,-122.378883,47.6686668,0.0
148,POINT (-122.37873722222223 47.6686668),0.07830382133097909,0.0156464,False,False,0.010919345768467675,1.5551263698439726,-122.37873722222223,47.6686668,0.0
149,POINT (-122.37859144444445 47.6686668),0.07891595244975348,0.0156464,False,False,0.010919345768467675,1.5660457156124403,-122.37859144444445,47.6686668,0.0
150,POINT (-122.37844566666666 47.6686668),0.07955427741436763,0.0156464,False,False,0.010919345766561785,1.576965061379002,-122.37844566666666,47.6686668,0.0
151,POINT (-122.37829988888889 47.6686668),0.08017518157050756,0.0156464,False,False,0.010919345766561785,1.5878844071455638,-122.37829988888889,47.6686668,0.0
152,POINT (-122.37815411111112 47.6686668),0.0807753913629626,0.0156464,False,False,0.010919345768467675,1.5988037529140315,-122.37815411111112,47.6686668,0.0
153,POINT (-122.37800833333334 47.6686668),0.08131187803404705,0.0156464,False,False,0.010919345768467675,1.6097230986824993,-122.37800833333334,47.6686668,0.0
154,POINT (-122.37786255555555 47.6686668),0.08172385930447386,0.0156464,False,False,0.010919345766561785,1.620642444449061,-122.37786255555555,47.6686668,0.0
155,POINT (-122.37771677777778 47.6686668),0.08191409922213815,0.0156464,False,False,0.010919345766561785,1.6315617902156228,-122.37771677777778,47.6686668,0.0
156,POINT (-122.377571 47.6686668),0.08185894049916981,0.0156464,False,False,0.011385415405031105,1.6429472056206538,-122.377571,47.6686668,0.0
157,POINT (-122.377419 47.6686668),0.08155161345572734,0.0156464,False,False,0.010598922893330304,1.653546128513984,-122.377419,47.6686668,0.0
158,POINT (-122.37727749999999 47.6686668),0.08095012219179275,0.0156464,False,False,0.010598922891424414,1.6641450514054086,-122.37727749999999,47.6686668,0.0
159,POINT (-122.377136 47.6686668),0.08011143630459228,0.0156464,False,False,0.010573954875724486,1.674719006281133,-122.377136,47.6686668,0.0
160,POINT (-122.37699483333333 47.6686668),0.08008842476209038,0.0156464,False,False,0.010573954875724486,1.6852929611568574,-122.37699483333333,47.6686668,0.0
161,POINT (-122.37685366666666 47.6686668),0.07917767113163388,0.0156464,False,False,0.010573954877630376,1.695866916034488,-122.37685366666666,47.6686668,0.0
162,POINT (-122.3767125 47.6686668),0.07864352323895439,0.0156464,False,False,0.010573954875724486,1.7064408709102123,-122.3767125,47.6686668,0.0
163,POINT (-122.37657133333333 47.6686668),0.07778539335727723,0.0156464,False,False,0.010573954875724486,1.7170148257859368,-122.37657133333333,47.6686668,0.0
164,POINT (-122.37643016666667 47.6686668),0.07726507173833425,0.0156464,False,False,0.010573954875724486,1.7275887806616612,-122.37643016666667,47.6686668,0.0
165,POINT (-122.376289 47.6686668),0.07670974772317099,0.0156464,False,True,0.005093475311423541,1.7326822559730848,-122.376289,47.6686668,0.0
166,POINT (-122.376221 47.6686668),0.07610180069719075,0.0156464,False,False,0.010017826223102655,1.7427000821961873,-122.376221,47.6686668,0.0
167,POINT (-122.3760872631579 47.668665999999995),0.07545545976502585,0.0156464,False,False,0.01001782637473054,1.752717908570918,-122.3760872631579,47.668665999999995,0.0
168,POINT (-122.37595352631578 47.6686652),0.0747522652943932,0.0156464,False,False,0.010017826530182626,1.7627357351011006,-122.37595352631578,47.6686652,0.0
169,POINT (-122.37581978947368 47.6686644),0.07397823325225315,0.0156464,False,False,0.010017826681816793,1.7727535617829173,-122.37581978947368,47.6686644,0.0
170,POINT (-122.37568605263158 47.668663599999995),0.07310603499980228,0.0156464,False,False,0.010017826835350489,1.782771388618268,-122.37568605263158,47.668663599999995,0.0
171,POINT (-122.37555231578948 47.6686628),0.0721477545386272,0.0156464,False,False,0.010017826990802569,1.7927892156090706,-122.37555231578948,47.6686628,0.0
172,POINT (-122.37541857894736 47.668662),0.07107074369419218,0.0156464,False,False,0.010017827142436729,1.8028070427515073,-122.37541857894736,47.668662,0.0
173,POINT (-122.37528484210526 47.668661199999995),0.06990531464701635,0.0156464,False,False,0.010017827295970418,1.8128248700474776,-122.37528484210526,47.668661199999995,0.0
174,POINT (-122.37515110526316 47.6686604),0.06871113910561544,0.0156464,False,False,0.010017827449516677,1.8228426974969942,-122.37515110526316,47.6686604,0.0
175,POINT (-122.37501736842106 47.6686596),0.06747760088670848,0.0156464,False,False,0.01001782760496875,1.832860525101963,-122.37501736842106,47.6686596,0.0
176,POINT (-122.37488363157894 47.668658799999996),0.06622921492939932,0.0156464,False,False,0.010017827756596619,1.8428783528585595,-122.37488363157894,47.668658799999996,0.0
177,POINT (-122.37474989473684 47.66865799999999),0.06536817671003824,0.0156464,False,False,0.0100178279101303,1.85289618076869,-122.37474989473684,47.66865799999999,0.0
178,POINT (-122.37461615789474 47.6686572),0.06418617949599337,0.0156464,False,False,0.010017828065582365,1.8629140088342722,-122.37461615789474,47.6686572,0.0
179,POINT (-122.37448242105263 47.668656399999996),0.06339294775610903,0.0156464,False,False,0.010017828217216513,1.8729318370514887,-122.37448242105263,47.668656399999996,0.0
180,POINT (-122.37434868421052 47.668655599999994),0.06244707221076628,0.0156464,False,False,0.010017828372656006,1.8829496654241447,-122.37434868421052,47.668655599999994,0.0
181,POINT (-122.37421494736842 47.6686548),0.06156500369310404,0.0156464,False,False,0.010017828524296432,1.892967493948441,-122.37421494736842,47.6686548,0.0
182,POINT (-122.37408121052631 47.668654),0.06076859829823201,0.0156464,False,False,0.01001782867783639,1.9029853226262774,-122.37408121052631,47.668654,0.0
183,POINT (-122.37394747368421 47.668653199999994),0.06008146198306789,0.0156464,False,False,0.010017828833275877,1.9130031514595534,-122.37394747368421,47.668653199999994,0.0
