,geometry,elevation[km],speed_limit[km/s],is_stop,is_signal,point_distances[km],cumulative_distance[km],latitude,longitude,ridership changes
32,POINT (-122.30958538461539 47.65151392307693),0.0636767549047935,0.0089408,False,False,0.010719120330790274,0.30132384656686534,-122.30958538461539,47.65151392307693,0.0
33,POINT (-122.30969984615385 47.651571730769234),0.0628685691940199,0.0089408,False,False,0.010719112733477282,0.31204295930034265,-122.30969984615385,47.651571730769234,0.0
34,POINT (-122.3098143076923 47.65162953846154),0.06197444491619812,0.0089408,False,False,0.01071910513726132,0.32276206443760397,-122.3098143076923,47.65162953846154,0.0
35,POINT (-122.30992876923077 47.65168734615385),0.06099396530898282,0.0089408,False,False,0.010719097543415665,0.3334811619810196,-122.30992876923077,47.65168734615385,0.0
36,POINT (-122.31004323076924 47.65174515384616),0.06008085346888811,0.011176,False,False,0.010719089947616209,0.34420025192863585,-122.31004323076924,47.65174515384616,0.0
37,POINT (-122.3101576923077 47.651802961538465),0.05806414031982404,0.011176,False,False,0.01071908234986296,0.3549193342784988,-122.3101576923077,47.651802961538465,0.0
38,POINT (-122.31027215384616 47.65186076923077),0.05770400912945069,0.011176,False,False,0.010719074754480012,0.36563840903297884,-122.31027215384616,47.65186076923077,0.0
39,POINT (-122.31038661538462 47.65191857692308),0.0599303802543585,0.011176,False,False,0.010719067160194082,0.37635747619317295,-122.31038661538462,47.65191857692308,0.0
40,POINT (-122.31050107692309 47.65197638461539),0.061950358757605725,0.011176,False,False,0.010719059564378786,0.38707653575755174,-122.31050107692309,47.65197638461539,0.0
41,POINT (-122.31061553846155 47.652034192307696),0.06349957032637144,0.011176,False,False,0.010719051966609706,0.39779558772416146,-122.31061553846155,47.652034192307696,0.0
42,POINT (-122.31073 47.652092),0.06515331391021069,0.011176,False,True,0.009244555874815095,0.40704014359897656,-122.31073,47.652092,0.0
43,POINT (-122.310829 47.6521416),0.0671130330812679,0.011176,True,False,0.0014063424363255713,0.40844648603530215,-122.310829,47.6521416,0.0
44,POINT (-122.310844 47.6521492),0.0677748094838814,0.011176,False,False,0.010518005142262915,0.41896449117756507,-122.310844,47.6521492,0.0
45,POINT (-122.31095716666667 47.65220514999999),0.06892007331581362,0.011176,False,False,0.010517997817453259,0.42948248899501834,-122.31095716666667,47.65220514999999,0.0
46,POINT (-122.31107033333333 47.6522611),0.07105139074792374,0.011176,False,False,0.010517990494457827,0.4400004794894762,-122.31107033333333,47.6522611,0.0
47,POINT (-122.3111835 47.65231704999999),0.07214413212062575,0.011176,False,False,0.010517983170059276,0.45051846265953543,-122.3111835,47.65231704999999,0.0
48,POINT (-122.31129666666666 47.652373),0.07211902367651857,0.011176,False,False,0.010517975847474935,0.46103643850701037,-122.31129666666666,47.652373,0.0
49,POINT (-122.31140983333333 47.65242895),0.0704181356630123,0.011176,False,False,0.010517968522231561,0.47155440702924195,-122.31140983333333,47.65242895,0.0
50,POINT (-122.311523 47.6524849),0.07121606754756453,0.011176,False,False,0.0001,0.47165440702924194,-122.311523,47.6524849,0.0
51,POINT (-122.311523 47.6524849),0.07395141678923471,0.011176,False,False,0.011226809075733077,0.48288121610497503,-122.311523,47.6524849,0.0
52,POINT (-122.31164125 47.652546887499994),0.07453509185364174,0.011176,False,False,0.01122680077620982,0.49410801688118483,-122.31164125,47.652546887499994,0.0
53,POINT (-122.3117595 47.652608875),0.07428791328910325,0.011176,False,False,0.01122679247624756,0.5053348093574324,-122.3117595,47.652608875,0.0
54,POINT (-122.31187775 47.6526708625),0.07404860692591078,0.011176,False,False,0.011226784175846298,0.5165615935332787,-122.31187775,47.6526708625,0.0
55,POINT (-122.311996 47.65273285),0.07343602032427998,0.011176,False,False,0.011226775875875101,0.5277883694091537,-122.311996,47.65273285,0.0
56,POINT (-122.31211425 47.6527948375),0.07196484593744856,0.011176,False,False,0.011226767574829398,0.5390151369839832,-122.31211425,47.6527948375,0.0
57,POINT (-122.3122325 47.652856825),0.07213544474781787,0.011176,False,False,0.011226759276353838,0.550241896260337,-122.3122325,47.652856825,0.0
58,POINT (-122.31235075 47.652918812500005),0.07293848275137926,0.011176,False,False,0.0112267509759347,0.5614686472362718,-122.31235075,47.652918812500005,0.0
59,POINT (-122.312469 47.6529808),0.07266107577877423,0.011176,False,True,0.018713724889067,0.5801823721253387,-122.312469,47.6529808,0.0
60,POINT (-122.312317 47.6531143),0.07216670893955876,0.011176,False,False,0.008646539727573848,0.5888289118529126,-122.312317,47.6531143,0.0
61,POINT (-122.312263 47.653183),0.07162564929882108,0.011176,False,False,0.007499933888572216,0.5963288457414848,-122.312263,47.653183,0.0
62,POINT (-122.31221 47.6532402),0.07258078909920623,0.011176,False,False,0.0001,0.5964288457414848,-122.31221,47.6532402,0.0
63,POINT (-122.31221 47.6532402),0.07453007171204018,0.011176,False,False,0.008382805592333025,0.6048116513338179,-122.31221,47.6532402,0.0
64,POINT (-122.312164 47.6533089),0.07592174471341623,0.011176,False,False,0.00948996300350936,0.6143016143373272,-122.312164,47.6533089,0.0
65,POINT (-122.312141 47.6533928),0.07746387150904491,0.011176,False,False,0.016128325819091738,0.630429940156419,-122.312141,47.6533928,0.0
66,POINT (-122.312141 47.6535378),0.07916943124624376,0.011176,False,False,0.01196599222728214,0.6423959323837011,-122.312141,47.6535378,0.0
67,POINT (-122.312138 47.65364536),0.08081455492139672,0.011176,False,False,0.011965992220035807,0.6543619246037369,-122.312138,47.65364536,0.0
68,POINT (-122.312135 47.65375292),0.08255172222644275,0.011176,False,False,0.011965992210595595,0.6663279168143325,-122.312135,47.65375292,0.0
69,POINT (-122.312132 47.65386048),0.08435823581935617,0.011176,False,False,0.01196599220193443,0.6782939090162668,-122.312132,47.65386048,0.0
70,POINT (-122.312129 47.65396804),0.08598144883375876,0.011176,False,False,0.011965992193201642,0.6902599012094685,-122.312129,47.65396804,0.0
71,POINT (-122.312126 47.6540756),0.08755908373852683,0.011176,False,False,0.010856014730320657,0.7011159159397891,-122.312126,47.6540756,0.0
72,POINT (-122.31212171428572 47.65417315714286),0.08905865638572827,0.011176,False,False,0.01085601471192553,0.7119719306517146,-122.31212171428572,47.65417315714286,0.0
73,POINT (-122.31211742857143 47.654270714285715),0.0907038830843836,0.011176,False,False,0.0108560146948321,0.7228279453465467,-122.31211742857143,47.654270714285715,0.0
74,POINT (-122.31211314285714 47.654368271428574),0.09228503188553362,0.011176,False,False,0.010856014675673358,0.73368396002222,-122.31211314285714,47.654368271428574,0.0
75,POINT (-122.31210885714286 47.654465828571425),0.09370521209289949,0.011176,False,False,0.010856014659343565,0.7445399746815636,-122.31210885714286,47.654465828571425,0.0
76,POINT (-122.31210457142858 47.65456338571428),0.09501028538417121,0.011176,False,False,0.010856014641655693,0.7553959893232193,-122.31210457142858,47.65456338571428,0.0
77,POINT (-122.31210028571428 47.65466094285714),0.0961986576960634,0.011176,False,False,0.010856014623147815,0.766252003946367,-122.31210028571428,47.65466094285714,0.0
78,POINT (-122.312096 47.6547585),0.0974031901859734,0.011176,False,False,0.0001,0.766352003946367,-122.312096,47.6547585,0.0
79,POINT (-122.312096 47.6547585),0.09862259353957781,0.011176,False,False,0.006785019827654337,0.7731370237740214,-122.312096,47.6547585,0.0
80,POINT (-122.312096 47.6548195),0.0999475590632509,0.011176,True,False,0.011543697568050536,0.7846807213420719,-122.312096,47.6548195,0.0
81,POINT (-122.3120928 47.654923260000004),0.10121582847541831,0.011176,False,False,0.011543697558195324,0.7962244189002672,-122.3120928,47.654923260000004,0.0
82,POINT (-122.3120896 47.65502702),0.10238894797371786,0.011176,False,False,0.011543697548300522,0.8077681164485677,-122.3120896,47.65502702,0.0
83,POINT (-122.3120864 47.65513078),0.1034883117142254,0.011176,False,False,0.011543697538405721,0.8193118139869734,-122.3120864,47.65513078,0.0
84,POINT (-122.31208319999999 47.655234539999995),0.10460244777652736,0.011176,False,False,0.011543697529178724,0.8308555115161521,-122.31208319999999,47.655234539999995,0.0
85,POINT (-122.31208 47.6553383),0.10590675268640018,0.0089408,False,True,0.0001,0.8309555115161521,-122.31208,47.6553383,0.0
86,POINT (-122.31208 47.6553383),0.10728941894744626,0.0089408,False,False,0.010183885730854936,0.841139397247007,-122.31208,47.6553383,0.0
87,POINT (-122.31208 47.655429857142856),0.1086976870556808,0.011176,False,False,0.01018388573014739,0.8513232829771544,-122.31208,47.655429857142856,0.0
88,POINT (-122.31208 47.65552141428571),0.11050543533005047,0.011176,False,False,0.010183885731562481,0.8615071687087169,-122.31208,47.65552141428571,0.0
89,POINT (-122.31208 47.65561297142857),0.11181901753032089,0.011176,False,False,0.010183885730854936,0.8716910544395718,-122.31208,47.65561297142857,0.0
90,POINT (-122.31208 47.65570452857143),0.11469175442782278,0.011176,False,False,0.010183885731562481,0.8818749401711343,-122.31208,47.65570452857143,0.0
91,POINT (-122.31208 47.655796085714286),0.11690415223661801,0.011176,False,False,0.01018388573014739,0.8920588259012817,-122.31208,47.655796085714286,0.0
92,POINT (-122.31208 47.65588764285714),0.11964440277739802,0.011176,False,True,0.010183885731562481,0.9022427116328442,-122.31208,47.65588764285714,0.0
93,POINT (-122.31208 47.6559792),0.12186782618169148,0.011176,False,False,0.0001,0.9023427116328442,-122.31208,47.6559792,0.0
94,POINT (-122.31208 47.6559792),0.12370090820739281,0.011176,False,False,0.012944247503664047,0.9152869591365083,-122.31208,47.6559792,0.0
95,POINT (-122.31207649999999 47.65609555),0.12527707730806753,0.011176,False,False,0.012944247491042282,0.9282312066275505,-122.31207649999999,47.65609555,0.0
96,POINT (-122.312073 47.6562119),0.1267801851926146,0.011176,False,True,0.011879346188345075,0.9401105528158956,-122.312073,47.6562119,0.0
97,POINT (-122.312073 47.6563187),0.1283128713861208,0.011176,False,False,0.01187934618905262,0.9519898990049482,-122.312073,47.6563187,0.0
98,POINT (-122.312073 47.6564255),0.129866846951571,0.011176,True,False,0.010824031545621799,0.9628139305505701,-122.312073,47.6564255,0.0
99,POINT (-122.312069 47.656522775),0.13137482361693442,0.011176,False,False,0.010824031529403783,0.9736379620799739,-122.312069,47.656522775,0.0
100,POINT (-122.31206499999999 47.65662005),0.1330257264250638,0.011176,False,False,0.010824031513945825,0.9844619935939197,-122.31206499999999,47.65662005,0.0
101,POINT (-122.312061 47.656717324999995),0.13445775983050112,0.011176,False,False,0.010824031499247929,0.9952860250931677,-122.312061,47.656717324999995,0.0
102,POINT (-122.312057 47.6568146),0.13705364904870476,0.011176,False,True,0.010370232695357114,1.0056562577885249,-122.312057,47.6568146,0.0
103,POINT (-122.312054625 47.65690781875),0.13856906522737472,0.011176,False,False,0.010370232689906299,1.016026490478431,-122.312054625,47.65690781875,0.0
104,POINT (-122.31205225 47.657001037499995),0.14068274672714937,0.011176,False,False,0.010370232684455485,1.0263967231628865,-122.31205225,47.657001037499995,0.0
105,POINT (-122.312049875 47.65709425625),0.14228401173411506,0.011176,False,False,0.010370232678971962,1.0367669558418584,-122.312049875,47.65709425625,0.0
106,POINT (-122.3120475 47.657187475),0.14387121976839035,0.011176,False,False,0.01037023267358657,1.047137188515445,-122.3120475,47.657187475,0.0
107,POINT (-122.312045125 47.657280693749996),0.14549729428591385,0.011176,False,False,0.010370232668070344,1.0575074211835154,-122.312045125,47.657280693749996,0.0
108,POINT (-122.31204275 47.6573739125),0.14718058061933142,0.011176,False,False,0.010370232661977513,1.0678776538454928,-122.31204275,47.6573739125,0.0
109,POINT (-122.312040375 47.657467131249994),0.148886410799893,0.011176,False,False,0.01037023265790888,1.0782478865034018,-122.312040375,47.657467131249994,0.0
110,POINT (-122.312038 47.65756035),0.1505693780859029,0.011176,False,False,0.010370232651717926,1.0886181191551196,-122.312038,47.65756035,0.0
111,POINT (-122.31203562500001 47.65765356875),0.1522514308049124,0.011176,False,False,0.0103702326456251,1.0989883518007448,-122.31203562500001,47.65765356875,0.0
112,POINT (-122.31203325 47.657746787499995),0.15396662668081382,0.011176,False,False,0.010370232641523765,1.1093585844422686,-122.31203325,47.657746787499995,0.0
113,POINT (-122.312030875 47.65784000625),0.15570167136025548,0.011176,False,False,0.010370232634723501,1.1197288170769921,-122.312030875,47.65784000625,0.0
114,POINT (-122.3120285 47.657933224999994),0.15736714364431906,0.011176,False,False,0.010370232629947435,1.1300990497069396,-122.3120285,47.657933224999994,0.0
115,POINT (-122.312026125 47.658026443749996),0.15895326414308297,0.011176,False,False,0.01037023262446393,1.1404692823314035,-122.312026125,47.658026443749996,0.0
116,POINT (-122.31202375000001 47.6581196625),0.16049954287655654,0.011176,False,False,0.010370232619078552,1.1508395149504822,-122.31202375000001,47.6581196625,0.0
117,POINT (-122.312021375 47.658212881249995),0.16202181889460587,0.011176,False,True,0.010370232613562345,1.1612097475640446,-122.312021375,47.658212881249995,0.0
118,POINT (-122.312019 47.6583061),0.16350700378417918,0.011176,False,False,0.010762476848951767,1.1719722244129964,-122.312019,47.6583061,0.0
119,POINT (-122.31201763636365 47.65840285454545),0.16499095794037455,0.011176,False,False,0.010762476847880268,1.1827347012608767,-122.31201763636365,47.65840285454545,0.0
120,POINT (-122.31201627272728 47.65849960909091),0.16649469484982737,0.011176,False,False,0.010762476845357555,1.1934971781062342,-122.31201627272728,47.65849960909091,0.0
121,POINT (-122.31201490909092 47.65859636363636),0.16804204063148714,0.011176,False,False,0.010762476843578544,1.2042596549498128,-122.31201490909092,47.65859636363636,0.0
122,POINT (-122.31201354545455 47.658693118181816),0.16965997527862708,0.011176,False,False,0.010762476842470859,1.2150221317922836,-122.31201354545455,47.658693118181816,0.0
123,POINT (-122.31201218181819 47.65878987272727),0.17135658264160106,0.011176,False,False,0.010762476840673755,1.2257846086329574,-122.31201218181819,47.65878987272727,0.0
124,POINT (-122.31201081818182 47.65888662727273),0.1731083732551623,0.011176,False,False,0.010762476838169138,1.2365470854711265,-122.31201081818182,47.65888662727273,0.0
125,POINT (-122.31200945454546 47.65898338181818),0.17493009884707525,0.011176,False,False,0.01076247683639013,1.2473095623075166,-122.31200945454546,47.65898338181818,0.0
126,POINT (-122.31200809090909 47.659080136363634),0.17674130537126395,0.011176,False,False,0.010762476834574933,1.2580720391420914,-122.31200809090909,47.659080136363634,0.0
127,POINT (-122.31200672727273 47.65917689090909),0.1785632045719168,0.011176,False,False,0.010762476833485347,1.2688345159755767,-122.31200672727273,47.65917689090909,0.0
128,POINT (-122.31200536363636 47.65927364545455),0.18040051973782997,0.011176,False,False,0.010762476830980732,1.2795969928065574,-122.31200536363636,47.65927364545455,0.0
129,POINT (-122.312004 47.6593704),0.18223930668330637,0.011176,True,False,0.011460116901517001,1.2910571097080743,-122.312004,47.6593704,0.0
130,POINT (-122.31200025 47.659473399999996),0.18401710584947223,0.011176,False,False,0.011460116889297841,1.3025172265973721,-122.31200025,47.659473399999996,0.0
131,POINT (-122.31199649999999 47.6595764),0.18577873475401496,0.011176,False,False,0.01146011687500342,1.3139773434723756,-122.31199649999999,47.6595764,0.0
132,POINT (-122.31199275 47.6596794),0.18750747392560996,0.011176,False,False,0.011460116861416333,1.325437460333792,-122.31199275,47.6596794,0.0
133,POINT (-122.311989 47.6597824),0.18923019057053728,0.011176,False,True,0.01112600929044245,1.3365634696242343,-122.311989,47.6597824,0.0
134,POINT (-122.3119828 47.659882339999996),0.1909391476291037,0.011176,False,False,0.011126009254816686,1.347689478879051,-122.3119828,47.659882339999996,0.0
135,POINT (-122.3119766 47.65998228),0.1926287883411748,0.011176,False,False,0.011126009216124484,1.3588154880951755,-122.3119766,47.65998228,0.0
136,POINT (-122.3119704 47.66008222),0.19433566145463366,0.011176,False,False,0.011126009180578322,1.3699414972757538,-122.3119704,47.66008222,0.0
137,POINT (-122.3119642 47.660182160000005),0.19607415654109012,0.011176,False,False,0.01112600914267265,1.3810675064184263,-122.3119642,47.660182160000005,0.0
138,POINT (-122.311958 47.6602821),0.1978203434443968,0.011176,False,False,0.010728911913995387,1.3917964183324218,-122.311958,47.6602821,0.0
139,POINT (-122.311958 47.66037855714286),0.1995840113713185,0.011176,False,False,0.010728911913287842,1.4025253302457097,-122.311958,47.66037855714286,0.0
140,POINT (-122.311958 47.660475014285716),0.20097910847697162,0.011176,False,False,0.010728911913995387,1.413254242159705,-122.311958,47.660475014285716,0.0
141,POINT (-122.311958 47.660571471428575),0.2025967550211013,0.011176,False,False,0.010728911913287842,1.4239831540729928,-122.311958,47.660571471428575,0.0
142,POINT (-122.311958 47.66066792857143),0.20515796463972974,0.011176,False,False,0.010728911913995387,1.434712065986988,-122.311958,47.66066792857143,0.0
143,POINT (-122.311958 47.66076438571429),0.20769699704897093,0.011176,False,False,0.010728911913287842,1.445440977900276,-122.311958,47.66076438571429,0.0
144,POINT (-122.311958 47.66086084285714),0.21013959017666842,0.011176,False,False,0.010728911913995387,1.4561698898142712,-122.311958,47.66086084285714,0.0
145,POINT (-122.311958 47.6609573),0.21247602502782797,0.011176,False,False,0.0113157817007723,1.4674856715150435,-122.311958,47.6609573,0.0
146,POINT (-122.311958 47.66105903333333),0.2144227142333978,0.011176,False,False,0.0113157817007723,1.4788014532158158,-122.311958,47.66105903333333,0.0
147,POINT (-122.311958 47.66116076666667),0.21571464506562707,0.011176,False,False,0.011315781700064755,1.4901172349158807,-122.311958,47.66116076666667,0.0
148,POINT (-122.311958 47.6612625),0.21633840120755643,0.0156464,False,True,0.0001,1.4902172349158807,-122.311958,47.6612625,0.0
149,POINT (-122.311958 47.6612625),0.2160152082109778,0.0156464,False,False,0.011293387161008016,1.5015106220768886,-122.311958,47.6612625,0.0
150,POINT (-122.31210875000001 47.6612625),0.21468554442078852,0.0156464,False,False,0.011293387162914179,1.5128040092398027,-122.31210875000001,47.6612625,0.0
151,POINT (-122.31225950000001 47.6612625),0.21225755448774794,0.0156464,False,False,0.011293387161008016,1.5240973964008107,-122.31225950000001,47.6612625,0.0
152,POINT (-122.31241025 47.6612625),0.20886426112034878,0.0156464,False,False,0.011293387161008016,1.5353907835618186,-122.31241025,47.6612625,0.0
153,POINT (-122.312561 47.6612625),0.20564378314251602,0.011176,False,False,0.010717570011071478,1.5461083535728901,-122.312561,47.6612625,0.0
154,POINT (-122.312704 47.661265375),0.2030540164333951,0.0156464,False,False,0.010717569421377145,1.5568259229942674,-122.312704,47.661265375,0.0
155,POINT (-122.312847 47.66126825),0.20040601492928395,0.0156464,False,False,0.010717568829756363,1.5675434918240236,-122.312847,47.66126825,0.0
156,POINT (-122.31299 47.661271125),0.19835423620263953,0.0156464,False,False,0.0107175682419884,1.578261060066012,-122.31299,47.661271125,0.0
157,POINT (-122.313133 47.661274),0.19710229566880813,0.0156464,False,True,0.012885321153123757,1.5911463812191358,-122.313133,47.661274,0.0
158,POINT (-122.313305 47.661274),0.19649303196193396,0.0156464,False,False,0.012885321155029918,1.6040317023741657,-122.313305,47.661274,0.0
159,POINT (-122.313477 47.661274),0.19653245320353413,0.0156464,True,False,0.016556139389923275,1.6205878417640889,-122.313477,47.661274,0.0
160,POINT (-122.313698 47.661274),0.19723026622425366,0.0156464,False,False,0.010994233754804896,1.6315820755188937,-122.313698,47.661274,0.0
161,POINT (-122.31384475 47.66127495),0.1982155571784167,0.0156464,False,False,0.01099423355667254,1.6425763090755663,-122.31384475,47.66127495,0.0
162,POINT (-122.3139915 47.6612759),0.19906476075499147,0.0156464,False,False,0.010994233356620507,1.6535705424321867,-122.3139915,47.6612759,0.0
163,POINT (-122.31413825 47.66127685),0.19942065130913947,0.0156464,False,False,0.010994233156575274,1.664564775588762,-122.31413825,47.66127685,0.0
164,POINT (-122.314285 47.6612778),0.19915391583209213,0.011176,False,True,0.01071279529606543,1.6752775708848275,-122.314285,47.6612778,0.0
165,POINT (-122.31442799999999 47.6612778),0.19800326217971423,0.0156464,False,False,0.01071279529606543,1.685990366180893,-122.31442799999999,47.6612778,0.0
166,POINT (-122.314571 47.6612778),0.19666837518865352,0.0156464,False,False,0.01071279529606543,1.6967031614769585,-122.314571,47.6612778,0.0
167,POINT (-122.31471400000001 47.6612778),0.19475383433095167,0.0156464,False,False,0.010712795294159269,1.7074159567711178,-122.31471400000001,47.6612778,0.0
168,POINT (-122.314857 47.6612778),0.19239535095641605,0.0156464,False,False,0.011012960757377618,1.7184289175284955,-122.314857,47.6612778,0.0
169,POINT (-122.315004 47.66127875),0.18990391007003193,0.0156464,False,False,0.01101296055509227,1.7294418780835878,-122.315004,47.66127875,0.0
170,POINT (-122.315151 47.6612797),0.18728033244526412,0.0156464,False,False,0.011012960354699414,1.7404548384382872,-122.315151,47.6612797,0.0
171,POINT (-122.315298 47.66128065),0.18521303969163105,0.0156464,False,False,0.011012960154313342,1.7514677985926006,-122.315298,47.66128065,0.0
172,POINT (-122.315445 47.6612816),0.18348793413922446,0.011176,False,True,0.010712794514389832,1.7621805931069905,-122.315445,47.6612816,0.0
173,POINT (-122.31558799999999 47.6612816),0.18210106557565914,0.0156464,False,False,0.010712794516295992,1.7728933876232864,-122.31558799999999,47.6612816,0.0
174,POINT (-122.315731 47.6612816),0.18085774529730467,0.0156464,False,False,0.010712794518202154,1.7836061821414886,-122.315731,47.6612816,0.0
175,POINT (-122.31587400000001 47.6612816),0.17972903132938783,0.0156464,False,False,0.010712794514389832,1.7943189766558785,-122.31587400000001,47.6612816,0.0
176,POINT (-122.316017 47.6612816),0.17864400786286413,0.0156464,False,False,0.010590131730071993,1.8049091083859505,-122.316017,47.6612816,0.0
177,POINT (-122.31615825 47.661285400000004),0.17749368360826132,0.0156464,False,False,0.010590130962335242,1.8154992393482858,-122.31615825,47.661285400000004,0.0
178,POINT (-122.3162995 47.6612892),0.17717831837047177,0.0156464,False,False,0.01059013019087388,1.8260893695391598,-122.3162995,47.6612892,0.0
179,POINT (-122.31644075 47.661293),0.17693194270634097,0.0156464,False,False,0.010590129421232393,1.8366794989603923,-122.31644075,47.661293,0.0
180,POINT (-122.316582 47.6612968),0.17705018733097902,0.0156464,False,True,0.013147516713813256,1.8498270156742056,-122.316582,47.6612968,0.0
181,POINT (-122.3167575 47.6612968),0.17759371329354187,0.0156464,False,False,0.013147516715719417,1.862974532389925,-122.3167575,47.6612968,0.0
182,POINT (-122.316933 47.6612968),0.17847426333127267,0.0156464,False,False,0.015432412781417174,1.878406945171342,-122.316933,47.6612968,0.0
183,POINT (-122.317139 47.6612968),0.17993318229621885,0.0156464,False,False,0.011994186746638285,1.8904011319179803,-122.317139,47.6612968,0.0
184,POINT (-122.317299 47.6613007),0.18142986420317908,0.0156464,True,False,0.012847857254136796,1.9032489891721172,-122.317299,47.6613007,0.0
185,POINT (-122.31747050000001 47.6613007),0.18300811714225662,0.0156464,False,False,0.012847857254136796,1.916096846426254,-122.31747050000001,47.6613007,0.0
186,POINT (-122.317642 47.6613007),0.1844878092945867,0.0156464,False,True,0.011657021236600658,1.9277538676628547,-122.317642,47.6613007,0.0
187,POINT (-122.3177976 47.66130146),0.1858845695015428,0.0156464,False,False,0.011657021068821022,1.9394108887316757,-122.3177976,47.66130146,0.0
