,geometry,elevation[km],speed_limit[km/s],is_stop,is_signal,point_distances[km],cumulative_distance[km],latitude,longitude,ridership changes
22,POINT (-122.30246757142856 47.583983800000006),0.06333365985325394,0.0156464,False,False,0.01097917157750738,0.24629261489344556,-122.30246757142856,47.583983800000006,0.0
23,POINT (-122.30253614285714 47.584071),0.06386134144238052,0.0156464,False,False,0.010979167562498018,0.25727178245594357,-122.30253614285714,47.584071,0.0
24,POINT (-122.3026047142857 47.584158200000005),0.06418681900841838,0.0156464,False,False,0.010979163547132671,0.26825094600307625,-122.3026047142857,47.584158200000005,0.0
25,POINT (-122.30267328571429 47.5842454),0.06442211764199383,0.0156464,False,False,0.010979159531228081,0.27923010553430433,-122.30267328571429,47.5842454,0.0
26,POINT (-122.30274185714286 47.5843326),0.06448633803640083,0.0156464,False,False,0.010979155514967505,0.29020926104927186,-122.30274185714286,47.5843326,0.0
27,POINT (-122.30281042857143 47.5844198),0.06431127388136716,0.0156464,False,False,0.010979151499956692,0.30118841254922857,-122.30281042857143,47.5844198,0.0
28,POINT (-122.302879 47.584507),0.06393496898242396,0.011176,False,True,0.0001,0.30128841254922856,-122.302879,47.584507,0.0
29,POINT (-122.302879 47.584507),0.06298891970089493,0.011176,False,False,0.011211830535503805,0.31250024308473234,-122.302879,47.584507,0.0
30,POINT (-122.30289625 47.584607125000005),0.06284229421615589,0.0156464,False,False,0.011211830249285803,0.32371207333401814,-122.30289625,47.584607125000005,0.0
31,POINT (-122.3029135 47.58470725),0.06407773957933688,0.0156464,False,False,0.011211829962627186,0.33492390329664534,-122.3029135,47.58470725,0.0
32,POINT (-122.30293075 47.584807375),0.0646948241506303,0.0156464,False,False,0.011211829678517797,0.34613573297516315,-122.30293075,47.584807375,0.0
33,POINT (-122.302948 47.5849075),0.06533930792127327,0.0156464,False,False,0.010892869388767117,0.35702860236393025,-122.302948,47.5849075,0.0
34,POINT (-122.30294549999999 47.58500541666667),0.06611011484691064,0.0156464,False,False,0.010892869382726047,0.3679214717466563,-122.30294549999999,47.58500541666667,0.0
35,POINT (-122.302943 47.585103333333336),0.06683843864713386,0.0156464,False,False,0.010892869375977539,0.37881434112263385,-122.302943,47.585103333333336,0.0
36,POINT (-122.3029405 47.58520125),0.0674448047024862,0.0156464,False,False,0.010892869370676782,0.38970721049331064,-122.3029405,47.58520125,0.0
37,POINT (-122.302938 47.585299166666665),0.06789465001651208,0.0156464,False,False,0.01089286936456998,0.4006000798578806,-122.302938,47.585299166666665,0.0
38,POINT (-122.3029355 47.58539708333333),0.06826852308000826,0.0156464,False,False,0.010892869358594655,0.4114929492164753,-122.3029355,47.58539708333333,0.0
39,POINT (-122.302933 47.585495),0.06876291506631022,0.011176,False,False,0.0001,0.41159294921647527,-122.302933,47.585495,0.0
40,POINT (-122.302933 47.585495),0.0694500970159257,0.011176,False,False,0.0108117980417484,0.4224047472582237,-122.302933,47.585495,0.0
41,POINT (-122.30278888888888 47.58549457777778),0.07138155181067318,0.011176,False,False,0.010811798128956522,0.4332165453871802,-122.30278888888888,47.58549457777778,0.0
42,POINT (-122.30264477777777 47.58549415555556),0.0730072076661245,0.011176,False,False,0.010811798216164641,0.4440283436033448,-122.30264477777777,47.58549415555556,0.0
43,POINT (-122.30250066666666 47.58549373333334),0.0755641811234609,0.011176,False,False,0.010811798303372758,0.45484014190671757,-122.30250066666666,47.58549373333334,0.0
44,POINT (-122.30235655555555 47.585493311111115),0.0783714949744087,0.011176,False,False,0.010811798390583952,0.4656519402973015,-122.30235655555555,47.585493311111115,0.0
45,POINT (-122.30221244444445 47.585492888888886),0.08117814561298901,0.011176,False,False,0.010811798477788995,0.4764637387750905,-122.30221244444445,47.585492888888886,0.0
46,POINT (-122.30206833333334 47.585492466666665),0.08371143552235182,0.011176,False,False,0.010811798564997113,0.4872755373400876,-122.30206833333334,47.585492466666665,0.0
47,POINT (-122.30192422222223 47.58549204444444),0.08586415617806557,0.011176,False,False,0.010811798652205228,0.4980873359922928,-122.30192422222223,47.58549204444444,0.0
48,POINT (-122.30178011111111 47.58549162222222),0.08781406974792466,0.011176,False,False,0.010811798739413344,0.5088991347317061,-122.30178011111111,47.58549162222222,0.0
49,POINT (-122.301636 47.5854912),0.08967277887889304,0.011176,False,False,0.01094547471874744,0.5198446094504535,-122.301636,47.5854912,0.0
50,POINT (-122.30149011111111 47.58549035555556),0.0915334717205591,0.011176,False,False,0.010945474895310458,0.530790084345764,-122.30149011111111,47.58549035555556,0.0
51,POINT (-122.30134422222223 47.58548951111111),0.09346738086427946,0.011176,False,False,0.010945475071873474,0.5417355594176375,-122.30134422222223,47.58548951111111,0.0
52,POINT (-122.30119833333333 47.58548866666667),0.0955881058147974,0.011176,False,False,0.010945475246527631,0.5526810346641652,-122.30119833333333,47.58548866666667,0.0
53,POINT (-122.30105244444445 47.58548782222223),0.09790999283109376,0.011176,False,False,0.010945475426914429,0.5636265100910796,-122.30105244444445,47.58548782222223,0.0
54,POINT (-122.30090655555556 47.58548697777778),0.100750418118068,0.011176,False,False,0.010945475599653653,0.5745719856907332,-122.30090655555556,47.58548697777778,0.0
55,POINT (-122.30076066666668 47.58548613333333),0.10302558994293196,0.011176,False,False,0.010945475778125517,0.5855174614688587,-122.30076066666668,47.58548613333333,0.0
56,POINT (-122.30061477777778 47.58548528888889),0.10465466635567786,0.011176,False,False,0.01094547595468852,0.5964629374235473,-122.30061477777778,47.58548528888889,0.0
57,POINT (-122.3004688888889 47.58548444444445),0.10314268663951312,0.011176,False,False,0.010945476131251521,0.6074084135547988,-122.3004688888889,47.58548444444445,0.0
58,POINT (-122.300323 47.5854836),0.10618904202324986,0.011176,False,False,0.018310837313176016,0.6257192508679749,-122.300323,47.5854836,0.0
59,POINT (-122.300079 47.5854797),0.10811533362524833,0.011176,True,False,0.010015617995228163,0.6357348688632031,-122.300079,47.5854797,0.0
60,POINT (-122.29994549999999 47.5854797),0.10899417318616579,0.011176,False,False,0.010015617995228163,0.6457504868584313,-122.29994549999999,47.5854797,0.0
61,POINT (-122.299812 47.5854797),0.10894817652021117,0.011176,False,False,0.010015617995228163,0.6557661048536595,-122.299812,47.5854797,0.0
62,POINT (-122.2996785 47.5854797),0.10463030651637469,0.011176,False,False,0.010015617993319237,0.6657817228469787,-122.2996785,47.5854797,0.0
63,POINT (-122.299545 47.5854797),0.10765636914116979,0.011176,False,False,0.010015617995228163,0.6757973408422069,-122.299545,47.5854797,0.0
64,POINT (-122.29941149999999 47.5854797),0.10961516332626324,0.011176,False,False,0.010015617995228163,0.6858129588374351,-122.29941149999999,47.5854797,0.0
65,POINT (-122.29927799999999 47.5854797),0.11048524359294329,0.011176,False,False,0.010015617995228163,0.6958285768326633,-122.29927799999999,47.5854797,0.0
66,POINT (-122.2991445 47.5854797),0.11030360385349801,0.011176,False,False,0.010015617995228163,0.7058441948278915,-122.2991445,47.5854797,0.0
67,POINT (-122.299011 47.5854797),0.10913027749742762,0.011176,False,False,0.011625742169361854,0.7174699369972534,-122.299011,47.5854797,0.0
68,POINT (-122.299011 47.58558422),0.10687876394816789,0.011176,False,False,0.011625742169361854,0.7290956791666152,-122.299011,47.58558422,0.0
69,POINT (-122.299011 47.58568874),0.10926838881628835,0.011176,False,False,0.011625742167946764,0.740721421334562,-122.299011,47.58568874,0.0
70,POINT (-122.299011 47.585793259999996),0.10854692173004132,0.011176,False,False,0.011625742169361854,0.7523471635039238,-122.299011,47.585793259999996,0.0
71,POINT (-122.299011 47.585897779999996),0.10701327201298286,0.011176,False,False,0.011625742169361854,0.7639729056732857,-122.299011,47.585897779999996,0.0
72,POINT (-122.299011 47.5860023),0.10459892797470077,0.011176,False,False,0.005094326362105828,0.7690672320353915,-122.299011,47.5860023,0.0
73,POINT (-122.299011 47.5860481),0.10130766187395351,0.011176,False,False,0.010044053941290489,0.779111285976682,-122.299011,47.5860481,0.0
74,POINT (-122.299011 47.5861384),0.10573833363396765,0.011176,False,False,0.010044053939875399,0.7891553399165574,-122.299011,47.5861384,0.0
75,POINT (-122.299011 47.5862287),0.10661589554377947,0.011176,False,False,0.010044053941290489,0.7991993938578479,-122.299011,47.5862287,0.0
76,POINT (-122.299011 47.586319),0.10777130229132499,0.011176,False,False,0.01550649397327459,0.8147058878311225,-122.299011,47.586319,0.0
77,POINT (-122.298805 47.5863304),0.10913628176280411,0.011176,False,False,0.010188006136026809,0.8248938939671493,-122.298805,47.5863304,0.0
78,POINT (-122.2986692 47.5863304),0.11065718364715559,0.011176,False,False,0.010188006136026809,0.8350819001031761,-122.2986692,47.5863304,0.0
79,POINT (-122.2985334 47.5863304),0.11219315746852314,0.011176,False,False,0.010188006134117914,0.845269906237294,-122.2985334,47.5863304,0.0
80,POINT (-122.2983976 47.5863304),0.11369386162076658,0.011176,False,False,0.010188006136026809,0.8554579123733208,-122.2983976,47.5863304,0.0
81,POINT (-122.29826179999999 47.5863304),0.11514342887060965,0.011176,False,False,0.010188006136026809,0.8656459185093476,-122.29826179999999,47.5863304,0.0
82,POINT (-122.298126 47.5863304),0.11638550731113957,0.011176,False,False,0.010607618428863264,0.8762535369382108,-122.298126,47.5863304,0.0
83,POINT (-122.298126 47.586425766666665),0.11734417261396117,0.011176,False,False,0.010607618429570809,0.8868611553677817,-122.298126,47.586425766666665,0.0
84,POINT (-122.298126 47.586521133333335),0.11803054428100568,0.011176,False,False,0.010607618428863264,0.8974687737966449,-122.298126,47.586521133333335,0.0
85,POINT (-122.298126 47.586616500000005),0.11848611899784614,0.011176,False,False,0.010607618428863264,0.9080763922255082,-122.298126,47.586616500000005,0.0
86,POINT (-122.298126 47.58671186666667),0.11876193005698049,0.011176,False,False,0.010607618428863264,0.9186840106543714,-122.298126,47.58671186666667,0.0
87,POINT (-122.298126 47.58680723333333),0.11892630515779748,0.011176,False,False,0.010607618429570809,0.9292916290839422,-122.298126,47.58680723333333,0.0
88,POINT (-122.298126 47.5869026),0.11888288068771342,0.011176,False,False,0.0001,0.9293916290839422,-122.298126,47.5869026,0.0
89,POINT (-122.298126 47.5869026),0.1186542092732019,0.011176,False,False,0.010730116242450525,0.9401217453263928,-122.298126,47.5869026,0.0
90,POINT (-122.29812385714285 47.58699905714286),0.11828792544773628,0.011176,False,False,0.010730116237304589,0.9508518615636974,-122.29812385714285,47.58699905714286,0.0
91,POINT (-122.29812171428571 47.587095514285714),0.11777404049464615,0.011176,False,False,0.010730116233573589,0.961581977797271,-122.29812171428571,47.587095514285714,0.0
92,POINT (-122.29811957142857 47.587191971428574),0.1172991465841019,0.011176,False,False,0.010730116228427657,0.9723120940256986,-122.29811957142857,47.587191971428574,0.0
93,POINT (-122.29811742857143 47.587288428571426),0.11675276095526542,0.011176,False,False,0.010730116224696657,0.9830422102503953,-122.29811742857143,47.587288428571426,0.0
94,POINT (-122.29811528571429 47.587384885714286),0.11615476015635881,0.011176,False,False,0.010730116219550728,0.9937723264699461,-122.29811528571429,47.587384885714286,0.0
95,POINT (-122.29811314285715 47.58748134285714),0.11557586996895909,0.011176,False,False,0.010730116215819731,1.0045024426857658,-122.29811314285715,47.58748134285714,0.0
96,POINT (-122.298111 47.5875778),0.11505538300105485,0.011176,False,False,0.0001,1.0046024426857658,-122.298111,47.5875778,0.0
97,POINT (-122.298111 47.5875778),0.11465800074168596,0.011176,False,False,0.019943509098244716,1.0245459517840105,-122.298111,47.5875778,0.0
98,POINT (-122.298111 47.5877571),0.11447895683561035,0.011176,False,False,0.01531325859113339,1.0398592103751438,-122.298111,47.5877571,0.0
99,POINT (-122.298096 47.5878944),0.11450044155120831,0.011176,False,False,0.009343305990729855,1.0492025163658738,-122.298096,47.5878944,0.0
100,POINT (-122.298096 47.5879784),0.11491257865088308,0.011176,False,False,0.011939833432537135,1.061142349798411,-122.298096,47.5879784,0.0
101,POINT (-122.29808 47.5880852),0.11629464994158045,0.011176,False,False,0.011932524903936596,1.0730748747023475,-122.29808,47.5880852,0.0
102,POINT (-122.298065 47.588192),0.11805564750943845,0.011176,False,False,0.013690330224573246,1.0867652049269207,-122.298065,47.588192,0.0
103,POINT (-122.298042 47.5883141),0.12044113826751691,0.011176,False,True,0.011511803764063236,1.0982770086909839,-122.298042,47.5883141,0.0
104,POINT (-122.298027 47.5884171),0.1231883692741392,0.011176,False,False,0.01678374598020803,1.115060754671192,-122.298027,47.5884171,0.0
105,POINT (-122.297989 47.5885658),0.12624399845940706,0.011176,False,False,0.019523076961091245,1.1345838316322832,-122.297989,47.5885658,0.0
106,POINT (-122.297935 47.5887375),0.12973543678011193,0.011176,True,False,0.0012680200991613824,1.1358518517314447,-122.297935,47.5887375,0.0
107,POINT (-122.297935 47.5887489),0.1330019700186591,0.011176,False,False,0.01676495996676545,1.15261681169821,-122.297935,47.5887489,0.0
108,POINT (-122.297874 47.5888939),0.1360390317780629,0.011176,False,False,0.012450268282083798,1.1650670799802938,-122.297874,47.5888939,0.0
109,POINT (-122.29783866666666 47.589003266666666),0.13884333154133366,0.011176,False,False,0.012450267103163177,1.177517347083457,-122.29783866666666,47.589003266666666,0.0
110,POINT (-122.29780333333333 47.589112633333336),0.14157910564967538,0.011176,False,False,0.012450265923672965,1.18996761300713,-122.29780333333333,47.589112633333336,0.0
111,POINT (-122.297768 47.589222),0.14399890286581832,0.011176,False,False,0.0001,1.19006761300713,-122.297768,47.589222,0.0
112,POINT (-122.297768 47.589222),0.14654898302895658,0.011176,False,False,0.01217694172722489,1.2022445547343548,-122.297768,47.589222,0.0
113,POINT (-122.29773233333334 47.5893288),0.1487100722449164,0.011176,False,False,0.012176940528908164,1.214421495263263,-122.29773233333334,47.5893288,0.0
114,POINT (-122.29769666666667 47.5894356),0.15090238652910481,0.011176,False,False,0.012176939327830712,1.2265984345910939,-122.29769666666667,47.5894356,0.0
115,POINT (-122.297661 47.5895424),0.153053327151707,0.011176,False,False,0.0001,1.2266984345910938,-122.297661,47.5895424,0.0
116,POINT (-122.297661 47.5895424),0.1552347109658375,0.011176,False,False,0.018273685116024282,1.2449721197071182,-122.297661,47.5895424,0.0
117,POINT (-122.297607 47.5897026),0.1573575354984826,0.011176,False,False,0.015228068829671567,1.2602001885367897,-122.297607,47.5897026,0.0
118,POINT (-122.297562 47.5898361),0.15894599873679,0.011176,False,False,0.014949087039204159,1.275149275575994,-122.297562,47.5898361,0.0
119,POINT (-122.297539 47.5899696),0.16034519549778503,0.011176,False,False,0.010863162334161009,1.286012437910155,-122.297539,47.5899696,0.0
120,POINT (-122.297508 47.590065),0.16159335749489892,0.011176,False,False,0.00981954236462956,1.2958319802747844,-122.297508,47.590065,0.0
121,POINT (-122.297493 47.5901527),0.16268838528224375,0.011176,False,False,0.011943594175673485,1.307775574450458,-122.297493,47.5901527,0.0
122,POINT (-122.297478 47.5902596),0.16331827613285582,0.011176,False,True,0.010617177765909461,1.3183927522163674,-122.297478,47.5902596,0.0
123,POINT (-122.29747 47.5903549),0.1639034703118458,0.011176,False,False,0.013627698011735651,1.332020450228103,-122.29747,47.5903549,0.0
124,POINT (-122.297455 47.590477),0.16443553529466876,0.011176,False,False,0.012774348467315639,1.3447947986954187,-122.297455,47.590477,0.0
125,POINT (-122.29744 47.5905914),0.16487283747536768,0.011176,False,False,0.004248979628624028,1.3490437783240428,-122.29744,47.5905914,0.0
126,POINT (-122.29744 47.5906296),0.16520933123997256,0.011176,False,False,0.01442650937045931,1.3634702876945022,-122.29744,47.5906296,0.0
127,POINT (-122.29744 47.5907593),0.16537396471840968,0.011176,False,False,0.011879346188345075,1.3753496338828473,-122.29744,47.5907593,0.0
128,POINT (-122.29744 47.5908661),0.16529220458439392,0.011176,False,False,0.014470325574368628,1.3898199594572158,-122.29744,47.5908661,0.0
129,POINT (-122.297455 47.5909958),0.16510300104958645,0.011176,False,False,0.01061132608989124,1.400431285547107,-122.297455,47.5909958,0.0
130,POINT (-122.297455 47.5910912),0.1646950212206157,0.011176,False,False,0.009399775504002434,1.4098310610511096,-122.297455,47.5910912,0.0
131,POINT (-122.29747 47.5911751),0.16407219164712059,0.011176,False,False,0.01189449498677825,1.4217255560378879,-122.29747,47.5911751,0.0
132,POINT (-122.297478 47.5912819),0.16323139653887045,0.011176,False,False,0.006461082241498217,1.428186638279386,-122.297478,47.5912819,0.0
133,POINT (-122.297493 47.5913391),0.16236878122602166,0.011176,False,False,0.011511797407397977,1.439698435686784,-122.297493,47.5913391,0.0
134,POINT (-122.297508 47.5914421),0.1616361330577303,0.011176,False,False,0.0162951108845669,1.4559935465713507,-122.297508,47.5914421,0.0
135,POINT (-122.297539 47.5915871),0.16066267313275992,0.011176,False,False,0.012461595857191945,1.4684551424285426,-122.297539,47.5915871,0.0
136,POINT (-122.29756549999999 47.5916977),0.15975709070478145,0.011176,False,False,0.012461595186934652,1.4809167376154773,-122.29756549999999,47.5916977,0.0
137,POINT (-122.297592 47.5918083),0.1594405991690497,0.011176,False,False,0.012599789496431486,1.4935165271119089,-122.297592,47.5918083,0.0
138,POINT (-122.29761099999999 47.591920849999994),0.16031320803506008,0.011176,False,False,0.012599789150398106,1.506116316262307,-122.29761099999999,47.591920849999994,0.0
139,POINT (-122.29763 47.5920334),0.16240855067116847,0.011176,False,True,0.013766684552528186,1.5198830008148352,-122.29763,47.5920334,0.0
140,POINT (-122.29781349999999 47.5920315),0.16547960649217852,0.011176,False,False,0.013766685052213724,1.533649685867049,-122.29781349999999,47.5920315,0.0
141,POINT (-122.297997 47.5920296),0.1690412702560422,0.011176,False,False,0.012309549058843234,1.5459592349258922,-122.297997,47.5920296,0.0
142,POINT (-122.298161 47.5920334),0.17272042546953445,0.011176,False,False,0.012309548166074418,1.5582687830919666,-122.298161,47.5920334,0.0
143,POINT (-122.298325 47.5920372),0.1761911809103827,0.011176,False,False,0.006301172365324812,1.5645699554572914,-122.298325,47.5920372,0.0
144,POINT (-122.298409 47.5920372),0.17917366586412675,0.011176,False,False,0.006240488639626614,1.570810444096918,-122.298409,47.5920372,0.0
145,POINT (-122.298492 47.592041),0.18156637600489997,0.011176,False,False,0.003045228749397944,1.573855672846316,-122.298492,47.592041,0.0
146,POINT (-122.298531 47.5920486),0.1825547118868144,0.011176,False,False,0.0036098565493905012,1.5774655293957065,-122.298531,47.5920486,0.0
147,POINT (-122.298576 47.5920601),0.18352913475036592,0.011176,False,False,0.003045227723818315,1.5805107571195247,-122.298576,47.5920601,0.0
148,POINT (-122.298615 47.5920677),0.18490819658551866,0.011176,False,False,0.003975737389985807,1.5844864945095105,-122.298615,47.5920677,0.0
149,POINT (-122.298668 47.5920677),0.1845183856146673,0.011176,False,False,0.0142901504286175,1.598776644938128,-122.298668,47.5920677,0.0
150,POINT (-122.2988585 47.5920677),0.1850816056387762,0.011176,False,False,0.0142901504286175,1.6130667953667455,-122.2988585,47.5920677,0.0
151,POINT (-122.299049 47.5920677),0.19141785022190608,0.011176,False,False,0.011080529809929846,1.6241473251766754,-122.299049,47.5920677,0.0
152,POINT (-122.29905077777778 47.59216731111111),0.19515743350982634,0.011176,False,False,0.011080529806851869,1.6352278549835273,-122.29905077777778,47.59216731111111,0.0
153,POINT (-122.29905255555555 47.59226692222222),0.20258141912732774,0.011176,False,False,0.011080529803819838,1.6463083847873472,-122.29905255555555,47.59226692222222,0.0
154,POINT (-122.29905433333333 47.59236653333333),0.2157329537527898,0.011176,False,False,0.01108052980005734,1.6573889145874046,-122.29905433333333,47.59236653333333,0.0
155,POINT (-122.29905611111111 47.592466144444444),0.22531913961682967,0.011176,False,False,0.011080529797709833,1.6684694443851145,-122.29905611111111,47.592466144444444,0.0
156,POINT (-122.29905788888888 47.592565755555555),0.23063772446768585,0.011176,False,False,0.011080529794654832,1.6795499741797693,-122.29905788888888,47.592565755555555,0.0
157,POINT (-122.29905966666666 47.592665366666665),0.233599030085972,0.011176,False,False,0.011080529791599831,1.6906305039713692,-122.29905966666666,47.592665366666665,0.0
158,POINT (-122.29906144444445 47.592764977777776),0.23245396791185619,0.011176,False,False,0.011080529788521861,1.701711033759891,-122.29906144444445,47.592764977777776,0.0
159,POINT (-122.29906322222222 47.59286458888889),0.2298148915427068,0.011176,False,False,0.011080529784782342,1.7127915635446733,-122.29906322222222,47.59286458888889,0.0
160,POINT (-122.299065 47.5929642),0.22295589692251985,0.011176,False,False,0.011028437964736404,1.7238200015094098,-122.299065,47.5929642,0.0
161,POINT (-122.299065 47.593063349999994),0.2145588508333475,0.011176,False,False,0.011028437964736404,1.7348484394741464,-122.299065,47.593063349999994,0.0
162,POINT (-122.299065 47.5931625),0.2140804778507774,0.011176,True,False,0.01046672730697007,1.7453151667811164,-122.299065,47.5931625,0.0
163,POINT (-122.299065 47.5932566),0.2082983356203348,0.011176,False,False,0.010466727307677615,1.755781894088794,-122.299065,47.5932566,0.0
164,POINT (-122.299065 47.5933507),0.21206990964072062,0.011176,False,False,0.010466727306262524,1.7662486213950563,-122.299065,47.5933507,0.0
165,POINT (-122.299065 47.5934448),0.21763586888994454,0.011176,False,False,0.01046672730697007,1.7767153487020264,-122.299065,47.5934448,0.0
166,POINT (-122.299065 47.5935389),0.2212512937273294,0.011176,False,False,0.01046672730697007,1.7871820760089965,-122.299065,47.5935389,0.0
167,POINT (-122.299065 47.593633),0.22777453940255263,0.011176,False,False,0.010466727307677615,1.7976488033166742,-122.299065,47.593633,0.0
168,POINT (-122.299065 47.5937271),0.2310622471400666,0.011176,False,False,0.010466727306262524,1.8081155306229366,-122.299065,47.5937271,0.0
169,POINT (-122.299065 47.5938212),0.23363127994537317,0.011176,False,False,0.01046672730697007,1.8185822579299067,-122.299065,47.5938212,0.0
170,POINT (-122.299065 47.5939153),0.23810367516108882,0.011176,False,False,0.010466727306262524,1.8290489852361693,-122.299065,47.5939153,0.0
171,POINT (-122.299065 47.5940094),0.2401683889116556,0.011176,False,False,0.010466727307677615,1.839515712543847,-122.299065,47.5940094,0.0
172,POINT (-122.299065 47.5941035),0.2388105549131117,0.011176,False,False,0.01046672730697007,1.8499824398508171,-122.299065,47.5941035,0.0
173,POINT (-122.299065 47.5941976),0.23854553999219585,0.011176,False,False,0.01046672730697007,1.8604491671577872,-122.299065,47.5941976,0.0
174,POINT (-122.299065 47.5942917),0.23277673625946008,0.011176,False,False,0.010466727306262524,1.8709158944640496,-122.299065,47.5942917,0.0
175,POINT (-122.299065 47.5943858),0.2334945462090625,0.011176,False,False,0.010466727307677615,1.8813826217717273,-122.299065,47.5943858,0.0
176,POINT (-122.299065 47.5944799),0.23226485783713163,0.011176,False,False,0.01046672730697007,1.8918493490786974,-122.299065,47.5944799,0.0
177,POINT (-122.299065 47.594574),0.23474723216465507,0.011176,False,False,0.010904972849533179,1.9027543219282306,-122.299065,47.594574,0.0
178,POINT (-122.299065 47.59467204),0.23739651543753448,0.011176,False,False,0.010904972850240724,1.9136592947784714,-122.299065,47.59467204,0.0
179,POINT (-122.299065 47.59477008),0.23205530997684987,0.011176,False,False,0.010904972849533179,1.9245642676280046,-122.299065,47.59477008,0.0
180,POINT (-122.299065 47.59486812),0.23638963454110246,0.011176,False,False,0.010904972849533179,1.9354692404775378,-122.299065,47.59486812,0.0
181,POINT (-122.299065 47.59496616),0.24017812211172881,0.011176,False,False,0.010904972849533179,1.946374213327071,-122.299065,47.59496616,0.0
182,POINT (-122.299065 47.595064199999996),0.2422053289413448,0.011176,False,False,0.010904972850240724,1.9572791861773116,-122.299065,47.595064199999996,0.0
183,POINT (-122.299065 47.59516224),0.24124052974155935,0.011176,False,False,0.010904972849533179,1.9681841590268447,-122.299065,47.59516224,0.0
184,POINT (-122.299065 47.59526028),0.2384461491448535,0.011176,False,False,0.010904972849533179,1.979089131876378,-122.299065,47.59526028,0.0
185,POINT (-122.299065 47.595358319999995),0.23650453199659033,0.011176,False,False,0.010904972850240724,1.9899941047266188,-122.299065,47.595358319999995,0.0
186,POINT (-122.299065 47.59545636),0.23827599034990546,0.011176,False,False,0.010904972849533179,2.000899077576152,-122.299065,47.59545636,0.0
187,POINT (-122.299065 47.5955544),0.2386527056012831,0.011176,False,False,0.013728257986589623,2.014627335562742,-122.299065,47.5955544,0.0
188,POINT (-122.299248 47.5955563),0.23811618777683766,0.011176,False,False,0.013728257486307899,2.0283555930490498,-122.299248,47.5955563,0.0
189,POINT (-122.299431 47.5955582),0.2378394745418,0.011176,True,False,0.010578367332217118,2.038933960381267,-122.299431,47.5955582,0.0
