,geometry,elevation[km],speed_limit[km/s],is_stop,is_signal,point_distances[km],cumulative_distance[km],latitude,longitude,ridership changes
17,POINT (-122.400032 47.6951141),0.25766082168437254,0.011176,False,False,0.00819539850436949,0.129001373827921,-122.400032,47.6951141,0.0
18,POINT (-122.399963 47.6950569),0.2580147717360729,0.011176,False,False,0.008227705967416465,0.13722907979533747,-122.399963,47.6950569,0.0
19,POINT (-122.39991 47.6949921),0.25452699926984446,0.011176,False,False,0.008188017228758053,0.14541709702409553,-122.39991,47.6949921,0.0
20,POINT (-122.399849 47.694931),0.2549052259132208,0.011176,False,False,0.009935375749742686,0.1553524727738382,-122.399849,47.694931,0.0
21,POINT (-122.39978 47.6948547),0.2573011852536026,0.011176,False,False,0.013705302771922518,0.16905777554576074,-122.39978,47.6948547,0.0
22,POINT (-122.399712 47.6947403),0.2602548822456087,0.011176,False,False,0.015928917833227096,0.18498669337898782,-122.399712,47.6947403,0.0
23,POINT (-122.399635 47.6946068),0.2626176368548023,0.011176,False,False,0.008739619251091759,0.19372631263007958,-122.399635,47.6946068,0.0
24,POINT (-122.39959 47.6945343),0.2698348327258779,0.011176,False,False,0.007000112268776656,0.20072642489885623,-122.39959,47.6945343,0.0
25,POINT (-122.399567 47.6944733),0.27754355122946966,0.011176,False,False,0.007181506399479155,0.20790793129833537,-122.399567,47.6944733,0.0
26,POINT (-122.399536 47.6944122),0.2857594373012092,0.011176,False,False,0.010929687323693498,0.21883761862202888,-122.399536,47.6944122,0.0
27,POINT (-122.3995116 47.69431532),0.2949514019378553,0.011176,False,False,0.010929687891259154,0.22976730651328803,-122.3995116,47.69431532,0.0
28,POINT (-122.3994872 47.69421844),0.30397871800472714,0.011176,False,False,0.010929688458506571,0.2406969949717946,-122.3994872,47.69421844,0.0
29,POINT (-122.3994628 47.69412156),0.3101402495298577,0.011176,False,False,0.010929689024738157,0.25162668399653276,-122.3994628,47.69412156,0.0
30,POINT (-122.3994384 47.69402468),0.31343915182296556,0.011176,False,False,0.010929689593001864,0.26255637358953465,-122.3994384,47.69402468,0.0
31,POINT (-122.399414 47.6939278),0.3139475827999513,0.011176,False,False,0.008560815298773792,0.27111718888830844,-122.399414,47.6939278,0.0
32,POINT (-122.399399 47.6938515),0.311702317181754,0.011176,False,False,0.0001,0.2712171888883084,-122.399399,47.6938515,0.0
33,POINT (-122.399399 47.6938515),0.30669335767432854,0.011176,False,False,0.004248979629331573,0.27546616851764,-122.399399,47.6938515,0.0
34,POINT (-122.399399 47.6938133),0.298875570480298,0.011176,False,False,0.004237856646955196,0.2797040251645952,-122.399399,47.6938133,0.0
35,POINT (-122.399399 47.6937752),0.28829401815786304,0.011176,False,False,0.0031750754197951763,0.28287910058439036,-122.399399,47.6937752,0.0
36,POINT (-122.399414 47.6937485),0.28200842370189616,0.011176,False,False,0.0031750756238483383,0.2860541762082387,-122.399414,47.6937485,0.0
37,POINT (-122.399429 47.6937218),0.2747304865125519,0.011176,False,False,0.0037235250337278353,0.28977770124196656,-122.399429,47.6937218,0.0
38,POINT (-122.399399 47.6936951),0.2672925807137963,0.011176,False,False,0.0034329433920838883,0.29321064463405044,-122.399399,47.6936951,0.0
39,POINT (-122.399376 47.6936684),0.2614883613704515,0.011176,False,False,0.005803881647591033,0.2990145262816415,-122.399376,47.6936684,0.0
40,POINT (-122.39933 47.6936264),0.260716366794455,0.011176,False,False,0.004978907672581936,0.3039934339542234,-122.39933,47.6936264,0.0
41,POINT (-122.399307 47.6935844),0.25936849937793144,0.011176,False,False,0.0086004469961516,0.312593880950375,-122.399307,47.6935844,0.0
42,POINT (-122.399254 47.6935158),0.259989905578801,0.011176,False,False,0.006377020507082519,0.3189709014574575,-122.399254,47.6935158,0.0
43,POINT (-122.399223 47.6934624),0.26225070190429556,0.011176,False,False,0.010487522978507746,0.32945842443596524,-122.399223,47.6934624,0.0
44,POINT (-122.39918108333333 47.69337243333334),0.2642609107427909,0.011176,False,False,0.010487524600558077,0.3399459490365233,-122.39918108333333,47.69337243333334,0.0
45,POINT (-122.39913916666667 47.693282466666666),0.2648145655581813,0.011176,False,False,0.01048752621944318,0.35043347525596646,-122.39913916666667,47.693282466666666,0.0
46,POINT (-122.39909725000001 47.6931925),0.265370174821315,0.011176,False,False,0.010487527839573678,0.36092100309554015,-122.39909725000001,47.6931925,0.0
47,POINT (-122.39905533333334 47.69310253333333),0.265956255744484,0.011176,False,False,0.010487529460274451,0.3714085325558146,-122.39905533333334,47.69310253333333,0.0
48,POINT (-122.39901341666666 47.69301256666667),0.2665833153503216,0.011176,False,False,0.010487531079835362,0.38189606363564993,-122.39901341666666,47.69301256666667,0.0
49,POINT (-122.3989715 47.692922599999996),0.26720437527588514,0.011176,False,False,0.010487532699966549,0.3923835963356165,-122.3989715,47.692922599999996,0.0
50,POINT (-122.39892958333334 47.69283263333333),0.26777434622466245,0.011176,False,False,0.010487534320668018,0.4028711306562845,-122.39892958333334,47.69283263333333,0.0
51,POINT (-122.39888766666667 47.69274266666667),0.2683338452979863,0.011176,False,False,0.010487535940799665,0.41335866659708415,-122.39888766666667,47.69274266666667,0.0
52,POINT (-122.39884574999999 47.6926527),0.268774082148406,0.011176,False,False,0.010487537560361485,0.4238462041574456,-122.39884574999999,47.6926527,0.0
53,POINT (-122.39880383333333 47.69256273333333),0.26422997640603707,0.011176,False,False,0.010487539181063647,0.43433374333850927,-122.39880383333333,47.69256273333333,0.0
54,POINT (-122.39876191666666 47.69247276666666),0.26843766808288255,0.011176,False,False,0.010487540800625922,0.4448212841391352,-122.39876191666666,47.69247276666666,0.0
55,POINT (-122.39872 47.6923828),0.2720963175392728,0.011176,True,False,0.0024030603287027935,0.447224344467838,-122.39872,47.6923828,0.0
56,POINT (-122.398705 47.6923637),0.27523539644129,0.011176,False,False,0.010710560962782587,0.4579349054306206,-122.398705,47.6923637,0.0
57,POINT (-122.39867050000001 47.69227025),0.2779165367858684,0.011176,False,False,0.010710562079525646,0.46864546751014624,-122.39867050000001,47.69227025,0.0
58,POINT (-122.398636 47.6921768),0.280208494298597,0.011176,False,False,0.011394893202760555,0.4800403607129068,-122.398636,47.6921768,0.0
59,POINT (-122.398598 47.6920776),0.28196866005345256,0.011176,False,False,0.010438825927608843,0.49047918664051565,-122.398598,47.6920776,0.0
60,POINT (-122.398567 47.6919861),0.28371670758982426,0.011176,False,False,0.00983034158399357,0.5003095282245092,-122.398567,47.6919861,0.0
61,POINT (-122.398552 47.6918983),0.2851369634575136,0.011176,False,False,0.009905685332029178,0.5102152135565384,-122.398552,47.6918983,0.0
62,POINT (-122.398529 47.6918106),0.28644012659031404,0.011176,False,False,0.011456672821957949,0.5216718863784964,-122.398529,47.6918106,0.0
63,POINT (-122.398529 47.6917076),0.28737163238997654,0.011176,False,False,0.012302019555439747,0.5339739059339361,-122.398529,47.6917076,0.0
64,POINT (-122.398529 47.691597),0.2879412623544212,0.011176,False,False,0.011456672821957949,0.5454305787558941,-122.398529,47.691597,0.0
65,POINT (-122.398529 47.691494000000006),0.28815503534370024,0.011176,False,False,0.01145667282337304,0.5568872515792671,-122.398529,47.691494000000006,0.0
66,POINT (-122.398529 47.691391),0.2879626634910735,0.011176,False,False,0.01216483609457453,0.5690520876738416,-122.398529,47.691391,0.0
67,POINT (-122.398529 47.69128163333333),0.2873738901238678,0.011176,False,False,0.012164836093866985,0.5812169237677086,-122.398529,47.69128163333333,0.0
68,POINT (-122.398529 47.69117226666667),0.2863011595545894,0.011176,False,False,0.01216483609457453,0.5933817598622831,-122.398529,47.69117226666667,0.0
69,POINT (-122.398529 47.6910629),0.2847603015250083,0.011176,False,False,0.0001,0.5934817598622831,-122.398529,47.6910629,0.0
70,POINT (-122.398529 47.6910629),0.2917443488625905,0.011176,False,False,0.011879346188345075,0.6053611060506282,-122.398529,47.6910629,0.0
71,POINT (-122.398529 47.6909561),0.2933711564858248,0.011176,False,False,0.01109100793170273,0.6164521139823309,-122.398529,47.6909561,0.0
72,POINT (-122.398514 47.6908569),0.2947649112854934,0.011176,False,False,0.005939673094172537,0.6223917870765034,-122.398514,47.6908569,0.0
73,POINT (-122.398514 47.6908035),0.29576249179898995,0.011176,False,False,0.006044918168129969,0.6284367052446335,-122.398514,47.6908035,0.0
74,POINT (-122.398499 47.6907501),0.2967201066622409,0.011176,False,False,0.0035978086075496344,0.6320345138521831,-122.398499,47.6907501,0.0
75,POINT (-122.398483 47.6907196),0.29766181298601224,0.011176,False,False,0.004185825306295714,0.6362203391584789,-122.398483,47.6907196,0.0
76,POINT (-122.39846 47.6906853),0.2989183008530546,0.011176,False,False,0.003175098956903005,0.6393954381153819,-122.39846,47.6906853,0.0
77,POINT (-122.398445 47.6906586),0.30002253208219304,0.011176,False,False,0.0040687130787211,0.643464151194103,-122.398445,47.6906586,0.0
78,POINT (-122.398415 47.6906281),0.3012142927329222,0.011176,False,False,0.0038748690824198097,0.6473390202765229,-122.398415,47.6906281,0.0
79,POINT (-122.398376 47.6906052),0.30225344376224333,0.011176,False,False,0.00636885533408447,0.6537078756106074,-122.398376,47.6906052,0.0
80,POINT (-122.398308 47.6905708),0.30329603978207087,0.011176,False,False,0.019943509098244716,0.6736513847088521,-122.398308,47.6905708,0.0
81,POINT (-122.398308 47.6903915),0.30441687965983427,0.0156464,False,False,0.017854377332346235,0.6915057620411983,-122.398308,47.6903915,0.0
82,POINT (-122.398323 47.6902313),0.3054973513009733,0.0156464,False,False,0.011033999456278365,0.7025397614974767,-122.398323,47.6902313,0.0
83,POINT (-122.398323 47.6901321),0.3065676160877319,0.0156464,True,False,0.010181978934219793,0.7127217404316964,-122.398323,47.6901321,0.0
84,POINT (-122.398323 47.69004056),0.3075460886290922,0.0156464,False,False,0.010181978933512248,0.7229037193652087,-122.398323,47.69004056,0.0
85,POINT (-122.398323 47.68994902),0.30836664942691044,0.0156464,False,False,0.010181978934219793,0.7330856982994285,-122.398323,47.68994902,0.0
86,POINT (-122.398323 47.68985748),0.3091197661881092,0.0156464,False,False,0.010181978933512248,0.7432676772329407,-122.398323,47.68985748,0.0
87,POINT (-122.398323 47.68976594),0.30970543810014606,0.0156464,False,False,0.010181978933512248,0.753449656166453,-122.398323,47.68976594,0.0
88,POINT (-122.398323 47.6896744),0.3098166592719001,0.0156464,False,False,0.0001,0.753549656166453,-122.398323,47.6896744,0.0
89,POINT (-122.398323 47.6896744),0.30994118780838664,0.0156464,False,False,0.011276668550536979,0.76482632471699,-122.398323,47.6896744,0.0
90,POINT (-122.39832085714286 47.68957302857143),0.31070282294211216,0.0156464,False,False,0.01127666855497403,0.776102993271964,-122.39832085714286,47.68957302857143,0.0
91,POINT (-122.39831871428572 47.68947165714286),0.3112322527528163,0.0156464,False,False,0.011276668559411082,0.7873796618313751,-122.39831871428572,47.68947165714286,0.0
92,POINT (-122.39831657142858 47.68937028571429),0.3119162456878552,0.0156464,False,False,0.011276668564582714,0.7986563303959578,-122.39831657142858,47.68937028571429,0.0
93,POINT (-122.39831442857142 47.68926891428571),0.3124916517889521,0.0156464,False,False,0.01127666856828519,0.8099329989642431,-122.39831442857142,47.68926891428571,0.0
94,POINT (-122.39831228571428 47.68916754285714),0.31291080496111734,0.0156464,False,False,0.011276668572722245,0.8212096675369653,-122.39831228571428,47.68916754285714,0.0
95,POINT (-122.39831014285714 47.68906617142857),0.31329318227856373,0.0156464,False,False,0.011276668577159303,0.8324863361141246,-122.39831014285714,47.68906617142857,0.0
96,POINT (-122.398308 47.6889648),0.3135520053544635,0.0156464,False,False,0.0001,0.8325863361141246,-122.398308,47.6889648,0.0
97,POINT (-122.398308 47.6889648),0.3136692823286012,0.0156464,False,False,0.010001151005325283,0.8425874871194499,-122.398308,47.6889648,0.0
98,POINT (-122.398308 47.688874885714284),0.31363122483008266,0.0156464,False,False,0.010001151003910193,0.85258863812336,-122.398308,47.688874885714284,0.0
99,POINT (-122.398308 47.688784971428575),0.3134743796900684,0.0156464,False,False,0.010001151005325283,0.8625897891286853,-122.398308,47.688784971428575,0.0
100,POINT (-122.398308 47.68869505714286),0.3131897033124501,0.0156464,False,False,0.010001151005325283,0.8725909401340106,-122.398308,47.68869505714286,0.0
101,POINT (-122.398308 47.68860514285714),0.3127391915808506,0.0156464,False,False,0.010001151005325283,0.8825920911393359,-122.398308,47.68860514285714,0.0
102,POINT (-122.398308 47.688515228571426),0.3122085782927979,0.0156464,False,False,0.010001151003910193,0.8925932421432461,-122.398308,47.688515228571426,0.0
103,POINT (-122.398308 47.688425314285716),0.3115874238855683,0.0156464,False,False,0.010001151005325283,0.9025943931485714,-122.398308,47.688425314285716,0.0
104,POINT (-122.398308 47.6883354),0.3108685719398507,0.0156464,False,False,0.0001,0.9026943931485714,-122.398308,47.6883354,0.0
105,POINT (-122.398308 47.6883354),0.31053844166097105,0.0156464,False,False,0.01202023731165336,0.9147146304602247,-122.398308,47.6883354,0.0
106,POINT (-122.398308 47.68822733333333),0.30921966892868225,0.0156464,False,False,0.01202023731023827,0.926734867770463,-122.398308,47.68822733333333,0.0
107,POINT (-122.398308 47.68811926666667),0.3095812604685671,0.0156464,False,False,0.01202023731165336,0.9387551050821163,-122.398308,47.68811926666667,0.0
108,POINT (-122.398308 47.6880112),0.3100842828425814,0.0156464,True,False,0.0001,0.9388551050821163,-122.398308,47.6880112,0.0
109,POINT (-122.398308 47.6880112),0.31031549185643476,0.0156464,False,False,0.011174890578171559,0.9500299956602879,-122.398308,47.6880112,0.0
110,POINT (-122.398308 47.68791073333333),0.31042301492129903,0.0156464,False,False,0.011174890578171559,0.9612048862384595,-122.398308,47.68791073333333,0.0
111,POINT (-122.398308 47.687810266666666),0.31047672926013903,0.0156464,False,False,0.011174890578879104,0.9723797768173386,-122.398308,47.687810266666666,0.0
112,POINT (-122.398308 47.6877098),0.3103466433120571,0.0156464,False,False,0.0001,0.9724797768173385,-122.398308,47.6877098,0.0
113,POINT (-122.398308 47.6877098),0.3100447930964877,0.0156464,False,False,0.010608148094320093,0.9830879249116586,-122.398308,47.6877098,0.0
114,POINT (-122.398308 47.68761442857143),0.3096860892942431,0.0156464,False,False,0.010608148095027638,0.9936960730066863,-122.398308,47.68761442857143,0.0
115,POINT (-122.398308 47.68751905714286),0.3092155136250106,0.0156464,False,False,0.010608148095027638,1.004304221101714,-122.398308,47.68751905714286,0.0
116,POINT (-122.398308 47.687423685714286),0.3085939678747204,0.0156464,False,False,0.010608148095027638,1.0149123691967417,-122.398308,47.687423685714286,0.0
117,POINT (-122.398308 47.687328314285715),0.3078303091326719,0.0156464,False,False,0.010608148095027638,1.0255205172917694,-122.398308,47.687328314285715,0.0
118,POINT (-122.398308 47.68723294285714),0.3069952394467743,0.0156464,False,False,0.010608148094320093,1.0361286653860895,-122.398308,47.68723294285714,0.0
119,POINT (-122.398308 47.68713757142857),0.30610185246423155,0.0156464,False,False,0.010608148095027638,1.0467368134811172,-122.398308,47.68713757142857,0.0
120,POINT (-122.398308 47.6870422),0.3050509273186542,0.0156464,False,False,0.0001,1.0468368134811172,-122.398308,47.6870422,0.0
121,POINT (-122.398308 47.6870422),0.3038049183187086,0.0156464,False,False,0.013364264462595754,1.060201077943713,-122.398308,47.6870422,0.0
122,POINT (-122.398308 47.68692205),0.30249308715442236,0.0156464,False,False,0.013364264462595754,1.0735653424063087,-122.398308,47.68692205,0.0
123,POINT (-122.398308 47.6868019),0.3031745277617354,0.0156464,False,False,0.007723592141163189,1.0812889345474719,-122.398308,47.6868019,0.0
124,POINT (-122.398293 47.6867332),0.3026893923732873,0.0156464,False,False,0.008053039926108174,1.0893419744735802,-122.398293,47.6867332,0.0
125,POINT (-122.398293 47.6866608),0.3021792536401881,0.0156464,False,False,0.011456672822665494,1.1007986472962457,-122.398293,47.6866608,0.0
126,POINT (-122.398293 47.686557799999996),0.30166018242142,0.0156464,False,False,0.011456672822665494,1.1122553201189112,-122.398293,47.686557799999996,0.0
127,POINT (-122.398293 47.6864548),0.3010999579178645,0.0156464,False,False,0.011456672822665494,1.1237119929415766,-122.398293,47.6864548,0.0
128,POINT (-122.398293 47.6863518),0.30051226683814314,0.0156464,True,False,0.0001,1.1238119929415766,-122.398293,47.6863518,0.0
129,POINT (-122.398293 47.6863518),0.2999028389284102,0.0156464,False,False,0.010145171970805555,1.133957164912382,-122.398293,47.6863518,0.0
130,POINT (-122.398293 47.686260590909086),0.29932271280672385,0.0156464,False,False,0.010145171970805555,1.1441023368831877,-122.398293,47.686260590909086,0.0
131,POINT (-122.398293 47.68616938181818),0.2987084942041152,0.0156464,False,False,0.010145171970805555,1.1542475088539934,-122.398293,47.68616938181818,0.0
132,POINT (-122.398293 47.68607817272727),0.29807555405938446,0.0156464,False,False,0.010145171970805555,1.164392680824799,-122.398293,47.68607817272727,0.0
133,POINT (-122.398293 47.68598696363636),0.2974604891844933,0.0156464,False,False,0.010145171970805555,1.1745378527956047,-122.398293,47.68598696363636,0.0
134,POINT (-122.398293 47.685895754545456),0.2968550617229813,0.0156464,False,False,0.010145171970805555,1.1846830247664104,-122.398293,47.685895754545456,0.0
135,POINT (-122.398293 47.685804545454545),0.29615271827532264,0.0156464,False,False,0.01014517197009801,1.1948281967365084,-122.398293,47.685804545454545,0.0
136,POINT (-122.398293 47.68571333636364),0.2955148352277523,0.0156464,False,False,0.0101451719715131,1.2049733687080215,-122.398293,47.68571333636364,0.0
137,POINT (-122.398293 47.68562212727273),0.29483358651270297,0.0156464,False,False,0.010145171970805555,1.215118540678827,-122.398293,47.68562212727273,0.0
138,POINT (-122.398293 47.68553091818182),0.29415719113187383,0.0156464,False,False,0.01014517197009801,1.225263712648925,-122.398293,47.68553091818182,0.0
139,POINT (-122.398293 47.685439709090915),0.29354333543334443,0.0156464,False,False,0.0101451719715131,1.235408884620438,-122.398293,47.685439709090915,0.0
140,POINT (-122.398293 47.6853485),0.29290067851063495,0.0156464,False,False,0.013587212467684118,1.2489960970881222,-122.398293,47.6853485,0.0
141,POINT (-122.3983005 47.68522645),0.2922028612071871,0.0156464,False,False,0.013587212522625996,1.2625833096107482,-122.3983005,47.68522645,0.0
142,POINT (-122.398308 47.6851044),0.29145347429871793,0.0156464,False,False,0.014003836003364634,1.276587145614113,-122.398308,47.6851044,0.0
143,POINT (-122.398308 47.6849785),0.2906377029655135,0.0156464,True,False,0.007218816176417842,1.2838059617905309,-122.398308,47.6849785,0.0
144,POINT (-122.398308 47.6849136),0.2897778967511898,0.011176,False,False,0.010006050414338663,1.2938120122048695,-122.398308,47.6849136,0.0
145,POINT (-122.398308 47.68482364166667),0.28887255018488034,0.0156464,False,False,0.010006050414338663,1.3038180626192082,-122.398308,47.68482364166667,0.0
146,POINT (-122.398308 47.684733683333334),0.2878685684440292,0.0156464,False,False,0.010006050414338663,1.3138241130335468,-122.398308,47.684733683333334,0.0
147,POINT (-122.398308 47.684643725),0.2868576638425453,0.0156464,False,False,0.010006050414338663,1.3238301634478855,-122.398308,47.684643725,0.0
148,POINT (-122.398308 47.68455376666667),0.2858249524001353,0.0156464,False,False,0.010006050414338663,1.3338362138622242,-122.398308,47.68455376666667,0.0
149,POINT (-122.398308 47.684463808333334),0.28474993688624567,0.0156464,False,False,0.010006050414338663,1.3438422642765628,-122.398308,47.684463808333334,0.0
150,POINT (-122.398308 47.68437385),0.2836523005718772,0.0156464,False,False,0.010006050414338663,1.3538483146909015,-122.398308,47.68437385,0.0
151,POINT (-122.398308 47.68428389166667),0.2825021645749672,0.0156464,False,False,0.010006050414338663,1.3638543651052402,-122.398308,47.68428389166667,0.0
152,POINT (-122.398308 47.68419393333333),0.2814594808761536,0.0156464,False,False,0.010006050414338663,1.3738604155195788,-122.398308,47.68419393333333,0.0
153,POINT (-122.398308 47.684103975),0.2803615423149355,0.0156464,False,False,0.010006050414338663,1.3838664659339175,-122.398308,47.684103975,0.0
154,POINT (-122.398308 47.684014016666666),0.27927663183064516,0.0156464,False,False,0.010006050414338663,1.3938725163482562,-122.398308,47.684014016666666,0.0
155,POINT (-122.398308 47.68392405833333),0.2781783703310926,0.0156464,False,False,0.010006050414338663,1.4038785667625948,-122.398308,47.68392405833333,0.0
156,POINT (-122.398308 47.6838341),0.27707446837056027,0.0156464,False,False,0.010607618428863264,1.414486185191458,-122.398308,47.6838341,0.0
157,POINT (-122.398308 47.68373873333333),0.2759273536138846,0.0156464,False,False,0.010607618428863264,1.4250938036203213,-122.398308,47.68373873333333,0.0
158,POINT (-122.398308 47.683643366666665),0.27479263929242925,0.0156464,False,False,0.010607618428863264,1.4357014220491846,-122.398308,47.683643366666665,0.0
159,POINT (-122.398308 47.683548),0.2737635524501728,0.0156464,False,False,0.010607618429570809,1.4463090404787553,-122.398308,47.683548,0.0
160,POINT (-122.398308 47.68345263333333),0.27283752025686786,0.0156464,False,False,0.010607618428155718,1.456916658906911,-122.398308,47.68345263333333,0.0
161,POINT (-122.398308 47.68335726666667),0.27194330372529735,0.0156464,False,False,0.010607618429570809,1.4675242773364818,-122.398308,47.68335726666667,0.0
162,POINT (-122.398308 47.6832619),0.27101714946168,0.0156464,True,False,0.0001,1.4676242773364818,-122.398308,47.6832619,0.0
163,POINT (-122.398308 47.6832619),0.27013708203200454,0.0156464,False,False,0.015705652451289524,1.4833299297877713,-122.398308,47.6832619,0.0
164,POINT (-122.398308 47.6831207),0.2691955113839057,0.0156464,False,False,0.004759503317859708,1.4880894331056311,-122.398308,47.6831207,0.0
165,POINT (-122.398346 47.6830864),0.26818206172978415,0.0156464,False,False,0.005951571705108871,1.49404100481074,-122.398346,47.6830864,0.0
166,POINT (-122.398407 47.6830521),0.26697782600331843,0.0156464,False,False,0.010399989406343903,1.504440994217084,-122.398407,47.6830521,0.0
167,POINT (-122.398407 47.6829586),0.26572355977817086,0.0156464,False,False,0.010399989407051448,1.5148409836241354,-122.398407,47.6829586,0.0
168,POINT (-122.398407 47.6828651),0.2644306275453348,0.0156464,False,False,0.011454448226473235,1.5262954318506088,-122.398407,47.6828651,0.0
169,POINT (-122.398407 47.68276212),0.26309179148954376,0.0156464,False,False,0.01145444822576569,1.5377498800763745,-122.398407,47.68276212,0.0
170,POINT (-122.398407 47.68265914),0.2616618916892402,0.0156464,False,False,0.011454448225058145,1.5492043283014327,-122.398407,47.68265914,0.0
171,POINT (-122.398407 47.682556160000004),0.26012781049887707,0.0156464,False,False,0.011454448226473235,1.560658776527906,-122.398407,47.682556160000004,0.0
172,POINT (-122.398407 47.68245318),0.2586124142389905,0.0156464,False,False,0.01145444822576569,1.5721132247536718,-122.398407,47.68245318,0.0
173,POINT (-122.398407 47.6823502),0.25703073450802894,0.011176,False,False,0.0001,1.5722132247536718,-122.398407,47.6823502,0.0
174,POINT (-122.398407 47.6823502),0.25539078816983596,0.011176,False,False,0.01066973673672713,1.582882961490399,-122.398407,47.6823502,0.0
175,POINT (-122.39840485714286 47.682254285714286),0.25384385780357965,0.0156464,False,False,0.010669736741164233,1.5935526982315633,-122.39840485714286,47.682254285714286,0.0
176,POINT (-122.39840271428572 47.68215837142857),0.2524151185215799,0.0156464,False,False,0.010669736745601338,1.6042224349771645,-122.39840271428572,47.68215837142857,0.0
177,POINT (-122.39840057142858 47.682062457142855),0.25104290960447584,0.0156464,False,False,0.010669736749359636,1.614892171726524,-122.39840057142858,47.682062457142855,0.0
178,POINT (-122.39839842857143 47.68196654285715),0.2497255274533475,0.0156464,False,False,0.010669736754475554,1.6255619084809996,-122.39839842857143,47.68196654285715,0.0
179,POINT (-122.39839628571428 47.68187062857143),0.24845185346573745,0.0156464,False,False,0.010669736758912663,1.6362316452399122,-122.39839628571428,47.68187062857143,0.0
180,POINT (-122.39839414285714 47.681774714285716),0.24716406235827632,0.0156464,False,False,0.010669736763349775,1.6469013820032619,-122.39839414285714,47.681774714285716,0.0
181,POINT (-122.398392 47.6816788),0.24584415995594766,0.0156464,True,False,0.0001,1.6470013820032618,-122.398392,47.6816788,0.0
182,POINT (-122.398392 47.6816788),0.24442310359234293,0.0156464,False,False,0.004804799892925576,1.6518061818961873,-122.398392,47.6816788,0.0
183,POINT (-122.398407 47.6816368),0.24308057750784456,0.011176,False,False,0.010198567934743196,1.6620047498309305,-122.398407,47.6816368,0.0
184,POINT (-122.39839950000001 47.68154525),0.24173947984441396,0.0156464,False,False,0.010198567989832905,1.6722033178207634,-122.39839950000001,47.68154525,0.0
185,POINT (-122.398392 47.6814537),0.24032442722379493,0.0156464,False,False,0.01171027684235626,1.6839135946631196,-122.398392,47.6814537,0.0
186,POINT (-122.398392 47.68134842),0.2387930081960944,0.0156464,False,False,0.01171027684235626,1.6956238715054759,-122.398392,47.68134842,0.0
187,POINT (-122.398392 47.68124314),0.2371882957718309,0.0156464,False,False,0.01171027684235626,1.7073341483478321,-122.398392,47.68124314,0.0
188,POINT (-122.398392 47.68113786),0.23548829197366794,0.0156464,False,False,0.01171027684235626,1.7190444251901884,-122.398392,47.68113786,0.0
189,POINT (-122.398392 47.68103258),0.23368173137463907,0.0156464,False,False,0.01171027684235626,1.7307547020325447,-122.398392,47.68103258,0.0
190,POINT (-122.398392 47.6809273),0.23168836011384547,0.0156464,False,False,0.012307581046981708,1.7430622830795264,-122.398392,47.6809273,0.0
191,POINT (-122.398392 47.68081665),0.22979611309984407,0.0156464,False,False,0.012307581046274163,1.7553698641258006,-122.398392,47.68081665,0.0
