,geometry,elevation[km],speed_limit[km/s],is_stop,is_signal,point_distances[km],cumulative_distance[km],latitude,longitude,ridership changes
21,POINT (-122.38739 47.5629463),0.3284586301803486,0.011176,False,False,0.015986852595941615,0.23541396005820966,-122.38739,47.5629463,0.0
22,POINT (-122.387177 47.5629463),0.32872450841493933,0.011176,True,False,0.010883068667578466,0.24629702872578813,-122.387177,47.5629463,0.0
23,POINT (-122.387032 47.5629463),0.32887717071259687,0.011176,False,False,0.010883068669488214,0.25718009739527636,-122.387032,47.5629463,0.0
24,POINT (-122.386887 47.5629463),0.32891104621204975,0.011176,False,True,0.009285301053714721,0.2664653984489911,-122.386887,47.5629463,0.0
25,POINT (-122.38678 47.5629044),0.32882834068706024,0.0156464,False,False,0.010005006257893311,0.2764704047068844,-122.38678,47.5629044,0.0
26,POINT (-122.38677921052631 47.56281445263158),0.32864756229263364,0.0156464,False,False,0.010005006257777022,0.2864754109646614,-122.38677921052631,47.56281445263158,0.0
27,POINT (-122.38677842105264 47.56272450526316),0.3283645159312553,0.0156464,False,False,0.010005006259098418,0.2964804172237598,-122.38677842105264,47.56272450526316,0.0
28,POINT (-122.38677763157895 47.56263455789474),0.32797589266639776,0.0156464,False,False,0.010005006260408506,0.3064854234841683,-122.38677763157895,47.56263455789474,0.0
29,POINT (-122.38677684210526 47.56254461052632),0.3274786121232066,0.0156464,False,False,0.010005006260292219,0.3164904297444605,-122.38677684210526,47.56254461052632,0.0
30,POINT (-122.38677605263157 47.562454663157894),0.3268732289859124,0.0156464,False,False,0.01000500626018724,0.32649543600464775,-122.38677605263157,47.562454663157894,0.0
31,POINT (-122.3867752631579 47.56236471578948),0.32612411459513047,0.0156464,False,False,0.01000500626150864,0.3365004422661564,-122.3867752631579,47.56236471578948,0.0
32,POINT (-122.38677447368421 47.562274768421055),0.3252690566471543,0.0156464,False,False,0.010005006262111194,0.3465054485282676,-122.38677447368421,47.562274768421055,0.0
33,POINT (-122.38677368421052 47.56218482105263),0.3242020674024208,0.0156464,False,False,0.01000500626271375,0.3565104547909813,-122.38677368421052,47.56218482105263,0.0
34,POINT (-122.38677289473684 47.56209487368421),0.3232530555248158,0.0156464,False,False,0.010005006262597461,0.3665154610535788,-122.38677289473684,47.56209487368421,0.0
35,POINT (-122.38677210526316 47.562004926315794),0.3220745442867178,0.0156464,False,False,0.01000500626390755,0.37652046731748634,-122.38677210526316,47.562004926315794,0.0
36,POINT (-122.38677131578947 47.56191497894737),0.32109949372835506,0.0156464,False,False,0.010005006264521417,0.3865254735820078,-122.38677131578947,47.56191497894737,0.0
37,POINT (-122.38677052631579 47.56182503157895),0.3203233163016081,0.0156464,False,False,0.010005006265123973,0.39653047984713174,-122.38677052631579,47.56182503157895,0.0
38,POINT (-122.3867697368421 47.561735084210525),0.31957217624527057,0.0156464,False,False,0.010005006265007686,0.4065354861121394,-122.3867697368421,47.561735084210525,0.0
39,POINT (-122.38676894736842 47.56164513684211),0.3189008358478446,0.0156464,False,False,0.010005006266329088,0.4165404923784685,-122.38676894736842,47.56164513684211,0.0
40,POINT (-122.38676815789474 47.56155518947369),0.3182707410131083,0.0156464,False,False,0.010005006266931644,0.42654549864540015,-122.38676815789474,47.56155518947369,0.0
41,POINT (-122.38676736842105 47.561465242105264),0.31766565773826694,0.0156464,False,False,0.01000500626752289,0.436550504912923,-122.38676736842105,47.561465242105264,0.0
42,POINT (-122.38676657894736 47.56137529473684),0.3171032805170232,0.0156464,False,False,0.010005006267417913,0.4465555111803409,-122.38676657894736,47.56137529473684,0.0
43,POINT (-122.38676578947369 47.561285347368425),0.31693013049533386,0.0156464,False,False,0.010005006268739316,0.4565605174490802,-122.38676578947369,47.561285347368425,0.0
44,POINT (-122.386765 47.5611954),0.3165190593787503,0.0156464,False,True,0.009399852668846818,0.465960370117927,-122.386765,47.5611954,0.0
45,POINT (-122.38678 47.5611115),0.3161473317214322,0.011176,False,False,0.010453603341758974,0.476413973459686,-122.38678,47.5611115,0.0
46,POINT (-122.38678278947368 47.56101753684211),0.31582078216415505,0.0156464,False,False,0.010453603349280194,0.4868675768089662,-122.38678278947368,47.56101753684211,0.0
47,POINT (-122.38678557894737 47.560923573684214),0.31542133190290267,0.0156464,False,False,0.010453603356801419,0.4973211801657676,-122.38678557894737,47.560923573684214,0.0
48,POINT (-122.38678836842105 47.56082961052632),0.31518551070348577,0.0156464,False,False,0.010453603364360894,0.5077747835301285,-122.38678836842105,47.56082961052632,0.0
49,POINT (-122.38679115789473 47.560735647368425),0.3149808774198706,0.0156464,False,False,0.01045360337184387,0.5182283869019724,-122.38679115789473,47.560735647368425,0.0
50,POINT (-122.38679394736842 47.56064168421053),0.3147972733225042,0.0156464,False,False,0.010453603379365102,0.5286819902813374,-122.38679394736842,47.56064168421053,0.0
51,POINT (-122.3867967368421 47.560547721052636),0.3144573209558116,0.0156464,False,False,0.010453603386886333,0.5391355936682237,-122.3867967368421,47.560547721052636,0.0
52,POINT (-122.38679952631578 47.56045375789474),0.31436933565138775,0.0156464,False,False,0.010453603394407568,0.5495891970626313,-122.38679952631578,47.56045375789474,0.0
53,POINT (-122.38680231578947 47.56035979473685),0.3143076051916296,0.0156464,False,False,0.010453603401967057,0.5600428004645984,-122.38680231578947,47.56035979473685,0.0
54,POINT (-122.38680510526315 47.56026583157895),0.3142626102311172,0.0156464,False,False,0.010453603410157448,0.5704964038747559,-122.38680510526315,47.56026583157895,0.0
55,POINT (-122.38680789473685 47.56017186842105),0.3142071847098115,0.0156464,False,False,0.010453603417009537,0.5809500072917654,-122.38680789473685,47.56017186842105,0.0
56,POINT (-122.38681068421053 47.56007790526316),0.314141952269408,0.0156464,False,False,0.01045360342449253,0.5914036107162579,-122.38681068421053,47.56007790526316,0.0
57,POINT (-122.38681347368421 47.55998394210526),0.31405381287165063,0.0156464,False,False,0.010453603431306373,0.6018572141475643,-122.38681347368421,47.55998394210526,0.0
58,POINT (-122.3868162631579 47.55988997894737),0.31393421455791026,0.0156464,False,False,0.010453603439535024,0.6123108175870994,-122.3868162631579,47.55988997894737,0.0
59,POINT (-122.38681905263158 47.55979601578947),0.31378268993240466,0.0156464,False,False,0.010453603447056273,0.6227644210341556,-122.38681905263158,47.55979601578947,0.0
60,POINT (-122.38682184210526 47.55970205263158),0.31360042952809036,0.0156464,False,False,0.010453603454615778,0.6332180244887714,-122.38682184210526,47.55970205263158,0.0
61,POINT (-122.38682463157895 47.559608089473684),0.3134114819730933,0.0156464,False,False,0.01045360346209878,0.6436716279508702,-122.38682463157895,47.559608089473684,0.0
62,POINT (-122.38682742105263 47.55951412631579),0.3132009356702978,0.0156464,False,False,0.010453603469620036,0.6541252314204902,-122.38682742105263,47.55951412631579,0.0
63,POINT (-122.38683021052631 47.559420163157895),0.31316972921915437,0.0156464,False,False,0.010453603477141296,0.6645788348976315,-122.38683021052631,47.559420163157895,0.0
64,POINT (-122.386833 47.5593262),0.3130188193934206,0.0156464,False,True,0.0102414468896014,0.6748202817872329,-122.386833,47.5593262,0.0
65,POINT (-122.386836875 47.559234162500005),0.31314160473686314,0.0156464,False,False,0.010241446905472821,0.6850617286927057,-122.386836875,47.559234162500005,0.0
66,POINT (-122.38684075 47.559142125),0.31318640680312126,0.0156464,False,False,0.010241446918569447,0.6953031756112751,-122.38684075,47.559142125,0.0
67,POINT (-122.386844625 47.559050087500005),0.3131025184767489,0.0156464,False,False,0.010241446934495118,0.7055446225457702,-122.386844625,47.559050087500005,0.0
68,POINT (-122.3868485 47.55895805),0.31301799138613123,0.0156464,False,False,0.010241446947645994,0.7157860694934162,-122.3868485,47.55895805,0.0
69,POINT (-122.386852375 47.558866012500005),0.3129387222971137,0.0156464,False,False,0.010241446963517429,0.7260275164569336,-122.386852375,47.558866012500005,0.0
70,POINT (-122.38685625 47.558773975),0.31285681500433893,0.0156464,False,False,0.010241446977321331,0.736268963434255,-122.38685625,47.558773975,0.0
71,POINT (-122.386860125 47.5586819375),0.31276324391364074,0.0156464,False,False,0.01024144699188674,0.7465104104261417,-122.386860125,47.5586819375,0.0
72,POINT (-122.386864 47.5585899),0.3126583779334923,0.0156464,True,False,0.010431569752684276,0.756941980178826,-122.386864,47.5585899,0.0
73,POINT (-122.38686591666666 47.558496125000005),0.31253770637511225,0.0156464,False,False,0.010431569756969386,0.7673735499357953,-122.38686591666666,47.558496125000005,0.0
74,POINT (-122.38686783333334 47.55840235),0.31241567064693015,0.0156464,False,False,0.010431569760520678,0.777805119696316,-122.38686783333334,47.55840235,0.0
75,POINT (-122.38686975 47.558308575),0.31227787793703454,0.0156464,False,False,0.010431569764045629,0.7882366894603616,-122.38686975,47.558308575,0.0
76,POINT (-122.38687166666666 47.5582148),0.3121165482589079,0.0156464,False,False,0.010431569766915788,0.7986682592272775,-122.38687166666666,47.5582148,0.0
77,POINT (-122.38687358333334 47.558121025000005),0.31207136238642125,0.0156464,False,False,0.010431569771148218,0.8090998289984257,-122.38687358333334,47.558121025000005,0.0
78,POINT (-122.3868755 47.55802725),0.31191785356656865,0.0156464,False,False,0.010431569775433332,0.819531398773859,-122.3868755,47.55802725,0.0
79,POINT (-122.38687741666666 47.557933475),0.31175311154637037,0.0156464,False,False,0.010431569777569675,0.8299629685514287,-122.38687741666666,47.557933475,0.0
80,POINT (-122.38687933333334 47.5578397),0.31158344317843956,0.0156464,False,False,0.010431569781094632,0.8403945383325233,-122.38687933333334,47.5578397,0.0
81,POINT (-122.38688125 47.557745925000006),0.3116334144660306,0.0156464,False,False,0.01043156978537975,0.850826108117903,-122.38688125,47.557745925000006,0.0
82,POINT (-122.38688316666666 47.55765215),0.31151084429194975,0.0156464,False,False,0.01043156978893105,0.861257677906834,-122.38688316666666,47.55765215,0.0
83,POINT (-122.38688508333334 47.557558375000006),0.3113567448820289,0.0156464,False,False,0.010431569792456012,0.87168924769929,-122.38688508333334,47.557558375000006,0.0
84,POINT (-122.386887 47.5574646),0.31119042201041197,0.0156464,False,False,0.010185654325379214,0.8818749020246692,-122.386887,47.5574646,0.0
85,POINT (-122.38688972727273 47.55737304545455),0.31101408150535703,0.0156464,False,False,0.010185654332530438,0.8920605563571997,-122.38688972727273,47.55737304545455,0.0
86,POINT (-122.38689245454546 47.55728149090909),0.31083448079653175,0.0156464,False,False,0.010185654339012647,0.9022462106962124,-122.38689245454546,47.55728149090909,0.0
87,POINT (-122.38689518181818 47.55718993636364),0.3106440022809067,0.0156464,False,False,0.010185654346948049,0.9124318650431604,-122.38689518181818,47.55718993636364,0.0
88,POINT (-122.3868979090909 47.557098381818186),0.3104448241778685,0.0156464,False,False,0.010185654354099278,0.9226175193972597,-122.3868979090909,47.557098381818186,0.0
89,POINT (-122.38690063636363 47.55700682727273),0.3102374200957063,0.0156464,False,False,0.010185654361327283,0.9328031737585869,-122.38690063636363,47.55700682727273,0.0
90,POINT (-122.38690336363636 47.556915272727274),0.3100428613458263,0.0156464,False,False,0.010185654368516903,0.9429888281271038,-122.38690336363636,47.556915272727274,0.0
91,POINT (-122.3869060909091 47.55682371818182),0.309837713657097,0.0156464,False,False,0.010185654375668136,0.9531744825027719,-122.3869060909091,47.55682371818182,0.0
92,POINT (-122.38690881818182 47.55673216363636),0.3096346456187014,0.0156464,False,False,0.010185654382150359,0.9633601368849223,-122.38690881818182,47.55673216363636,0.0
93,POINT (-122.38691154545454 47.55664060909091),0.30942764084678764,0.0156464,False,False,0.010185654390085777,0.9735457912750081,-122.38691154545454,47.55664060909091,0.0
94,POINT (-122.38691427272727 47.55654905454546),0.30922022812024913,0.0156464,False,False,0.010185654397237015,0.9837314456722451,-122.38691427272727,47.55654905454546,0.0
95,POINT (-122.386917 47.5564575),0.30903420907428314,0.0156464,False,False,0.0001,0.9838314456722451,-122.386917,47.5564575,0.0
96,POINT (-122.386917 47.5564575),0.30885133993284075,0.0156464,False,False,0.010450880966724077,0.9942823266389692,-122.386917,47.5564575,0.0
97,POINT (-122.38691987499999 47.5563635625),0.3086758257320852,0.0156464,False,False,0.010450880975460425,1.0047332076144295,-122.38691987499999,47.5563635625,0.0
98,POINT (-122.38692275 47.556269625),0.30850852294648423,0.0156464,False,False,0.010450880982742548,1.0151840885971721,-122.38692275,47.556269625,0.0
99,POINT (-122.386925625 47.5561756875),0.30835053058350825,0.0156464,False,False,0.010450880990692626,1.0256349695878648,-122.386925625,47.5561756875,0.0
100,POINT (-122.3869285 47.556081750000004),0.3082027847085583,0.0156464,False,False,0.010450880999389539,1.0360858505872543,-122.3869285,47.556081750000004,0.0
101,POINT (-122.38693137499999 47.5559878125),0.30805557793207555,0.0156464,False,False,0.010450881006711111,1.0465367315939655,-122.38693137499999,47.5559878125,0.0
102,POINT (-122.38693425 47.555893875),0.307920923648552,0.0156464,False,False,0.010450881015368589,1.056987612609334,-122.38693425,47.555893875,0.0
103,POINT (-122.386937125 47.5557999375),0.3077917102949863,0.0156464,False,False,0.010450881022690166,1.0674384936320243,-122.386937125,47.5557999375,0.0
104,POINT (-122.38694 47.555706),0.3076619709082915,0.0156464,False,False,0.011028437964028859,1.0784669315960531,-122.38694,47.555706,0.0
105,POINT (-122.38694 47.555606850000004),0.3075392149448298,0.0156464,False,False,0.011028437965443949,1.089495369561497,-122.38694,47.555606850000004,0.0
106,POINT (-122.38694 47.5555077),0.3074057899406882,0.0156464,True,False,0.01058514053022883,1.100080510091726,-122.38694,47.5555077,0.0
107,POINT (-122.38694270588235 47.55541255294118),0.30727445588792107,0.0156464,False,False,0.01058514053805034,1.1106656506297763,-122.38694270588235,47.55541255294118,0.0
108,POINT (-122.3869454117647 47.555317405882356),0.30713453856875955,0.0156464,False,False,0.010585140545798547,1.121250791175575,-122.3869454117647,47.555317405882356,0.0
109,POINT (-122.38694811764705 47.55522225882353),0.3069992441654109,0.0156464,False,False,0.010585140552205233,1.1318359317277802,-122.38694811764705,47.55522225882353,0.0
110,POINT (-122.3869508235294 47.555127111764705),0.30687481272560246,0.0156464,False,False,0.010585140558538616,1.1424210722863188,-122.3869508235294,47.555127111764705,0.0
111,POINT (-122.38695352941176 47.55503196470588),0.30676211160250105,0.0156464,False,False,0.010585140566360136,1.153006212852679,-122.38695352941176,47.55503196470588,0.0
112,POINT (-122.38695623529411 47.55493681764706),0.3066573046479809,0.0156464,False,False,0.010585140574108351,1.1635913534267874,-122.38695623529411,47.55493681764706,0.0
113,POINT (-122.38695894117646 47.55484167058823),0.3065570619514914,0.0156464,False,False,0.010585140580478393,1.1741764940072659,-122.38695894117646,47.55484167058823,0.0
114,POINT (-122.38696164705881 47.55474652352941),0.306443519353857,0.0156464,False,False,0.010585140586921742,1.1847616345941876,-122.38696164705881,47.55474652352941,0.0
115,POINT (-122.38696435294118 47.55465137647059),0.3063166929585496,0.0156464,False,False,0.010585140594633311,1.195346775188821,-122.38696435294118,47.55465137647059,0.0
116,POINT (-122.38696705882353 47.554556229411766),0.3061581896236868,0.0156464,False,False,0.010585140602418188,1.2059319157912392,-122.38696705882353,47.554556229411766,0.0
117,POINT (-122.38696976470588 47.55446108235294),0.30597562315122456,0.0156464,False,False,0.010585140608824891,1.216517056400064,-122.38696976470588,47.55446108235294,0.0
118,POINT (-122.38697247058823 47.554365935294115),0.3057448653629751,0.0156464,False,False,0.010585140615865704,1.2271021970159297,-122.38697247058823,47.554365935294115,0.0
119,POINT (-122.38697517647059 47.55427078823529),0.3053957105568381,0.0156464,False,False,0.010585140622272412,1.237687337638202,-122.38697517647059,47.55427078823529,0.0
120,POINT (-122.38697788235294 47.55417564117647),0.305023323297491,0.0156464,False,False,0.010585140630728058,1.24827247826893,-122.38697788235294,47.55417564117647,0.0
121,POINT (-122.38698058823529 47.55408049411764),0.30470907637050215,0.0156464,False,False,0.01058514063713477,1.2588576189060647,-122.38698058823529,47.55408049411764,0.0
122,POINT (-122.38698329411764 47.55398534705882),0.3043056280544731,0.0156464,False,False,0.010585140644175591,1.2694427595502402,-122.38698329411764,47.55398534705882,0.0
123,POINT (-122.386986 47.5538902),0.303884347227632,0.0156464,False,False,0.010408535650080384,1.2798512952003207,-122.386986,47.5538902,0.0
124,POINT (-122.38698878947368 47.55379664210526),0.30339617770057814,0.0156464,False,False,0.010408535657563332,1.290259830857884,-122.38698878947368,47.55379664210526,0.0
125,POINT (-122.38699157894736 47.553703084210525),0.3028545800072711,0.0156464,False,False,0.010408535665084711,1.3006683665229688,-122.38699157894736,47.553703084210525,0.0
126,POINT (-122.38699436842104 47.55360952631579),0.3022519635268525,0.0156464,False,False,0.010408535673313495,1.3110769021962823,-122.38699436842104,47.55360952631579,0.0
127,POINT (-122.38699715789473 47.55351596842105),0.30158826963559976,0.0156464,False,False,0.010408535680165906,1.3214854378764482,-122.38699715789473,47.55351596842105,0.0
128,POINT (-122.38699994736842 47.553422410526316),0.3008860611506776,0.0156464,False,False,0.010408535687648863,1.3318939735640971,-122.38699994736842,47.553422410526316,0.0
129,POINT (-122.3870027368421 47.55332885263158),0.300147272273463,0.0156464,False,False,0.010408535695877656,1.3423025092599747,-122.3870027368421,47.55332885263158,0.0
130,POINT (-122.38700552631579 47.553235294736844),0.2993538418020427,0.0156464,False,False,0.010408535702730072,1.352711044962705,-122.38700552631579,47.553235294736844,0.0
131,POINT (-122.38700831578947 47.55314173684211),0.29847567114829077,0.0156464,False,False,0.010408535710213036,1.363119580672918,-122.38700831578947,47.55314173684211,0.0
132,POINT (-122.38701110526316 47.55304817894737),0.29755844223838956,0.0156464,False,False,0.010408535719149237,1.3735281163920672,-122.38701110526316,47.55304817894737,0.0
133,POINT (-122.38701389473684 47.55295462105263),0.29662185918943296,0.0156464,False,False,0.01040853572525583,1.383936652117323,-122.38701389473684,47.55295462105263,0.0
134,POINT (-122.38701668421052 47.55286106315789),0.29567691584994876,0.0156464,False,False,0.010408535732777228,1.3943451878501003,-122.38701668421052,47.55286106315789,0.0
135,POINT (-122.3870194736842 47.552767505263155),0.2947110644272303,0.0156464,False,False,0.01040853574104446,1.4047537235911447,-122.3870194736842,47.552767505263155,0.0
136,POINT (-122.38702226315789 47.55267394736842),0.29375363863535364,0.0156464,False,False,0.010408535747820033,1.4151622593389648,-122.38702226315789,47.55267394736842,0.0
137,POINT (-122.38702505263157 47.55258038947368),0.29281024040493725,0.0156464,False,False,0.01040853575537987,1.4255707950943446,-122.38702505263157,47.55258038947368,0.0
138,POINT (-122.38702784210527 47.552486831578946),0.2918762935774575,0.0156464,False,False,0.01040853576357025,1.4359793308579147,-122.38702784210527,47.552486831578946,0.0
139,POINT (-122.38703063157895 47.55239327368421),0.29095936591283694,0.0156464,False,False,0.010408535770384258,1.446387866628299,-122.38703063157895,47.55239327368421,0.0
140,POINT (-122.38703342105264 47.552299715789474),0.2900445273876099,0.0156464,False,False,0.01040853577790567,1.4567964024062046,-122.38703342105264,47.552299715789474,0.0
141,POINT (-122.38703621052632 47.55220615789474),0.289140499653126,0.0156464,False,False,0.010408535786134489,1.467204938192339,-122.38703621052632,47.55220615789474,0.0
142,POINT (-122.387039 47.5521126),0.2882341730594544,0.0156464,False,False,0.012733933944673606,1.4799388721370128,-122.387039,47.5521126,0.0
143,POINT (-122.387044 47.551998166666664),0.2873265279906046,0.0156464,False,False,0.012733933968069924,1.4926728061050827,-122.387044,47.551998166666664,0.0
144,POINT (-122.387049 47.551883733333334),0.28641858437401,0.0156464,False,False,0.012733933992937032,1.5054067400980198,-122.387049,47.551883733333334,0.0
145,POINT (-122.387054 47.5517693),0.28550051533153176,0.0156464,True,False,0.0001,1.5055067400980198,-122.387054,47.5517693,0.0
146,POINT (-122.387054 47.5517693),0.28458360175404324,0.0156464,False,False,0.010211843122279442,1.5157185832202993,-122.387054,47.5517693,0.0
147,POINT (-122.38705643750001 47.551677506249995),0.28365449820926314,0.0156464,False,False,0.010211843128022762,1.525930426348322,-122.38705643750001,47.551677506249995,0.0
148,POINT (-122.38705887500001 47.5515857125),0.28271358836036886,0.0156464,False,False,0.010211843133731857,1.536142269482054,-122.38705887500001,47.5515857125,0.0
149,POINT (-122.38706131250001 47.55149391875),0.28189978100230834,0.0156464,False,False,0.010211843140216843,1.5463541126222708,-122.38706131250001,47.55149391875,0.0
150,POINT (-122.38706375000001 47.551402124999996),0.2811106477737339,0.0156464,False,False,0.010211843144511078,1.556565955766782,-122.38706375000001,47.551402124999996,0.0
151,POINT (-122.3870661875 47.55131033125),0.28024028188159616,0.0156464,False,False,0.010211843150961838,1.5667777989177438,-122.3870661875,47.55131033125,0.0
152,POINT (-122.387068625 47.5512185375),0.2794127639974779,0.0156464,False,False,0.010211843157446828,1.5769896420751905,-122.387068625,47.5512185375,0.0
153,POINT (-122.3870710625 47.55112674375),0.27854533040863244,0.0156464,False,False,0.010211843161775296,1.5872014852369658,-122.3870710625,47.55112674375,0.0
154,POINT (-122.3870735 47.55103495),0.2776933115073525,0.0156464,False,False,0.010211843168899264,1.5974133284058651,-122.3870735,47.55103495,0.0
155,POINT (-122.3870759375 47.55094315625),0.2768311059747336,0.0156464,False,False,0.010211843173969396,1.6076251715798346,-122.3870759375,47.55094315625,0.0
156,POINT (-122.387078375 47.5508513625),0.27597672292163533,0.0156464,False,False,0.010211843179678505,1.6178370147595131,-122.387078375,47.5508513625,0.0
157,POINT (-122.3870808125 47.550759568749996),0.27512460963384583,0.0156464,False,False,0.010211843185421841,1.628048857944935,-122.3870808125,47.550759568749996,0.0
158,POINT (-122.38708324999999 47.550667775),0.27424826140402886,0.0156464,False,False,0.010211843191199412,1.6382607011361345,-122.38708324999999,47.550667775,0.0
159,POINT (-122.38708568749999 47.55057598125),0.2733572081157053,0.0156464,False,False,0.010211843197650184,1.6484725443337847,-122.38708568749999,47.55057598125,0.0
160,POINT (-122.38708812499999 47.5504841875),0.2724416195733121,0.0156464,False,False,0.010211843201944433,1.658684387535729,-122.38708812499999,47.5504841875,0.0
161,POINT (-122.38709056249999 47.55039239375),0.27156614024297676,0.0156464,False,False,0.01021184320842944,1.6688962307441586,-122.38709056249999,47.55039239375,0.0
162,POINT (-122.387093 47.5503006),0.2706974478040338,0.0156464,False,False,0.010037127395555422,1.6789333581397141,-122.387093,47.5503006,0.0
163,POINT (-122.38709564999999 47.55021038),0.26982475171088327,0.0156464,False,False,0.010037127403050987,1.6889704855427652,-122.38709564999999,47.55021038,0.0
164,POINT (-122.38709829999999 47.55012016),0.2689497469016399,0.0156464,False,False,0.010037127409131742,1.699007612951897,-122.38709829999999,47.55012016,0.0
165,POINT (-122.38710094999999 47.55002994),0.2680785052435654,0.0156464,False,False,0.010037127416665174,1.709044740368562,-122.38710094999999,47.55002994,0.0
166,POINT (-122.38710359999999 47.54993972),0.2672118684530173,0.0156464,False,False,0.01003712742270807,1.71908186779127,-122.38710359999999,47.54993972,0.0
167,POINT (-122.38710624999999 47.5498495),0.2663355156455637,0.0156464,False,False,0.010037127429496237,1.7291189952207662,-122.38710624999999,47.5498495,0.0
168,POINT (-122.3871089 47.54975928),0.26547883573599396,0.0156464,False,False,0.010037127437029676,1.7391561226577958,-122.3871089,47.54975928,0.0
169,POINT (-122.38711155 47.54966906),0.26463608428409285,0.0156464,False,False,0.010037127443072577,1.7491932501008685,-122.38711155,47.54966906,0.0
170,POINT (-122.3871142 47.54957884),0.26378816163879654,0.0156464,False,False,0.010037127450568157,1.7592303775514366,-122.3871142,47.54957884,0.0
171,POINT (-122.38711685 47.54948862),0.26292601405211025,0.0156464,False,False,0.010037127456648927,1.7692675050080855,-122.38711685,47.54948862,0.0
172,POINT (-122.3871195 47.5493984),0.2620559492996679,0.0156464,False,False,0.010037127463437101,1.7793046324715225,-122.3871195,47.5493984,0.0
173,POINT (-122.38712215 47.549308180000004),0.2611775976112829,0.0156464,False,False,0.01003712747097055,1.789341759942493,-122.38712215,47.549308180000004,0.0
174,POINT (-122.3871248 47.54921796),0.26029321737288613,0.0156464,False,False,0.01003712747701346,1.7993788874195065,-122.3871248,47.54921796,0.0
175,POINT (-122.38712745 47.54912774),0.2594152628149224,0.0156464,False,False,0.010037127484509049,1.8094160149040155,-122.38712745,47.54912774,0.0
176,POINT (-122.3871301 47.54903752),0.25852480462277827,0.0156464,False,False,0.010037127490627691,1.8194531423946432,-122.3871301,47.54903752,0.0
177,POINT (-122.38713275 47.5489473),0.2576244263240189,0.0156464,False,False,0.010037127497378014,1.8294902698920212,-122.38713275,47.5489473,0.0
178,POINT (-122.3871354 47.548857080000005),0.2567299567835591,0.0156464,False,False,0.010037127504873606,1.8395273973968949,-122.3871354,47.548857080000005,0.0
179,POINT (-122.38713805 47.54876686),0.2558182664632716,0.0156464,False,False,0.010037127510954391,1.8495645249078492,-122.38713805,47.54876686,0.0
