0.0,0.003452441358025106
0.0,0.023053479470133732
0.0,0.0025661361236778897
0.0,0.0010326669692556222
0.0,0.017184734758654747
0.0,0.0012013237818493255
0.0,0.002036196201621756
0.0,0.0049006200805932
0.0,0.0063255052954811295
0.0,0.0034777794988834904
0.0,0.0010465684228794998
0.0,0.012202833090361317
0.0,0.014930022467088645
0.5025653099999943,0.04778545018192494
0.5025653700000134,0.008486277140670349
0.5025657918000235,0.013594190787675063
0.5025665640000057,0.010078832100757506
0.5025669438000051,0.004747948667448882
0.5025672035999946,0.0009731309064846944
0.502567758000005,0.01822345356111178
0.5025679600000217,0.015953401839201412
0.50256809199999,0.00996509172770095
0.5025690397600009,0.03508441508451155
0.5025699099999485,0.0157456917147409
0.5025713879999785,0.011955687206532081
0.5025739700000145,0.0054440360318390455
1.0051303999999988,0.04831093626240556
1.0051308000000176,0.022929014933961756
1.0051315520000088,0.010765756603573675
1.0051336540000193,0.018667736533470345
1.0051343542000097,0.005493791052463807
1.0051354900000078,0.021468754662319938
1.0051360600000123,0.009854175636487248
1.0051362600000289,0.028142954721823498
1.0051381397599997,0.05827739734317608
1.0051401799999837,0.02986039433472215
1.0051433980000013,0.018887812454269567
1.0051476180000236,0.010842770970988153
1.507695009999992,0.0500054721347581
1.5076960100000178,0.042442235648823975
1.5076972151999968,0.005764652341757611
1.50770086,0.02894528919233671
1.5077014638000037,0.011885556184328766
1.5077030720000053,0.01349244797250531
1.5077035480000234,0.01137127052441524
1.5077045600000076,0.044390350685657325
1.507707399760001,0.08147586347593555
1.5077109219999727,0.04237646878417738
1.5077158480000037,0.015594494155605022
1.5077210900000182,0.019397327716387094
2.010260337999995,0.04254770548133723
2.010261100000008,0.0523644147921505
2.0102634336000023,0.007048878461602373
2.0102677246000056,0.01839779596269361
2.010267839999983,0.03236028950823034
2.010270720000001,0.011227771926760628
2.0102711400000146,0.010705933679021711
2.010272996000026,0.06087271251936301
2.010276167259999,0.10110912520674153
2.010281373999959,0.0578829825583352
2.0102879479999842,0.022994241354566996
2.010295022000008,0.03238923943164871
2.512826270000005,0.04052840742938501
2.5128264960000024,0.05704313921847492
2.512829075200017,0.00872530179135818
2.5128344038000066,0.022912987487332868
2.5128349400000047,0.03441171167044385
2.5128387260000125,0.01118894581883971
2.5128387620000012,0.012197828238994462
2.5128413860000194,0.08118838309380003
2.51284468476,0.11267218866572046
2.5128517639999757,0.07091306109105525
2.512860208000035,0.03137409303881319
2.512869109999997,0.04519228628509405
2.7756393079999997,0.0016972470059786833
3.0153914259999937,0.038593226578316694
3.015391980000004,0.0573869581399297
3.015394548600014,0.011598970143308544
3.0154019894000044,0.03277312371646347
3.0154020479999986,0.038426312785441036
3.015406420000005,0.009339277885982357
3.0154067100000006,0.007036939065038566
3.0154097879999995,0.09885891766934181
3.015413542260001,0.11454219676950615
3.01542225999998,0.08195364935020177
3.015432277999963,0.041810779378860484
3.0154429700000094,0.05658665836324001
3.2782084279999997,0.0007077956478925471
3.517956010000006,0.043950137731986305
3.517957196000026,0.05433266790344842
3.5179601652000088,0.01922335319973253
3.517969040400004,0.035743566686362846
3.5179692799999884,0.03406367308980202
3.5179743796000054,0.007812388705584973
3.517974414000008,0.010043657709138676
3.517978186000022,0.11779726957570998
3.51798242976,0.11109871822921545
3.5179922999999746,0.09442220829032959
3.518004208000036,0.05507118399165443
3.5180169100000285,0.06242581650002121
4.020521231999993,0.05521701399383412
4.020522319999998,0.04452394770780343
4.020525546000002,0.021807592673972892
4.020535608999992,0.0354195454194192
4.020536467999989,0.03362770808270372
4.0205420900000135,0.005236544390584791
4.020542420000027,0.010545306915744283
4.020546445999997,0.12878423604684747
4.020551109760001,0.10595109773074952
4.020562819999952,0.11265844605022789
4.020576395999967,0.06482854861175819
4.0205908800000145,0.06828513135580638
4.523086649999996,0.0695354596663409
4.52308775000003,0.03689973334843875
4.523091123600025,0.015367181595288904
4.523102483800017,0.026808051124517923
4.523103739999982,0.03418320056976893
4.523109273999999,0.008238003270126497
4.523110200000019,0.007983555688214326
4.523114840000034,0.1299045904200691
4.523119809999999,0.10414790714825849
4.523133587999979,0.12955020405699022
4.523148547999995,0.06415835464779915
4.523164810000026,0.07842884565615173
5.025651795999991,0.07812220870196643
5.025653299999988,0.0321333440840401
5.02565717520001,0.010951968649937025
5.025668915200001,0.018164277839205004
5.025671551999977,0.02837587678469593
5.025676586600007,0.007583872208077878
5.025678080000006,0.007311500530779416
5.02568352199998,0.12492527632496161
5.025688390159999,0.10168178110144524
5.025704219999966,0.14520599946151974
5.025720767999985,0.053701443182738375
5.025738849999982,0.0751464635319243
5.52821689000001,0.08293444078306071
5.528218293999998,0.03427239660233432
5.528222715200002,0.00419578284437329
5.528235513799999,0.008516140350371692
5.528239339999999,0.02045601614580166
5.528244520000001,0.0038627700706809058
5.528246139999993,0.013406778994422646
5.528252150000043,0.11758167829359127
5.52825700176,0.09980199257435803
5.528275517999958,0.16166106221949028
5.528293108000014,0.04834644378041261
5.528312830000033,0.0703501573799024
6.030782131999985,0.08830523847402026
6.030782940000023,0.04009694939028293
6.030788135200012,0.004429143833639714
6.030802825800009,0.004247479929581101
6.030806436000006,0.010664921624723158
6.030812269999998,0.004589314844170937
6.030814200000009,0.026883093146577792
6.030820668000018,0.1175494384821974
6.03082581596,0.09723056766056731
6.03084623999996,0.17561749155444814
6.03086542600002,0.028590200866142175
6.030887053999976,0.051363673655374566
6.533347589999991,0.08889412911396288
6.533348296000042,0.04517973418758203
6.533353635200015,0.006694940557019243
6.533369803799999,0.005784392519997804
6.533373619999992,0.0021958953902516823
6.533379726800007,0.010110946705950719
6.533381704000021,0.03853225221092629
6.5333892400000195,0.12377806116663687
6.533394771760001,0.09777774961080948
6.533416595999995,0.19273632982368832
6.533437527999951,0.020755548308143003
6.533461590000002,0.03633933804412043
7.035912790000012,0.09052731069696887
7.03591380000006,0.04144113728945589
7.0359186752000085,0.006292168341587922
7.035936271799997,0.006380804384603753
7.035947160000006,0.012918691722285066
7.035949440000024,0.04661568024076726
7.035957988000007,0.13607520843324072
7.03596307356,0.09845966006123906
7.035987319999947,0.21174165140871115
7.036009968000002,0.008105313574181271
7.036036066000037,0.02184148925514867
7.53847798999999,0.09240650358574881
7.538479064000029,0.03990471435448641
7.538484167600018,0.008912943306768919
7.538502693800012,0.019038163349672198
7.538514529999993,0.007881724972332074
7.538518162000003,0.05001681816287765
7.538526656000016,0.14623759125866742
7.538531108359999,0.09631701306776295
7.538557811999993,0.22805449226702978
7.538582428000012,0.007029271162095377
7.538610630000022,0.016844498638518238
8.041043149999993,0.0931444364954881
8.041044340000013,0.040053628245311994
8.041050202000022,0.013450780077400241
8.04106933380001,0.029451724336388773
8.041081936600008,0.004110384031971707
8.041086700000022,0.04603682756894833
8.041095607999978,0.15853815519137474
8.04109946376,0.09710165250932419
8.041128639999954,0.22730090653291932
8.041154893999988,0.008065476196519643
8.041185008000014,0.013182016208075612
8.543608009999986,0.09455835883146654
8.54360973200005,0.04034121895840988
8.543615634200009,0.014769147752294747
8.543636013800011,0.04666809977081783
8.543654352000004,0.028633448524942064
8.54366446000003,0.16531570745837196
8.543667658759999,0.09773691952310527
8.543698923999983,0.19797479987604608
8.543727327999989,0.009537546986213338
8.543759310000041,0.021934718291679683
9.046173440000004,0.09569996909135171
9.046175320000032,0.04513675047365082
9.046180685200014,0.010957828394536592
9.046202666599989,0.0640381439849992
9.046222260000036,0.00666383220257857
9.046233200000017,0.16297484321693134
9.046236141560001,0.09370471375896741
9.046269799999976,0.14154638471764347
9.046300091999996,0.000494019275607844
9.046333754000017,0.040299618806084826
9.548739229999995,0.09323514736856699
9.548740760000044,0.05810635542538178
9.548746128400012,0.010760797709186741
9.548769053799994,0.08125535044473989
9.548802039999998,0.16099261889815292
9.54880471176,0.08197226924473021
9.548841307999965,0.06612576012931648
9.548873428000007,0.01075409538856582
9.548908030000035,0.04895348077642245
10.051304513999995,0.09466584206236063
10.051306220000043,0.07798230498800081
10.051312065199994,0.009912673968312852
10.051335904399998,0.09839052581627704
10.051371240000037,0.16662203682985885
10.05137308176,0.0678785645858099
10.051445943999965,0.01681097541962442
10.051482609999994,0.0624026414328806
10.553869415999998,0.09975851884913457
10.553871952000037,0.09892685944516087
10.55387745520001,0.01319272740323613
10.5539023838,0.11595247902053164
10.553940240000003,0.17143447219757632
10.55394144176,0.05266841848754061
10.554017828000013,0.02508987370298693
10.55405730999999,0.06441471108540182
11.056434784000004,0.0889914462854782
11.056437820000042,0.12276680823888914
11.056442115200014,0.011091244716321462
