0.0,0.0064679629455809415
0.0,0.007071444789621334
0.0,0.007670902103672201
0.0,0.008266351439843425
0.0,0.008857809350244897
0.0,0.009445292386986505
0.0,0.010028817102178133
0.0,0.010608400047929671
0.0,0.011184057776351005
0.0,0.01175580683955202
0.0,0.012323663789642609
0.0,0.012887645178732653
0.0,0.013447767558932046
0.5025653099999943,0.014004047482350667
0.5025653700000134,0.014556501501098407
0.5025657918000235,0.015105146167285156
0.5025665640000057,0.0156499980330208
0.5025669438000051,0.016191073650415222
0.5025672035999946,0.016728389571578316
0.502567758000005,0.01726196234861996
0.5025679600000217,0.017791808533650054
0.50256809199999,0.018317944678778474
0.5025690397600009,0.01884038733611511
0.5025699099999485,0.01935915305776986
0.5025713879999785,0.01987425839585259
0.5025739700000145,0.0203857199024732
1.0051303999999988,0.020893554129741584
1.0051308000000176,0.02139777762976762
1.0051315520000088,0.021898406954661196
1.0051336540000193,0.0223954586565322
1.0051343542000097,0.022888949287490516
1.0051354900000078,0.02337889539964604
1.0051360600000123,0.02386531354510865
1.0051362600000289,0.024348220275988236
1.0051381397599997,0.024827632144394686
1.0051401799999837,0.025303565702437893
1.0051433980000013,0.02577603750222773
1.0051476180000236,0.026245064095874102
1.507695009999992,0.02671066203548688
1.5076960100000178,0.027172847873175966
1.5076972151999968,0.02763163816105123
1.50770086,0.02808704945122258
1.5077014638000037,0.028539098295799887
1.5077030720000053,0.028987801246893045
1.5077035480000234,0.029433174856611934
1.5077045600000076,0.02987523567706645
1.507707399760001,0.030314000260366483
1.5077109219999727,0.030749485158621907
1.5077158480000037,0.031181706923942617
1.5077210900000182,0.0316106821084385
2.010260337999995,0.032036427264219444
2.010261100000008,0.03245895894339534
2.0102634336000023,0.032878293698076065
2.0102677246000056,0.03329444808037151
2.010267839999983,0.03370743864239158
2.010270720000001,0.03411728193624612
2.0102711400000146,0.03452399451404506
2.010272996000026,0.03492759292789827
2.010276167259999,0.03532809372991564
2.010281373999959,0.035725513472207045
2.0102879479999842,0.036119868706882385
2.010295022000008,0.03651117598605155
2.512826270000005,0.036899451861824424
2.5128264960000024,0.03728471288631089
2.512829075200017,0.037666975611620836
2.5128344038000066,0.038046256589864144
2.5128349400000047,0.03842257237315072
2.5128387260000125,0.03879593951359043
2.5128387620000012,0.03916637456329318
2.5128413860000194,0.039533894074368844
2.51284468476,0.03989851459892731
2.5128517639999757,0.040260252689078464
2.512860208000035,0.0406191248969322
2.512869109999997,0.0409751477745984
2.7756393079999997,0.041328337874186966
3.0153914259999937,0.04167871174780777
3.015391980000004,0.04202628594757069
3.015394548600014,0.04237107702558563
3.0154019894000044,0.04271310153396248
3.0154020479999986,0.043052376024811115
3.015406420000005,0.043388917050241435
3.0154067100000006,0.043722741162363306
3.0154097879999995,0.04405386491328664
3.015413542260001,0.044382304855121305
3.01542225999998,0.0447080775399772
3.015432277999963,0.045031199519964205
3.0154429700000094,0.04535168734719222
3.2782084279999997,0.0456695575737711
3.517956010000006,0.04598482675181078
3.517957196000026,0.04629751143342112
3.5179601652000088,0.04660762817071199
3.517969040400004,0.04691519351579331
3.5179692799999884,0.047220224020774956
3.5179743796000054,0.047522736237766816
3.517974414000008,0.04782274671887876
3.517978186000022,0.04812027201622071
3.51798242976,0.04841532868190252
3.5179922999999746,0.0487079332680341
3.518004208000036,0.048998102326725315
3.5180169100000285,0.04928585241008608
4.020521231999993,0.049571200070226244
4.020522319999998,0.049854161859255744
4.020525546000002,0.050134754329284416
4.020535608999992,0.050412994032422186
4.020536467999989,0.05068889752077893
4.0205420900000135,0.05096248134646452
4.020542420000027,0.051233762061588854
4.020546445999997,0.05150275621826184
4.020551109760001,0.051769480368593336
4.020562819999952,0.05203395106469323
4.020576395999967,0.052296184858671435
4.0205908800000145,0.052556198302637816
4.523086649999996,0.05281400794870225
4.52308775000003,0.05306963034897466
4.523091123600025,0.0533230820555649
4.523102483800017,0.053574379620582875
4.523103739999982,0.053823539596138475
4.523109273999999,0.054070578534341565
4.523110200000019,0.05431551298730206
4.523114840000034,0.054558359507129825
4.523119809999999,0.05479913464593477
4.523133587999979,0.05503785495582676
4.523148547999995,0.0552745369889157
4.523164810000026,0.055509197297311456
5.025651795999991,0.05574185243312393
5.025653299999988,0.055972518948463015
5.02565717520001,0.05620121339543858
5.025668915200001,0.056427952326160526
5.025671551999977,0.05665275229273873
5.025676586600007,0.0568756298472831
5.025678080000006,0.057096601541903505
5.02568352199998,0.05731568392870983
5.025688390159999,0.057532893559811976
5.025704219999966,0.05774824698731982
5.025720767999985,0.05796176076334326
5.025738849999982,0.058173451439992155
5.52821689000001,0.05838333556937643
5.528218293999998,0.05859142970360595
5.528222715200002,0.05879775039479061
5.528235513799999,0.05900231419504029
5.528239339999999,0.05920513765646488
5.528244520000001,0.059406237331174276
5.528246139999993,0.059605629771278354
5.528252150000043,0.059803331528887
5.52825700176,0.05999935915611012
5.528275517999958,0.06019372920505757
